batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
693307,Dillon Dingler,R,DET,2,Colin Rea,R,607067.0,824650,DET @ CHC,5:10 PM,22/07,Scheduled,0.6786850231202594,,,,False,0101101101,estimated,0,0,0.0,0.3062197760233777,0.30738361036705686,0.3133445734523866,0.38784803452958466,20,2,-0.012036383596016664,0.983,43.7,D,0.2634730538922156,1.9850185465057513,0.3865251557118205,20,5,0,0.27350427350427353,0.26146788990825687,0.5652694610778443,0.25449101796407186,0.18023952095808382,0.25921052631578945,0.21333333333333335,0.315625,0.2536720921000397,0.25925925925925924,206,0.273972602739726,168,False,False,0.6688456075842587,0.00983941553600065,3.7222222222222223,4.155555555555556,90,0.29284989577556586,0.28423417325581357,0.008615722519752289,0.5406122394534705,0.5018387172470201,0.03877352220645036,0.1514970699518258,20,LEAN
678882,Ceddanne Rafaela,R,BOS,2,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6786850231202594,-223.0,285.0,69.0,False,1011111111,estimated,4,2,0.5,0.2718016171186206,0.3177288430770047,0.23960037093660955,0.34256796056659133,20,2,0.004770642201834874,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.27522935779816515,0.28,0.5129504504504504,0.48704954954954954,0.0,0.28239845261121854,0.27197149643705465,0.24260355029585798,0.2750820868296242,0.27230046948356806,228,0.2876712328767123,157,False,False,0.6704814779628253,0.008203545157434045,3.902173913043478,4.184782608695652,92,0.2914443730324801,0.2896954546470951,0.00174891838538499,0.5184333961545571,0.5056518489892982,0.012781547165258922,-0.07172967042000723,20,NEUTRAL
665953,Andrés Chaparro,R,WSH,5,Gabriel Hughes,R,687312.0,824327,WSH @ COL,12:10 PM,22/07,Scheduled,0.6761625664716409,,,,False,0100010101,estimated,0,0,0.0,0.20679089128451986,0.3481367112983096,0.5102488309584814,0.28842762703047975,20,2,0.0,1.148,58.4,C,0.2794759825327511,,,3,5,0,0.1935483870967742,,0.5938864628820961,0.3318777292576419,0.07423580786026202,0.152,0.11851851851851852,0.12179487179487179,0.13493530499075784,0.13953488372093023,50,0.3157894736842105,25,False,True,0.5969994667839478,0.07916309968769308,2.0,2.4193548387096775,31,0.20091138169482634,0.18564460271441116,0.015266778980415174,0.4718403016986013,0.4332890536934361,0.038551248005165184,-0.14319628997229852,20,LEAN
803011,Sam Antonacci,L,CWS,1,Tyler Alexander,L,641302.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.6747107605858963,,,,False,0110111001,estimated,0,0,0.0,0.2714242351785692,0.3095930746988712,0.34160639022244427,0.3028462562799318,20,2,-0.00634361233480174,0.964,52.7,C,0.2945619335347432,9.621546222421934,0.4926706774750594,20,3,0,0.28,0.28634361233480177,0.5915279878971256,0.15431164901664146,0.25416036308623297,0.29905913978494625,0.24904214559386972,0.26737967914438504,0.2829002514668902,0.28901734104046245,195,0.27884615384615385,129,True,False,0.6730836203050576,0.001627140280838657,3.551282051282051,4.153846153846154,78,0.28242505448326666,0.28603259498570927,-0.0036075405024426077,0.5361378317487038,0.5220530997164651,0.0140847320322387,0.17615291695202623,20,NEUTRAL
592626,Joc Pederson,L,TEX,1,Anthony Kay,L,641743.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.6745067694036658,,,,False,1000101111,estimated,0,0,0.0,0.2684425139497722,0.4194294753373176,0.5446772789909158,0.43941252825407723,20,2,-0.25,0.964,48.1,D,0.2590221187427241,2.0392954649497024,0.386994946417325,20,5,0,0.0,0.25,0.5814901047729919,0.2741559953434226,0.14435389988358557,0.2460456942003515,0.21978021978021978,0.29256594724220625,0.2465156794425087,0.23837209302325582,203,0.25842696629213485,102,False,False,0.6607843138898432,0.013722455513822673,2.9,3.388888888888889,90,0.2621823451717559,0.25326600214758793,0.008916343024167994,0.55069702303223,0.5069443795581444,0.043752643474085584,0.1270931846394208,20,LEAN
683002,Gunnar Henderson,L,BAL,1,,R,,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6744470103994605,-186.0,223.0,65.0,False,1001110011,estimated,0,0,0.0,0.2159136380119715,0.31986763587287276,0.4611096298276254,0.3093878165688022,20,2,0.0018041237113401998,1.063,,,,,,0,0,0,0.225,0.2268041237113402,,,,0.20620239390642003,0.21010901883052527,0.16846986089644514,0.20017157563625965,0.2196078431372549,274,0.23717948717948717,181,False,False,0.6703747000743281,0.004072310325132444,4.151515151515151,4.595959595959596,99,0.28343998226367856,0.2780454854247409,0.005394496838937668,0.5671841875756631,0.5056518489892982,0.061532338586364976,-0.047302923665423394,20,NEUTRAL
665487,Fernando Tatís,R,SD,1,Martín Pérez,L,527048.0,824896,SD @ ATL,4:15 PM,22/07,Scheduled,0.6732463729260001,,,,False,1111001110,estimated,3,1,0.3333333333333333,0.26036317102489415,0.339350503244897,0.5260752693152003,0.31149784330042424,20,2,0.08077835009402334,1.018,71.5,B,0.279595015576324,2.4508854326739824,0.32173297619263225,18,17,0,0.345679012345679,0.26490066225165565,0.6123244929797191,0.08346333853354135,0.3042121684867395,0.2690972222222222,0.25747863247863245,0.1938534278959811,0.2554154542515357,0.24786324786324787,266,0.33557046979865773,164,False,False,0.6791050177151288,-0.005858644789128675,3.9081632653061225,4.387755102040816,98,0.2770124992935831,0.2806977619958666,-0.003685262702283476,0.5275552642189348,0.5495320125485254,-0.021976748329590512,-0.006667897287737433,20,AVOID
650490,Yandy Díaz,R,TB,1,Braydon Fisher,R,680755.0,822784,TB @ TOR,4:07 PM,22/07,Scheduled,0.6730836203050576,,,,False,1101100101,estimated,2,1,0.5,0.24199051588429157,0.3007881007044931,0.47141247100051,0.25927598253231404,20,2,-0.054617892068091256,0.995,81.0,A,0.31605562579013907,2.9542669780226936,0.3867422678767088,20,2,0,0.34545454545454546,0.2908366533864542,0.21173469387755103,0.7882653061224489,0.0,0.2705943691345151,0.2931726907630522,0.2703583061889251,0.27671691792294806,0.2565217391304348,261,0.3969465648854962,150,False,False,0.6791050177151288,-0.006021397410071128,3.8404255319148937,4.372340425531915,94,0.28242505448326666,0.28903747394068824,-0.006612419457421581,0.5248648119522611,0.5363704247379358,-0.011505612785674746,0.01400593499602449,20,AVOID
689414,Liam Hicks,L,MIA,1,Peter Lambert,R,663567.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.6719046270614335,,,,False,1010111101,estimated,0,0,0.0,0.294873287478969,0.26978494762527355,0.2696552642934761,0.3458511780143587,20,2,0.0965697870902332,0.998,72.4,B,0.2723709993468321,2.6894871237083375,0.3446357705317174,16,5,0,0.20454545454545456,0.30111524163568776,0.5009810333551341,0.27468933943754087,0.22432962720732505,0.2923561859732072,0.29428989751098095,0.27790432801822323,0.2911286963765098,0.30386740331491713,207,0.26515151515151514,153,False,False,0.6790342393233132,-0.007129612261879692,3.5168539325842696,4.044943820224719,89,0.28903747394068824,0.2914443730324801,-0.0024068990917918698,0.5126792385186242,0.524743551983139,-0.012064313464514864,0.17072144587225707,20,AVOID
641680,Jonah Heim,L,ATH,4,Merrill Kelly,R,518876.0,825055,ATH @ AZ,12:40 PM,22/07,Scheduled,0.6718390877342243,,,,False,0111001111,estimated,0,0,0.0,0.20061085882675103,0.2983155530930084,0.2626951798779538,0.2638553176966782,20,2,-0.013626834381551378,1.0,18.9,F,0.24777070063694268,1.6717518926861719,0.46080734402339146,17,5,0,0.2358490566037736,0.2222222222222222,0.5134271099744245,0.22953964194373402,0.2570332480818414,0.2317241379310345,0.2103448275862069,0.25203252032520324,0.23076923076923078,0.24271844660194175,111,0.21333333333333335,83,False,False,0.6212497746014863,0.050589313132737956,3.2962962962962963,3.5925925925925926,54,0.29149863259569325,0.23807293840256807,0.05342569419312518,0.5587636623186588,0.4547984135351149,0.1039652487835439,0.044216676539954806,20,STRONG
672640,Otto Lopez,R,MIA,2,Peter Lambert,R,663567.0,824166,MIA @ HOU,5:10 PM,22/07,Scheduled,0.6715414212554757,,,,False,1111100011,estimated,0,0,0.0,0.31553271313511416,0.30783601536232985,0.3142709711015373,0.34510641242533546,20,4,-0.06990891453750292,0.998,72.4,B,0.2723709993468321,2.6894871237083375,0.3446357705317174,16,5,0,0.3853211009174312,0.3154121863799283,0.5009810333551341,0.27468933943754087,0.22432962720732505,0.3667774086378738,0.30340264650283555,0.3552036199095023,0.3427620632279534,0.3319327731092437,256,0.34,164,False,False,0.670268756682867,0.0012726645726086616,4.0,4.329896907216495,97,0.2717363205490959,0.2831986000775148,-0.011462279528418884,0.5168319742449857,0.5056518489892982,0.011180125255687567,0.1946915993231147,20,AVOID
664770,Nathan Lukes,L,TOR,2,Griffin Jax,R,643377.0,822784,TB @ TOR,4:07 PM,22/07,Scheduled,0.6709812577359852,,,,False,1111011011,estimated,0,0,0.0,0.2687305703039905,0.241891348340493,0.2942727165361358,0.28734958654593246,20,2,-0.0013440860215053752,0.995,54.8,C,0.3110720562390158,3.287963184649776,0.43875253118239915,20,5,0,0.2916666666666667,0.2903225806451613,0.4265486725663717,0.34601769911504426,0.22743362831858407,0.2532362459546926,0.2760416666666667,0.3441295546558704,0.2699091394975949,0.2518518518518518,146,0.36,85,False,False,0.670268756682867,0.000712501053118153,3.28125,3.609375,64,0.2721416021350987,0.2842828994574116,-0.012141297322312894,0.523209592810919,0.524743551983139,-0.0015339591722199897,-0.00628051846986498,20,NEUTRAL
605141,Mookie Betts,R,LAD,4,Aaron Nola,R,605400.0,823438,LAD @ PHI,3:40 PM,22/07,Scheduled,0.670268756682867,,,,False,0011100001,estimated,0,0,0.0,0.24294387702540945,0.27516142034207763,0.3557622498379116,0.2573795605697633,20,2,-0.059398496240601534,1.009,65.8,B,0.3035516093229745,3.2042445639617383,0.40887040751246817,20,6,0,0.2736842105263158,0.21428571428571427,0.5052865887590429,0.3544796883695047,0.14023372287145242,0.22089825847846012,0.2354014598540146,0.24766355140186916,0.22827846735024285,0.2328767123287671,160,0.24271844660194175,112,False,False,0.6521822211379279,0.01808653554493911,3.9523809523809526,4.317460317460317,63,0.25880329290067783,0.25394488080759536,0.004858412093082465,0.5056518489892982,0.4851056095040079,0.020546239485290274,0.056347725939835794,20,AVOID
663968,Jake Mangum,L,PIT,1,Gerrit Cole,R,543037.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.670268756682867,,,,False,1101111010,estimated,0,0,0.0,0.2609307251856804,0.28173918403729675,0.2730085951113344,0.31688586443139527,20,2,0.04107142857142859,1.007,66.0,B,0.2894736842105263,5.0526431824918685,0.4308499878085157,10,5,0,0.2714285714285714,0.3125,0.514792899408284,0.33254437869822484,0.15266272189349112,0.288135593220339,0.3365617433414044,0.27898550724637683,0.29904761904761906,0.34375,135,0.2542372881355932,136,False,False,0.6761625664716409,-0.005893809788773852,3.3698630136986303,3.712328767123288,73,0.28225185964492566,0.2892518547657719,-0.0069999951208462585,0.49583124029234776,0.5147800283735015,-0.01894878808115369,0.01583185218831844,20,AVOID
807799,Masataka Yoshida,L,BOS,5,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.670268756682867,-186.0,233.0,65.0,False,1111100101,estimated,0,0,0.0,0.29370125697234906,0.38111260964325516,0.4400835751640275,0.3392927542634173,20,2,0.0,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,,0.2670157068062827,0.5129504504504504,0.48704954954954954,0.0,0.22281167108753316,0.20625,0.2878228782287823,0.2312824314306894,0.25225225225225223,124,0.2875,90,False,False,0.6582750783112736,0.011993678371593375,2.9384615384615387,3.292307692307692,65,0.24030799114298115,0.24722100480721032,-0.006913013664229167,0.47880452665225165,0.4731376479414798,0.005666878710771872,0.13092748206530191,20,NEUTRAL
691176,Jasson Domínguez,L,NYY,5,Mitch Keller,R,656605.0,823518,PIT @ NYY,10:05 AM,22/07,Scheduled,0.6688456075842587,,,,False,1111101101,estimated,0,0,0.0,0.23060105593614666,0.34264684268744366,0.3788684691948541,0.30359408572839014,20,2,-0.06832423691125938,1.007,26.7,F,0.25647200481637566,2.1063388022886627,0.4529431226545209,19,13,0,0.27450980392156865,0.20618556701030927,0.5674698795180723,0.3463855421686747,0.086144578313253,0.1923743500866551,0.1761904761904762,0.23684210526315788,0.2016498625114574,0.18604651162790697,92,0.2903225806451613,65,False,False,0.6241693587097094,0.04467624887454935,3.7948717948717947,4.0256410256410255,39,0.264021905168584,0.22627505955936256,0.037746845609221424,0.5174704806401754,0.44209663638909036,0.07537384425108506,0.14604990824240519,20,STRONG
694249,Cole Carrigg,L,COL,4,Cade Cavalli,R,676917.0,824327,WSH @ COL,12:10 PM,22/07,Scheduled,0.6687085850795537,,,,False,1100000111,estimated,0,0,0.0,0.29667209272765005,0.3492139699451305,0.2217348429997153,0.4095771080623607,20,2,-0.09259259259259259,1.148,63.0,C,0.3004694835680751,4.039548802360575,0.4157829307736839,20,5,0,0.3333333333333333,0.24074074074074073,0.5361552028218695,0.3856554967666079,0.07818930041152264,0.27393617021276595,0.23118279569892472,0.20567375886524822,0.24822695035460993,0.25,72,0.3409090909090909,57,True,False,0.6212497746014863,0.047458810478067326,3.272727272727273,3.909090909090909,33,0.2747092183888981,0.22870828340106195,0.04600093498783617,0.5372523554194787,0.4654766307512303,0.07177572466824839,0.0649261836297528,20,LEAN
669127,Shea Langeliers,R,ATH,3,Merrill Kelly,R,518876.0,825055,ATH @ AZ,12:40 PM,22/07,Scheduled,0.6687085850795537,,,,False,1010011111,estimated,0,0,0.0,0.23463930663807195,0.43361141122961894,0.6771811509598713,0.5413172347139261,20,2,-0.015347770356877843,1.0,18.9,F,0.24777070063694268,1.6717518926861719,0.46080734402339146,17,5,0,0.27049180327868855,0.2551440329218107,0.5134271099744245,0.22953964194373402,0.2570332480818414,0.22153080273802117,0.2136409227683049,0.2513089005235602,0.22407469156385462,0.23478260869565218,253,0.3037037037037037,152,False,False,0.6043944057811945,0.06431417929835914,4.055555555555555,4.5,90,0.26422975695584533,0.20195463863132077,0.062275118324524564,0.5860902759454846,0.49127343644055993,0.09481683950492464,-0.08075313244340224,20,STRONG
678011,Anthony Seigler,L,BOS,1,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6681095848843128,-156.0,194.0,61.0,False,1001001100,estimated,0,0,0.0,0.1979466041686215,0.2846522394261976,0.34602544826202675,0.22147433196346794,20,2,-0.008064516129032251,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.25,0.24193548387096775,0.5129504504504504,0.48704954954954954,0.0,0.2793017456359102,0.22077922077922077,0.20588235294117646,0.2537764350453172,0.26666666666666666,66,0.2,36,False,False,0.6745067694036658,-0.006397184519353005,3.4615384615384617,3.923076923076923,26,0.27847180409823086,0.2760641278635263,0.002407676234704559,0.5225894377721594,0.5056518489892982,0.016937588782861224,0.004085383536450507,20,NEUTRAL
673962,Josh Jung,R,TEX,2,Anthony Kay,L,641743.0,822873,CWS @ TEX,5:05 PM,22/07,Scheduled,0.6681012727772254,,,,False,1111010101,estimated,0,0,0.0,0.2593871825817946,0.3077376941107516,0.5208253240764691,0.33264026612433667,20,2,0.0535294963339244,0.964,48.1,D,0.2590221187427241,2.0392954649497024,0.386994946417325,20,5,0,0.33766233766233766,0.28413284132841327,0.5814901047729919,0.2741559953434226,0.14435389988358557,0.2855218855218855,0.2881773399014778,0.32340425531914896,0.2904498816101026,0.3080568720379147,234,0.2773722627737226,156,False,False,0.6516681447842275,0.016433127992997898,3.8666666666666667,4.333333333333333,90,0.2596412212461077,0.25069902855584986,0.008942192690257866,0.5509671701177025,0.5084551562486214,0.0425120138690811,-0.03720304759944687,20,LEAN
694384,Nolan Schanuel,L,LAA,3,Hunter Dobbins,R,690928.0,824004,STL @ LAA,1:07 PM,22/07,Scheduled,0.6671522088019692,,,,False,0111110111,estimated,0,0,0.0,0.3709162522101239,0.39470620473910767,0.33521033034745823,0.4278549733856541,20,2,0.031295276731382216,0.979,29.7,F,0.2638190954773869,2.4971020162316813,0.48115557690640676,5,15,0,0.25862068965517243,0.28991596638655465,0.4798994974874372,0.40703517587939697,0.11306532663316583,0.28832406671961874,0.2861635220125786,0.3225,0.293888166449935,0.292817679558011,199,0.26956521739130435,133,False,False,0.6628147752907797,0.004337433511189537,3.7468354430379747,4.2025316455696204,79,0.2485211539780411,0.25171892290995956,-0.0031977689319184766,0.5332332249721526,0.5031312478158664,0.030101977156286264,0.23338105817158744,20,LEAN
678882,Ceddanne Rafaela,R,BOS,2,Dean Kremer,R,665152.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.6671522088019692,-223.0,285.0,69.0,False,1011111111,estimated,0,0,0.0,0.2718016171186206,0.3177288430770047,0.23960037093660955,0.34256796056659133,20,2,0.004770642201834874,1.063,75.3,B,0.313953488372093,3.6143108054801876,0.3183747276539874,5,5,0,0.27522935779816515,0.28,0.5104895104895105,0.1655011655011655,0.32400932400932403,0.28239845261121854,0.27197149643705465,0.24260355029585798,0.2750820868296242,0.27230046948356806,228,0.2876712328767123,157,False,False,0.6704814779628253,-0.0033292691608560743,3.902173913043478,4.184782608695652,92,0.28147668305320983,0.2896954546470951,-0.008218771593885288,0.49371157829181384,0.5056518489892982,-0.011940270697484323,-0.07172967042000723,20,AVOID
663968,Jake Mangum,L,PIT,1,Max Fried,L,608331.0,823519,PIT @ NYY,4:05 PM,22/07,Scheduled,0.665729059703361,,,,False,1101111010,estimated,0,0,0.0,0.2609307251856804,0.28173918403729675,0.2730085951113344,0.31688586443139527,20,2,-0.04107142857142859,1.007,75.1,B,0.27918170878459686,2.348969078242085,0.3036719997367125,9,70,0,0.2714285714285714,0.3125,0.605294825511432,0.25150421179302046,0.14320096269554752,0.288135593220339,0.3365617433414044,0.27898550724637683,0.29904761904761906,0.34375,135,0.2542372881355932,136,False,False,0.6761625664716409,-0.01043350676827981,3.3698630136986303,3.712328767123288,73,0.27667338236833516,0.2892518547657719,-0.012578472397436757,0.49256596700940625,0.5220530997164651,-0.029487132707058827,0.01583185218831844,20,AVOID
621493,Taylor Ward,R,BAL,2,Jake Bennett,L,687562.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.663619987244834,4900.0,1329.0,2.0,False,0111101001,estimated,0,0,0.0,0.20664574693423124,0.2643523970326702,0.26273693056025577,0.2731406329746189,20,2,-0.004901960784313708,1.063,83.8,A,0.26795580110497236,4.898746549532753,0.32937927237095727,9,5,0,0.25,0.2549019607843137,0.6555555555555556,0.09722222222222222,0.24722222222222223,0.26127527216174184,0.22821969696969696,0.23030303030303031,0.24766214177978885,0.25333333333333335,277,0.2535211267605634,178,False,True,0.6438599862237941,0.019760001021039808,3.707070707070707,4.595959595959596,99,0.28981265053240407,0.255397797315091,0.03441485321731308,0.4941971041563223,0.48363182334986216,0.010565280806460131,-0.14230115483499223,20,AVOID
678011,Anthony Seigler,L,BOS,1,Dean Kremer,R,665152.0,824735,BAL @ BOS,10:35 AM,22/07,Scheduled,0.662858693802374,-156.0,194.0,61.0,False,1001001100,estimated,0,0,0.0,0.1979466041686215,0.2846522394261976,0.34602544826202675,0.22147433196346794,20,2,-0.008064516129032251,1.063,75.3,B,0.313953488372093,3.6143108054801876,0.3183747276539874,5,5,0,0.25,0.24193548387096775,0.5104895104895105,0.1655011655011655,0.32400932400932403,0.2793017456359102,0.22077922077922077,0.20588235294117646,0.2537764350453172,0.26666666666666666,66,0.2,36,False,False,0.6730836203050576,-0.010224926502683584,3.4615384615384617,3.923076923076923,26,0.2804567886991001,0.2770124992935831,0.003444289405516998,0.49848963461328094,0.5096348318248182,-0.011145197211537228,0.004085383536450507,20,AVOID
677800,Wilyer Abreu,L,BOS,3,Kyle Bradish,R,680694.0,824732,BAL @ BOS,4:10 PM,22/07,Scheduled,0.6628147752907797,-186.0,233.0,65.0,False,1110011101,estimated,1,1,1.0,0.26772311224406137,0.38680752067150426,0.48679447456729924,0.3712719633263683,20,2,-0.0672558986419847,1.063,62.2,C,0.2785593697242544,2.019695454212089,0.35925089038695546,19,11,0,0.3163265306122449,0.24907063197026022,0.5129504504504504,0.48704954954954954,0.0,0.2445533769063181,0.2659732540861813,0.2443064182194617,0.24983322214809872,0.2772727272727273,256,0.25170068027210885,163,False,False,0.6546462149283457,0.008168560362433963,3.8229166666666665,4.364583333333333,96,0.2474811424257919,0.24600332167422814,0.0014778207515637465,0.5136331151391688,0.5056518489892982,0.007981266149870603,0.0954275041152009,20,NEUTRAL
