batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
681198,Tj Rumfield,L,COL,3,Luinder Avila,R,679883,824326,KC @ COL,5:10 PM,01/08,Final,0.6857548271844749,-245.0,257.0,71.0,True,0011101011,live,0,0,0.0,0,0,0.286463662868658,0.30750649282520026,0.18941652530814265,0.34519827931130836,0.16955462845371502,20,2,0.044659498207885284,1.148,53.1,C,0.2733171127331711,1.5224166923912268,0.3311681182856322,0.20247979528058288,20,7,0,0.26,0.3046594982078853,0.5336577453365775,0.36658556366585565,0.09975669099756691,0.30168776371308015,0.24232456140350878,0.2334710743801653,0.2725988700564972,0.2631578947368421,259,0.33774834437086093,174,True,False,0.6649297727401552,0.0208250544443197,3.542056074766355,4.046728971962617,107,,,,,,,0.09442426776427569,20,4.95,1.57,67.1,5,3,59,39,0,0,0,11,SP,20,294,67,14.7,7.89,5.21,8.96,0.8,16.876887579952374,-0.005342327184474915,8,1.0,3.0,7,5,0,0,0.0,4.45,0.10778008360139163,0.286783042394015,0.14596949891067537,0.10239651416122005,0.2849301397205589,0.27752924151696606,0.2625,4.248,0.2809266408780863,
665489,Vladimir Guerrero,R,TOR,2,Quinn Mathews,R,687273,822781,STL @ TOR,12:07 PM,01/08,Final,0.6857278736716456,-212.0,223.0,68.0,True,0011110111,live,0,0,0.0,0,0,0.2940576744322988,0.3610112084852086,0.4224617337545546,0.33394931758729296,0.14929427059664296,20,1,0.016333938294010864,0.995,,,,,,,0,0,0,0.25263157894736843,0.2689655172413793,,,,0.2633101851851852,0.2602905569007264,0.23511904761904762,0.2601935038009675,0.24481327800829875,270,0.2986111111111111,170,False,False,0.6819734179998304,0.0037544556718152045,3.701923076923077,4.230769230769231,104,,,,,,,0.12948568191588916,20,3.0,2.0,3.0,0,0,2,3,0,0,0,1,,1,15,3,15.0,6.0,9.0,9.0,0.0,,0.0007721263283545499,3,0.375,27.0,7,6,1,0,0.0,4.55,0.07005760011812481,0.28125,0.12548262548262548,0.0945945945945946,0.45778938207136644,0.3377650130548303,,4.348,0.34024990602000116,
672640,Otto Lopez,R,MIA,1,Zach Thornton,L,804267,823594,MIA @ NYM,1:10 PM,01/08,Final,0.6854457375220883,-245.0,317.0,71.0,True,0111010100,live,0,0,0.0,0,0,0.2199246863385225,0.2817507121413733,0.3419456616490922,0.2283821990741833,0.12635170407566723,20,1,0.08660185495586098,0.949,48.3,D,0.27611940298507465,3.1012707138588853,0.4557054798566977,0.19466964092318115,5,5,0,0.38596491228070173,0.29936305732484075,0.7905236907730673,0.1745635910224439,0.034912718204488775,0.35337423312883437,0.2915951972555746,0.3352941176470588,0.32879612825166366,0.32567049808429116,283,0.31736526946107785,182,False,True,0.6973987885965958,-0.011953051074507504,4.0,4.345794392523365,107,,,,,,,-0.009726322163620028,20,2.43,0.91,29.2,2.0,1.0,22.0,7.0,0.0,0.0,0.0,5.0,SP,5.0,110.0,20.0,22.0,6.67,2.12,6.07,0.61,22.06783529059509,-0.005945737522088268,6,0.75,-4.0,6,7,1,0,0.0,4.65,0.059148698334595844,0.31524008350730687,0.13565891472868216,0.044573643410852716,0.4169519152404238,0.3240908720456398,0.21875,4.44,0.3154163252449348,
670541,Yordan Álvarez,L,HOU,2,Jacob Degrom,R,594798,824162,TEX @ HOU,4:10 PM,01/08,Final,0.6809019697796194,-203.0,212.0,67.0,True,1111001101,live,9,5,0.5555555555555556,1,2025,0.34150973303784443,0.43353782401901175,0.5505364269845752,0.4331758062017823,0.18989135537002672,20,1,0.07256894049346879,0.998,64.1,C,0.31277777777777777,5.5635251728731605,0.4646086859417993,0.28697510204460575,20,6,0,0.27358490566037735,0.34615384615384615,0.44252232142857145,0.42578125,0.13169642857142858,0.3302752293577982,0.2951002227171492,0.3832807570977918,0.3316283034953112,0.35384615384615387,305,0.2727272727272727,170,False,False,0.6916839397580475,-0.010781969978428174,3.6296296296296298,4.398148148148148,108,,,,,,,0.07476122450574978,20,3.67,1.07,110.1,7,6,132,24,0,0,0,20,SP,20,446,94,22.3,10.77,1.96,7.67,1.31,22.69316004613892,0.018726601648952124,7,0.7777777777777778,8.0,7,6,0,0,0.0,4.55,0.11272822611193027,0.31627906976744186,0.18323586744639375,0.10916179337231968,0.5344246031746032,0.41611607142857143,0.2134387351778656,4.348,0.3458490211105475,
641680,Jonah Heim,L,ATH,2,Framber Valdez,L,664285,824972,DET @ ATH,6:40 PM,01/08,Final,0.6795166249485156,-194.0,203.0,66.0,False,1110010111,live,32,7,0.21875,1,2022,0.2558833776235325,0.3507183568270993,0.4302808186352525,0.33461670288766737,0.17319328132071798,20,2,-0.020081850195108053,0.977,41.4,D,0.2727272727272727,1.996195215003736,0.43942001359503696,0.17952310291830853,20,7,0,0.23308270676691728,0.25316455696202533,0.48091603053435117,0.3293347873500545,0.18974918211559433,0.22954545454545455,0.22123893805309736,0.24390243902439024,0.23041168658698538,0.2540983606557377,131,0.2222222222222222,101,False,False,0.6537676791072354,0.02574894584128018,3.365079365079365,3.6825396825396823,63,,,,,,,0.07613773918187781,20,4.53,1.38,113.1,5,7,92,41,0,0,0,21,SP,21,503,115,24.0,7.31,3.26,9.13,0.95,23.456010633039153,-0.028716624948515568,4,0.5,-7.0,6,7,0,0,0.0,4.55,0.04123511420725595,0.2153846153846154,0.1889400921658986,0.08294930875576037,0.3507034632034632,0.27220779220779223,0.25,4.348,0.27335935831506153,
686555,Isaac Collins,L,KC,5,Ryan Feltner,R,663372,824326,KC @ COL,5:10 PM,01/08,Final,0.6795166249485156,-223.0,233.0,69.0,True,1011010011,live,0,0,0.0,0,0,0.28881657146183476,0.2722349641399504,0.3413987328656603,0.3798087939630513,0.1965072135879154,20,2,0.050591978302821694,1.148,32.9,F,0.2644770959377701,1.8465244137276158,0.42753512404085203,0.18184625018874606,15,8,0,0.20481927710843373,0.2554112554112554,0.4070872947277442,0.4347450302506482,0.1581676750216076,0.2282934131736527,0.24249422632794457,0.22043010752688172,0.23030303030303031,0.2342857142857143,197,0.2517985611510791,171,False,False,0.5909580027964328,0.08855862215208277,3.204081632653061,3.7551020408163267,98,,,,,,,0.0583599824087458,20,5.73,1.46,70.2,3,5,54,29,0,0,0,15,SP,15,308,74,20.5,6.88,3.69,9.42,1.91,21.071085678718067,-0.009930910662801162,7,0.875,2.0,6,6,0,0,0.0,4.25,0.1160364659919639,0.22527472527472528,0.2331002331002331,0.12354312354312354,0.3974116161616162,0.3062310606060606,0.2631578947368421,4.023,0.37216003490416955,
642086,Dominic Smith,L,ATL,6,Miles Mikolas,R,571945,824890,WSH @ ATL,4:15 PM,01/08,Final,0.6769900463027558,-9900.0,9900.0,99.0,True,0100110011,live,14,4,0.2857142857142857,1,2022,0.24874140321271068,0.21180630469625875,0.26261754708881874,0.31477444695407986,0.15333028829708537,20,2,0.2144393241167435,1.018,43.5,D,0.24234853216739538,2.5172625417444343,0.4280248981788408,0.0981941561175461,20,6,0,0.06666666666666667,0.28110599078341014,0.500625,0.425,0.074375,0.2884097035040431,0.2652582159624413,0.2052980132450331,0.2640868974881195,0.3157894736842105,124,0.22033898305084745,135,False,False,0.6390002352637844,0.03798981103897148,2.6363636363636362,2.9431818181818183,88,,,,,,,-0.053795893772046785,20,5.65,1.33,102.0,3,7,52,21,0,0,0,9,RP,22,435,115,19.8,4.59,1.85,10.15,2.03,19.929358147286084,-0.02754004630275586,8,0.8888888888888888,4.0,7,8,0,0,0.0,4.12,0.0946896587067431,0.27113702623906705,0.14814814814814814,0.06349206349206349,0.35772357723577236,0.28998780487804876,0.2894736842105263,3.895,0.31661178661155787,
800050,Chase Delauter,L,CLE,3,Kohl Drake,L,684442,824405,AZ @ CLE,4:15 PM,01/08,Final,0.6769900463027558,-203.0,212.0,67.0,True,1110100110,live,0,0,0.0,0,0,0.25381148960039246,0.28178415523589045,0.4856297276316547,0.321437874542517,0.16985823500157587,20,1,0.1096991373869135,0.987,51.4,C,0.2550335570469799,,,,2,6,0,0.35051546391752575,0.24081632653061225,0.5637583892617449,0.2684563758389262,0.16778523489932887,0.26493880489560834,0.23150684931506849,0.20766129032258066,0.24346838318818628,0.24338624338624337,216,0.30718954248366015,168,False,True,0.669529728575695,0.0074603177270607945,3.717391304347826,4.173913043478261,92,,,,,,,0.03360291177957806,20,5.0,1.44,9.0,0,0,6,4,0,0,0,2,SP,2,40,9,20.0,6.0,4.0,9.0,2.0,,0.0031974536972441125,8,0.8888888888888888,28.0,7,7,0,0,0.0,4.45,0.13173508979284826,0.3002754820936639,0.13902439024390245,0.10975609756097561,0.46132897603485834,0.309391339869281,0.36363636363636365,4.248,0.30193695787395347,
645277,Ozzie Albies,L,ATL,5,Miles Mikolas,R,571945,824890,WSH @ ATL,4:15 PM,01/08,Final,0.6769900463027558,-9900.0,9900.0,99.0,True,1111010111,live,13,4,0.3076923076923077,1,2023,0.2546043978287994,0.2805662731882015,0.35056463912429175,0.3241500917222667,0.1905651404671747,20,1,-0.09266666666666665,1.018,43.5,D,0.24234853216739538,2.5172625417444343,0.4280248981788408,0.0981941561175461,20,6,0,0.31666666666666665,0.224,0.500625,0.425,0.074375,0.2548755884330868,0.2536806342015855,0.23796033994334279,0.25137852740836847,0.26953125,284,0.25287356321839083,193,False,False,0.6530661255437593,0.02392392075899652,3.909090909090909,4.336363636363636,110,,,,,,,-0.009594188227749628,20,5.65,1.33,102.0,3,7,52,21,0,0,0,9,RP,22,435,115,19.8,4.59,1.85,10.15,2.03,19.929358147286084,-0.02114004630275579,8,0.8888888888888888,4.0,7,8,0,0,0.0,4.25,0.04754317011199585,0.25757575757575757,0.13953488372093023,0.06782945736434108,0.2823076923076923,0.27143504273504276,0.2894736842105263,4.023,0.31661178661155787,
502671,Paul Goldschmidt,R,NYY,2,David Peterson,L,656849,824649,NYY @ CHC,4:15 PM,01/08,Final,0.6761673042370787,194.0,-163.0,34.0,False,0011110100,live,0,0,0.0,0,0,0.16015932592718293,0.29198730700292674,0.24779925228424024,0.2331787576923744,0.28921790860747987,20,1,0.0596752961825362,0.983,33.1,F,0.26396917148362237,1.758371926865385,0.43651010849390437,0.16546811438135953,20,5,0,0.27672955974842767,0.21705426356589147,0.5405405405405406,0.3416988416988417,0.11776061776061776,0.2340080971659919,0.24019024970273484,0.20977011494252873,0.23285420944558521,0.2647058823529412,185,0.2288135593220339,130,False,False,0.6412550042810415,0.034912299956037174,3.5555555555555554,3.888888888888889,81,,,,,,,-0.0675764459961392,20,5.8,1.52,94.2,6,7,77,40,1,0,1,13,SP,21,428,104,20.4,7.32,3.8,9.89,0.95,20.413481402571108,-0.029850637570412064,6,0.75,39.0,7,7,0,0,0.0,4.45,0.07359954541270408,0.2582278481012658,0.22453703703703703,0.0625,0.4211409395973154,0.3176275167785235,0.28627450980392155,4.248,0.29871219543302446,
649966,Luis Urías,R,TOR,1,Quinn Mathews,R,687273,822781,STL @ TOR,12:07 PM,01/08,Final,0.6761673042370787,,,,True,0110000101,live,0,0,0.0,0,0,0.2773629211496341,0.24999711834904617,0.3454812559118032,0.3381464550556679,0.2193027622154825,18,1,0.11333333333333337,0.995,,,,,,,0,0,0,0.16666666666666666,0.28,,,,0.24786324786324787,0.20224719101123595,0.23076923076923078,0.22844827586206898,0.3,23,0.17391304347826086,25,False,False,0.66555230471501,0.01061499952206868,2.388888888888889,2.6666666666666665,18,,,,,,,-0.03663474431235331,18,3.0,2.0,3.0,0,0,2,3,0,0,0,1,,1,15,3,15.0,6.0,9.0,9.0,0.0,,-0.004617304237078734,2,0.2857142857142857,28.0,7,6,1,0,0.0,4.65,0.07403858212870461,0.24566473988439305,0.13466334164588528,0.09975062344139651,0.3022260273972603,0.2714006849315068,,4.44,0.34024990602000116,
691016,Tyler Soderstrom,L,ATH,3,Framber Valdez,L,664285,824972,DET @ ATH,6:40 PM,01/08,Final,0.6761673042370787,-203.0,212.0,67.0,True,1111110000,live,0,0,0.0,0,0,0.19270818358135328,0.3351030600696187,0.4163623080121069,0.2774854227654936,0.26067517318544037,20,2,0.004124257444473867,0.977,41.4,D,0.2727272727272727,1.996195215003736,0.43942001359503696,0.17952310291830853,20,7,0,0.24299065420560748,0.2388663967611336,0.48091603053435117,0.3293347873500545,0.18974918211559433,0.24983255190890824,0.2424969987995198,0.2774327122153209,0.25257915332621844,0.26066350710900477,246,0.2097902097902098,161,False,False,0.658726296137285,0.017441008099793764,3.6122448979591835,4.153061224489796,98,,,,,,,0.09242610691111156,20,4.53,1.38,113.1,5,7,92,41,0,0,0,21,SP,21,503,115,24.0,7.31,3.26,9.13,0.95,23.456010633039153,-0.027867304237078616,4,0.5,-7.0,6,7,0,0,0.0,4.45,0.061045329526440276,0.26265060240963856,0.18526315789473685,0.1031578947368421,0.4612640163098879,0.3237818552497452,0.25,4.248,0.27335935831506153,
680474,Max Schuemann,R,NYY,1,David Peterson,L,656849,824649,NYY @ CHC,4:15 PM,01/08,Final,0.6746637675436601,270.0,-212.0,27.0,False,1011000100,live,0,0,0.0,0,0,0.16790184924960133,0.28633101662711324,0.44255932305486023,0.2317423212753379,0.22640100329183552,20,3,-0.05818181818181817,0.983,33.1,F,0.26396917148362237,1.758371926865385,0.43651010849390437,0.16546811438135953,20,6,0,0.18181818181818182,0.24,0.5405405405405406,0.3416988416988417,0.11776061776061776,0.13934426229508196,0.23148148148148148,0.10810810810810811,0.15654205607476634,0.17647058823529413,42,0.22857142857142856,44,False,False,0.6422379252206348,0.032425842323025256,2.15625,2.6875,32,,,,,,,-0.14064268891558315,20,5.6,1.48,98.0,6,7,82,40,1,0,1,14,SP,22,439,105,20.0,7.53,3.67,9.64,0.92,20.413481402571108,-0.029347100876993437,6,0.75,47.0,7,7,0,0,0.0,4.65,0.04336622721698968,0.1935483870967742,0.18373493975903615,0.11746987951807229,0.33256880733944955,0.25738532110091744,0.28627450980392155,4.44,0.29871219543302446,
805999,A. J. Ewing,L,NYM,1,Tyler Phillips,R,663969,823594,MIA @ NYM,1:10 PM,01/08,Final,0.6744534234156564,-186.0,212.0,65.0,True,0110011101,live,0,0,0.5,0,0,0.2656154061708801,0.3310242423138921,0.37711489247963725,0.37407597707273915,0.28540179742211375,20,1,0.0033505939689308373,0.949,54.3,C,0.2955047899778924,1.695799052329201,0.3894602647530604,0.1609004975802207,20,5,0,0.2653061224489796,0.26865671641791045,0.34487840825350036,0.42225497420781133,0.2328666175386883,0.2215628090999011,0.24673202614379086,0.25696594427244585,0.23535457348406988,0.2638888888888889,157,0.27358490566037735,126,True,False,0.6448595690215777,0.02959385439407869,3.5714285714285716,4.042857142857143,70,,,,,,,0.10030167752367392,20,3.52,1.36,84.1,2.0,5.0,63.0,38.0,2.0,1.0,3.0,11.0,RP,27.0,362.0,77.0,13.4,6.72,4.06,8.22,1.07,16.675635451445512,-0.04139628055851352,7,0.7777777777777778,13.0,7,8,1,0,0.0,4.65,0.07641922407836697,0.2697095435684647,0.26838235294117646,0.09558823529411764,0.41964285714285715,0.36273214285714284,0.27011494252873564,4.44,0.31541421111277373,
702284,Cole Young,L,SEA,1,Connor Prielipp,L,687570,823109,MIN @ SEA,1:10 PM,01/08,Final,0.6744534234156564,-144.0,170.0,59.0,True,0010111111,live,0,0,0.0,0,0,0.3006082011476039,0.3277402312413656,0.5023196562980385,0.3674372722566824,0.13141474600814593,20,1,0.046529366895499635,0.906,58.3,C,0.2709519934906428,3.158700692031681,0.4143794743365958,0.2502073506864979,14,6,0,0.2956521739130435,0.24912280701754386,0.4153094462540717,0.46416938110749184,0.12052117263843648,0.23939202026599113,0.25255102040816324,0.2293144208037825,0.24139167862266858,0.2629310344827586,255,0.2619047619047619,189,False,True,0.6800130248330972,-0.005559601417440829,3.6363636363636362,4.036363636363636,110,,,,,,,0.2516343244874797,20,4.73,1.3,72.1,3,5,76,26,0,0,0,14,SP,14,312,68,22.3,9.46,3.24,8.46,1.0,22.648750145368638,-0.007381994844227746,7,0.7777777777777778,-7.0,7,7,1,0,0.0,4.65,0.06033251072089733,0.24764150943396226,0.17057569296375266,0.06183368869936034,0.39098837209302323,0.3234127906976744,0.3055555555555556,4.44,0.30061808079923963,
661388,William Contreras,R,MIL,3,Brent Suter,L,608718,824000,MIL @ LAA,6:38 PM,01/08,Final,0.6744534234156564,-203.0,212.0,67.0,True,1000111011,live,6,0,0.0,1,2022,0.18597441054817077,0.28165084170890725,0.4711863654907133,0.25344719041061,0.2229830719915729,20,2,0.00888817583828011,0.979,69.6,B,0.2857142857142857,20.64141704124911,0.3245030199333236,0.20257340109619965,20,4,0,0.2782608695652174,0.2693726937269373,0.5528301886792453,0.15,0.2971698113207547,0.29298132646490666,0.24534501642935377,0.30914826498422715,0.27956989247311825,0.2794759825327511,255,0.2611464968152866,174,False,False,0.6736407255913188,0.0008126978243375715,3.86,4.29,100,,,,,,,0.06579514770792942,20,4.26,1.26,61.1,1,2,54,14,0,1,1,2,RP,40,256,63,6.4,7.92,2.05,9.24,1.03,6.677489512322561,-0.012790923415656463,8,0.8888888888888888,-11.0,7,6,0,0,0.0,4.45,0.05672018683136678,0.2687224669603524,0.1482213438735178,0.07905138339920949,0.4544415127528584,0.31442480211081797,0.2482758620689655,4.248,0.31905161410742844,
664761,Alec Bohm,R,PHI,4,Shane Baz,R,669358,824808,PHI @ BAL,4:05 PM,01/08,Final,0.6736407255913188,163.0,-117.0,38.0,True,0110011110,live,0,0,0.0,0,0,0.22428897894586505,0.34037331145412136,0.46279963576626104,0.29186753476819555,0.18182218607474482,20,1,-0.012870398084405876,1.044,45.5,D,0.26136363636363635,2.6268759191796747,0.4233395633985384,0.20706527493778273,20,6,0,0.23076923076923078,0.2178988326848249,0.5844091360476663,0.33416087388282023,0.0814299900695134,0.20057636887608069,0.18671679197994986,0.24686192468619247,0.20072072072072072,0.21875,243,0.22699386503067484,184,False,False,0.6669931056885955,0.006647619902723334,3.7211538461538463,4.105769230769231,104,,,,,,,0.05658175332374462,20,3.98,1.39,122.0,4,9,107,44,0,0,0,21,SP,21,526,125,25.0,7.89,3.25,9.22,0.66,24.863716527136354,0.002592607742014419,6,0.6666666666666666,-2.0,7,6,0,0,0.0,4.35,0.04717758050931922,0.24489795918367346,0.1425661914460285,0.06720977596741344,0.43912848158131174,0.30233243486073674,0.245,4.159,0.31810649100017563,
596019,Francisco Lindor,L,NYM,2,Tyler Phillips,R,663969,823594,MIA @ NYM,1:10 PM,01/08,Final,0.6725527071060364,-194.0,203.0,66.0,True,1100110011,live,0,0,0.0,0,0,0.2669739266545966,0.3507573339010189,0.5171919892811743,0.34393870316734143,0.21544733959382034,20,1,0.010025062656641603,0.949,54.3,C,0.2955047899778924,1.695799052329201,0.3894602647530604,0.1609004975802207,20,5,0,0.22807017543859648,0.23809523809523808,0.34487840825350036,0.42225497420781133,0.2328666175386883,0.2311411992263056,0.24329896907216494,0.20594965675057209,0.22817764165390506,0.22388059701492538,143,0.2571428571428571,85,False,False,0.6599852866647568,0.012567420441279675,3.923076923076923,4.384615384615385,52,,,,,,,0.11923722678322689,20,3.52,1.36,84.1,2.0,5.0,63.0,38.0,2.0,1.0,3.0,11.0,RP,27.0,362.0,77.0,13.4,6.72,4.06,8.22,1.07,16.675635451445512,-0.024495564248893542,7,0.7777777777777778,13.0,7,8,1,0,0.0,4.55,0.1332896086480777,0.2520833333333333,0.1801470588235294,0.10110294117647059,0.4694589877835951,0.3180157068062827,0.27011494252873564,4.348,0.31541421111277373,
694192,Jackson Chourio,R,MIL,1,Brent Suter,L,608718,824000,MIL @ LAA,6:38 PM,01/08,Final,0.6721371888979003,-212.0,245.0,68.0,True,0111111101,live,0,0,0.0,0,0,0.21766234663809206,0.2896740593791005,0.3168297291560967,0.30023120977737844,0.22689060757805257,20,2,0.04617224880382775,0.979,69.6,B,0.2857142857142857,20.64141704124911,0.3245030199333236,0.20257340109619965,20,4,0,0.30526315789473685,0.2590909090909091,0.5528301886792453,0.15,0.2971698113207547,0.25337620578778136,0.2819875776397516,0.2932330827067669,0.26648976497346477,0.2967032967032967,198,0.24060150375939848,145,False,False,0.6726004345952198,-0.00046324569731948095,4.2,4.573333333333333,75,,,,,,,0.12157314009419151,20,4.26,1.26,61.1,1,2,54,14,0,1,1,2,RP,40,256,63,6.4,7.92,2.05,9.24,1.03,6.677489512322561,-0.00832468889790039,8,0.8888888888888888,-11.0,7,6,0,0,0.0,4.65,0.032014993580738824,0.2822085889570552,0.23277467411545624,0.0633147113594041,0.49592490842490844,0.3344505494505494,0.2482758620689655,4.44,0.31905161410742844,
808982,Jung Hoo Lee,L,SF,5,Walker Buehler,R,621111,823269,SF @ SD,5:40 PM,01/08,Final,0.6721371888979003,-186.0,194.0,65.0,True,1111011110,live,6,2,0.3333333333333333,1,2026,0.24384165035665645,0.34554431277622816,0.30665679655426875,0.29418455307725705,0.12446958051341123,20,2,0.026423294219904414,0.954,49.4,D,0.2690972222222222,1.9453841931606197,0.4047744905747698,0.20866207646211088,20,7,0,0.28205128205128205,0.30847457627118646,0.6190476190476191,0.27990708478513354,0.10104529616724739,0.29344151453684925,0.2895069532237674,0.29180327868852457,0.29184383455740237,0.2780487804878049,217,0.3333333333333333,181,False,False,0.6761673042370787,-0.004030115339178408,3.7676767676767677,4.02020202020202,99,,,,,,,-0.10434174569758173,20,5.13,1.41,100.0,6,5,91,42,0,0,0,21,SP,21,434,99,20.7,8.19,3.78,8.91,1.17,20.975433048878514,-0.017862188897900255,4,0.5714285714285714,17.0,7,7,0,0,0.0,4.25,0.053945347292456765,0.30855855855855857,0.09894736842105263,0.04631578947368421,0.3037363560033585,0.32169521410579344,0.27488151658767773,4.023,0.3001857457574626,
607208,Trea Turner,R,PHI,1,Shane Baz,R,669358,824808,PHI @ BAL,4:05 PM,01/08,Final,0.6720563072214548,-245.0,257.0,71.0,True,1100111011,live,6,3,0.5,1,2024,0.29511292612896334,0.3610258999992443,0.49381237496668273,0.3826253073216828,0.20929906357415115,20,1,-0.0025435073627844695,1.044,45.5,D,0.26136363636363635,2.6268759191796747,0.4233395633985384,0.20706527493778273,20,6,0,0.2469879518072289,0.24444444444444444,0.5844091360476663,0.33416087388282023,0.0814299900695134,0.2242757242757243,0.22795216741405083,0.24545454545454545,0.2275006598046978,0.24363636363636362,294,0.2484472049689441,175,False,False,0.6549220851318973,0.017134222089557505,4.113207547169812,4.4245283018867925,106,,,,,,,0.09047305951236467,20,3.98,1.39,122.0,4,9,107,44,0,0,0,21,SP,21,526,125,25.0,7.89,3.25,9.22,0.66,24.863716527136354,0.005943692778545118,6,0.6666666666666666,-2.0,7,6,0,0,0.0,4.65,0.05283717081563517,0.24539877300613497,0.22433460076045628,0.060836501901140684,0.4155435759209344,0.3129865229110512,0.245,4.44,0.31810649100017563,
664034,Ty France,R,SD,4,Tyler Mahle,R,641816,823269,SF @ SD,5:40 PM,01/08,Final,0.6720563072214548,-178.0,186.0,64.0,True,1011111101,live,0,0,0.0,0,0,0.39427111288091954,0.41925786711967233,0.5584274423054747,0.4685819556478112,0.18915460683183394,20,2,-0.03448275862068967,0.954,55.7,C,0.26941255908170153,2.2980080748036826,0.37092784328835565,0.20212474354729199,17,6,0,0.3103448275862069,0.27586206896551724,0.6592292089249493,0.09127789046653144,0.24949290060851928,0.2738549618320611,0.28596187175043325,0.37104072398190047,0.29119394921663966,0.31386861313868614,152,0.25806451612903225,140,False,False,0.66555230471501,0.006504002506444784,3.3037974683544302,3.6962025316455698,79,,,,,,,0.01118601858781347,20,4.96,1.4,89.0,3,9,80,35,0,0,0,17,SP,17,379,90,22.3,8.09,3.54,9.1,1.31,22.2858233266079,-0.02385630722145482,6,0.8571428571428571,-5.0,7,6,0,0,0.0,4.35,0.04069311309194373,0.2809917355371901,0.21641791044776118,0.03731343283582089,0.49184782608695654,0.32090760869565216,0.3092105263157895,4.159,0.30756590521714294,
