batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
669364,Xavier Edwards,L,MIA,4,Zack Wheeler,R,554430.0,823839,PHI @ MIA,3:40 PM,27/07,Scheduled,0.5898170264389507,,,,False,1110100010,estimated,1,1,1.0,0.19937833563327675,0.3097688700438022,0.21967080471235814,0.26599323062372027,0.23563510626415515,20,1,-0.017361111111111105,1.0,90.2,A,0.29560155239327296,5.884330445262086,0.3141702044418559,0.3307255491885142,16,5,0,0.3020833333333333,0.2847222222222222,0.6216041397153945,0.22315653298835705,0.15523932729624837,0.2857142857142857,0.3236282194848824,0.27031019202363366,0.2930607187112763,0.3008474576271186,270,0.2702702702702703,172,False,False,0.6385625416185511,-0.04874551517960035,3.6923076923076925,4.25,104,,,,,,,-0.14366237353092462,20,2.16,0.88,100.0,10.0,2.0,117.0,22.0,0.0,0.0,0.0,16.0,SP,16.0,380.0,66.0,23.8,10.53,1.98,5.94,0.99,23.835293846340768
643446,Jeff Mcneil,L,ATH,9,Payton Tolle,L,801139.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5881507616903666,,,,False,1001010101,estimated,0,0,0.0,0.3116419285667985,0.37482766356215935,0.4088696625777647,0.3353518767458021,0.037600394575479514,20,1,-0.05329297376628142,0.977,81.3,A,0.2823529411764706,3.7763850161003463,0.35463099800389886,0.27427431419242576,16,6,0,0.1956521739130435,0.2489451476793249,0.8889705882352941,0.07941176470588235,0.03161764705882353,0.22427184466019418,0.22705314009661837,0.2556818181818182,0.23102493074792244,0.25477707006369427,174,0.2222222222222222,140,False,False,0.6171306980876988,-0.028979936397332207,3.0760869565217392,3.4130434782608696,92,,,,,,,0.029881762103331617,20,3.31,1.1,89.2,5.0,6.0,96.0,26.0,0.0,0.0,0.0,16.0,SP,16.0,367.0,73.0,22.9,9.64,2.61,7.33,0.9,22.819356670943762
670042,Luke Raley,L,SEA,7,Kumar Rocker,R,677958.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.5881507616903666,,,,False,0010110101,estimated,0,0,0.0,0.24012164964787935,0.4226697722591729,0.4734227151371423,0.3969410662898843,0.38413543072016826,20,1,0.23673469387755103,0.964,47.0,D,0.26046221111805123,2.7256256694020125,0.4067941937530658,0.22148878806965888,19,5,0,0.0,0.23673469387755103,0.565081351689612,0.37734668335419275,0.057571964956195244,0.2294887039239001,0.23135755258126195,0.22755741127348644,0.22939262472885033,0.24113475177304963,156,0.21818181818181817,118,False,False,0.5898170264389507,-0.001666264748584112,2.8850574712643677,3.1494252873563218,87,,,,,,,0.1295324529521021,20,4.13,1.31,96.0,3.0,8.0,86.0,36.0,0.0,0.0,0.0,17.0,SP,19.0,411.0,90.0,21.6,8.06,3.38,8.44,1.13,21.692769088610845
671976,Tristan Peters,L,CWS,7,Max Fried,L,608331.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.5866884616729605,,,,False,0110010011,estimated,0,0,0.0,0.24979865605209522,0.3080993671565289,0.3636460571568916,0.31785111294021745,0.16363700715056728,20,1,-0.16522366522366522,0.968,80.2,A,0.28378378378378377,2.814206954490969,0.2963911641494039,0.23853035743515605,10,4,0,0.13636363636363635,0.30158730158730157,0.6148648648648649,0.24549549549549549,0.13963963963963963,0.24423480083857443,0.2863157894736842,0.22743682310469315,0.2543655413271246,0.23026315789473684,165,0.36065573770491804,140,False,False,0.6053683410528167,-0.018679879379856157,2.9148936170212765,3.24468085106383,94,,,,,,,0.01307458668404223,20,2.97,0.96,66.2,4.0,3.0,57.0,20.0,0.0,0.0,0.0,11.0,SP,11.0,256.0,44.0,23.3,7.7,2.7,5.94,0.13,22.541644390291673
676609,José Caballero,R,NYY,8,Noah Schultz,L,702273.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.5858681358116478,,,,False,1101001001,estimated,0,0,0.0,0.18453853221630495,0.2520605584464405,0.18632719545737203,0.25469916049636226,0.31991009938735665,20,1,-0.006342701014832169,0.968,34.0,F,0.2649746192893401,1.770586448082129,0.40274601049068587,0.1878690209324914,12,5,0,0.23770491803278687,0.24404761904761904,0.683248730964467,0.21421319796954313,0.10253807106598985,0.2330547818012999,0.21052631578947367,0.2,0.2225186766275347,0.2361111111111111,161,0.2465753424657534,156,False,True,0.5573227113257833,0.0285454244858645,3.3333333333333335,3.6436781609195403,87,,,,,,,-0.009618122199910597,20,6.04,1.46,56.2,3.0,7.0,49.0,29.0,0.0,0.0,0.0,12.0,SP,12.0,253.0,54.0,21.1,7.78,4.61,8.58,1.43,21.257056210477344
593871,Jorge Polanco,L,NYM,6,Martín Pérez,L,527048.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5856877391522796,,,,False,1101001000,estimated,0,0,0.0,0.11413853766821314,0.23540544011507025,0.2859069563302607,0.16313309741147627,0.3665255313585135,20,1,0.06764705882352942,0.949,67.2,B,0.2803532008830022,2.0697091159224486,0.34361095893745225,0.21603260473232394,19,4,0,0.2,0.1323529411764706,0.6160648489314665,0.08106116433308769,0.30287398673544585,0.09333333333333334,0.1165644171779141,0.1319796954314721,0.10884353741496598,0.09090909090909091,56,0.24242424242424243,36,False,False,0.5972168777551118,-0.011529138602832223,3.8260869565217392,4.0,23,,,,,,,-0.42735432833446635,20,3.38,1.2,85.1,6.0,6.0,65.0,36.0,0.0,0.0,0.0,15.0,SP,19.0,349.0,66.0,18.4,6.86,3.8,6.96,1.05,18.834921875015244
663586,Austin Riley,R,ATL,6,Zach Thornton,L,804267.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5840459720840064,,,,False,0111001110,estimated,0,0,0.0,0.24973990957760303,0.380930672478105,0.5133828701309486,0.40259062583226013,0.3463686925404507,20,1,-0.026337448559670767,0.949,58.7,C,0.2803738317757009,,,,4,5,0,0.2,0.22633744855967078,0.8068535825545171,0.16199376947040497,0.03115264797507788,0.21153846153846154,0.18162393162393162,0.22247706422018348,0.20441619270659084,0.21052631578947367,233,0.22485207100591717,189,False,True,0.5993711661909612,-0.015325194106954765,3.6346153846153846,4.0576923076923075,104,,,,,,,0.10364593540799602,20,1.93,0.86,23.1,1.0,1.0,17.0,6.0,0.0,0.0,0.0,4.0,SP,4.0,87.0,14.0,21.8,6.56,2.31,5.4,0.39,
664702,Myles Straw,R,TOR,9,Andrew Alvarez,L,674841.0,822705,TOR @ WSH,3:45 PM,27/07,Scheduled,0.5825836720666003,,,,False,1000010000,estimated,0,0,0.0,0.09454452650552511,0.23525295358821058,0.2066613265245342,0.10405657971583525,0.16213610687315128,20,1,0.019298245614035064,1.04,33.4,F,0.28632938643702904,2.164470748007196,0.4566940366803683,0.2295281675538486,14,6,0,0.21929824561403508,0.2,0.4241119483315393,0.5468245425188375,0.02906350914962325,0.2078125,0.1916376306620209,0.13392857142857142,0.19538017324350337,0.22784810126582278,86,0.2,97,False,False,0.5509591823043617,0.03162448976223864,2.1025641025641026,2.3461538461538463,78,,,,,,,-0.33550139199788115,20,4.22,1.5,53.1,2.0,3.0,55.0,25.0,1.0,0.0,1.0,7.0,RP,14.0,233.0,55.0,16.6,9.28,4.22,9.28,0.34,17.351151777486397
656555,Rhys Hoskins,R,CLE,5,Chase Burns,R,695505.0,824490,CLE @ CIN,4:10 PM,27/07,Scheduled,0.581891683648157,,,,False,0110011000,estimated,0,0,0.0,0.13152962441611615,0.2780262845097992,0.3243935354017118,0.2787557556005332,0.4555871163745516,20,2,0.11229270469249647,1.083,76.2,B,0.29411764705882354,2.9283063432285985,0.35780466081087686,0.28333176116064657,19,5,0,0.10619469026548672,0.2184873949579832,0.5707013574660633,0.375,0.05429864253393665,0.1523988711194732,0.17474048442906576,0.0995260663507109,0.15401184706515886,0.171875,149,0.15384615384615385,133,False,False,0.5788159602935532,0.003075723354603821,2.8641975308641974,3.4814814814814814,81,,,,,,,-0.13361676483269913,20,2.42,1.11,107.2,12.0,1.0,124.0,39.0,0.0,0.0,0.0,19.0,SP,19.0,433.0,80.0,22.8,10.37,3.26,6.69,1.0,22.76766630807763
805347,Jim Jarvis,L,ATL,8,Zach Thornton,L,804267.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5817633462052876,,,,False,1110011000,estimated,0,0,0.0,0.2187725359878214,0.3068275672521791,0.4887104785009509,0.2680180692924754,0.19604768202694814,19,1,-0.11635220125786164,0.949,58.7,C,0.2803738317757009,,,,4,5,0,0.16666666666666666,0.2830188679245283,0.8068535825545171,0.16199376947040497,0.03115264797507788,0.22916666666666666,0.2222222222222222,0.208955223880597,0.22287390029325513,0.27586206896551724,31,0.26666666666666666,32,True,True,0.5968883322492317,-0.015124986043944078,3.1052631578947367,3.3157894736842106,19,,,,,,,-0.02250314984318381,19,1.93,0.86,23.1,1.0,1.0,17.0,6.0,0.0,0.0,0.0,4.0,SP,4.0,87.0,14.0,21.8,6.56,2.31,5.4,0.39,
800325,Luis Lara,L,MIL,7,Tyler Mahle,R,641816.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.5812789828316403,,,,False,1110110001,estimated,0,0,0.0,0.2855709039792381,0.30974864239680683,0.2082236197847501,0.3296858094634522,0.14212736191329034,11,1,0.0,0.994,52.6,C,0.2663316582914573,2.3989442552295586,0.36774204016818657,0.20783670954548228,16,5,0,,0.3076923076923077,0.6534867002156722,0.09489575844716032,0.2516175413371675,0.25165562913907286,0.2631578947368421,0.23076923076923078,0.24899598393574296,0.25,19,0.3076923076923077,18,True,False,0.5812789828316403,0.0,2.6363636363636362,3.3636363636363638,11,,,,,,,0.06354892579356788,11,5.31,1.45,83.0,2.0,9.0,77.0,33.0,0.0,0.0,0.0,16.0,SP,16.0,359.0,87.0,22.4,8.35,3.58,9.43,1.41,22.536309837061587
669224,Austin Wells,L,NYY,9,Noah Schultz,L,702273.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.5763139960596373,,,,False,0110100111,estimated,0,0,0.0,0.2499766706617429,0.412076433060041,0.49692474479522736,0.3195737885660791,0.23373027255949833,20,1,-0.028329197684036383,0.968,34.0,F,0.2649746192893401,1.770586448082129,0.40274601049068587,0.1878690209324914,12,5,0,0.14102564102564102,0.1693548387096774,0.683248730964467,0.21421319796954313,0.10253807106598985,0.13517665130568357,0.1023454157782516,0.12962962962962962,0.12518628912071536,0.12173913043478261,126,0.20689655172413793,107,False,True,0.5652909843941489,0.011023011665488358,2.8857142857142857,3.3285714285714287,70,,,,,,,-0.04082880167378909,20,6.04,1.46,56.2,3.0,7.0,49.0,29.0,0.0,0.0,0.0,12.0,SP,12.0,253.0,54.0,21.1,7.78,4.61,8.58,1.43,21.257056210477344
672275,Patrick Bailey,L,CLE,8,Chase Burns,R,695505.0,824490,CLE @ CIN,4:10 PM,27/07,Scheduled,0.5763139960596373,,,,False,1111001110,estimated,2,0,0.0,0.24058568808522723,0.3395150718548916,0.4817075162023679,0.3184422360595959,0.2652981065147259,20,1,-0.03529411764705881,1.083,76.2,B,0.29411764705882354,2.9283063432285985,0.35780466081087686,0.28333176116064657,19,5,0,0.23529411764705882,0.2,0.5707013574660633,0.375,0.05429864253393665,0.18581560283687942,0.20054945054945056,0.13962264150943396,0.18297236743838685,0.17307692307692307,111,0.23655913978494625,104,False,False,0.5812789828316403,-0.004964986772002966,2.984848484848485,3.257575757575758,66,,,,,,,0.0012266983741481153,20,2.42,1.11,107.2,12.0,1.0,124.0,39.0,0.0,0.0,0.0,19.0,SP,19.0,433.0,80.0,22.8,10.37,3.26,6.69,1.0,22.76766630807763
683734,Andrew Vaughn,R,MIL,9,Tyler Mahle,R,641816.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.5738509735215502,,,,False,0000011011,estimated,0,0,0.0,0.1923754337269928,0.3185757096511126,0.3163189711941129,0.28642500786895664,0.1443688491316012,20,2,-0.07548928238583413,0.994,52.6,C,0.2663316582914573,2.3989442552295586,0.36774204016818657,0.20783670954548228,16,5,0,0.35135135135135137,0.27586206896551724,0.6534867002156722,0.09489575844716032,0.2516175413371675,0.32298136645962733,0.29219143576826195,0.3235294117647059,0.31643499591169255,0.28735632183908044,104,0.33783783783783783,82,False,False,0.5675648339276406,0.006286139593909668,2.683333333333333,3.1,60,,,,,,,-0.01793106623228202,20,5.31,1.45,83.0,2.0,9.0,77.0,33.0,0.0,0.0,0.0,16.0,SP,16.0,359.0,87.0,22.4,8.35,3.58,9.43,1.41,22.536309837061587
642215,Weston Wilson,R,SEA,8,Kumar Rocker,R,677958.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.5731991862473045,,,,False,1001111010,estimated,0,0,0.0,0.18540480078869406,0.25212638417590283,0.3036462847553855,0.344528990931705,0.24861643826582464,20,1,-0.06818181818181818,0.964,47.0,D,0.26046221111805123,2.7256256694020125,0.4067941937530658,0.22148878806965888,19,5,0,0.25,0.18181818181818182,0.565081351689612,0.37734668335419275,0.057571964956195244,0.20553359683794467,0.19444444444444445,0.27184466019417475,0.2151394422310757,0.19047619047619047,47,0.2857142857142857,32,False,False,0.5700278564657276,0.0031713297815768593,2.2580645161290325,2.5483870967741935,31,,,,,,,0.06688205026701133,20,4.13,1.31,96.0,3.0,8.0,86.0,36.0,0.0,0.0,0.0,17.0,SP,19.0,411.0,90.0,21.6,8.06,3.38,8.44,1.13,21.692769088610845
700932,Kyle Manzardo,L,CLE,6,Chase Burns,R,695505.0,824490,CLE @ CIN,4:10 PM,27/07,Scheduled,0.5722092064532771,,,,False,1100010100,estimated,0,0,0.0,0.1685876212597268,0.2731890217775347,0.4368464060395147,0.22986269843880133,0.314589948534431,20,1,0.017462580185317156,1.083,76.2,B,0.29411764705882354,2.9283063432285985,0.35780466081087686,0.28333176116064657,19,5,0,0.1956521739130435,0.21311475409836064,0.5707013574660633,0.375,0.05429864253393665,0.20646178092986603,0.18497913769123783,0.2005420054200542,0.19957805907172996,0.22085889570552147,186,0.1968503937007874,143,False,False,0.5977049014423771,-0.025495694989099982,3.0851063829787235,3.5,94,,,,,,,-0.13470225615095957,20,2.42,1.11,107.2,12.0,1.0,124.0,39.0,0.0,0.0,0.0,19.0,SP,19.0,433.0,80.0,22.8,10.37,3.26,6.69,1.0,22.76766630807763
663837,Matt Vierling,R,DET,9,Kyle Bradish,R,680694.0,824245,BAL @ DET,3:40 PM,27/07,Scheduled,0.5722092064532771,,,,False,1010001000,estimated,0,0,0.0,0.17562892631905913,0.34689757857915665,0.42144376181438065,0.20180135403577548,0.2295459407623441,20,1,-0.061277705345501976,1.004,60.4,C,0.27867095391211144,2.094391614786482,0.3801828856395922,0.2206827990377907,20,4,0,0.23076923076923078,0.1694915254237288,0.5126005361930295,0.4873994638069705,0.0,0.2008888888888889,0.23296703296703297,0.18007662835249041,0.20530877573131096,0.22627737226277372,145,0.1774193548387097,141,False,False,0.5722092064532771,0.0,3.182926829268293,3.4878048780487805,82,,,,,,,-0.19685686522633136,20,3.49,1.32,113.1,7.0,9.0,110.0,51.0,0.0,0.0,0.0,20.0,SP,20.0,477.0,99.0,23.9,8.74,4.05,7.86,0.95,24.236551203988842
814439,Ryan Waldschmidt,R,AZ,9,Mitch Keller,R,656605.0,823353,AZ @ PIT,3:40 PM,27/07,Scheduled,0.5722092064532771,,,,False,0100111101,estimated,0,0,0.0,0.21731372879216632,0.34266900424502944,0.32041269211989293,0.39869309359462113,0.3756766369281127,20,1,-0.22516046213093707,1.013,33.7,F,0.2609447004608295,2.200349348875063,0.43439162128259434,0.18209725038448973,20,4,0,0.4146341463414634,0.18947368421052632,0.570028818443804,0.34178674351585014,0.08818443804034583,0.2375,0.23579545454545456,0.2345679012345679,0.23658269441401972,0.2191780821917808,77,0.30158730158730157,72,True,False,0.5316674085828405,0.04054179787043666,3.4,3.725,40,,,,,,,0.06767369584746506,20,4.9,1.31,108.1,6.0,7.0,83.0,37.0,0.0,0.0,0.0,20.0,SP,20.0,464.0,105.0,23.2,6.9,3.07,8.72,1.08,22.983764128158732
805367,Chase Meidroth,R,CWS,8,Max Fried,L,608331.0,824570,NYY @ CWS,4:40 PM,27/07,Scheduled,0.5715574191790315,,,,False,1101110110,estimated,0,0,0.0,0.30210977676080214,0.3324325768642403,0.40806099799604056,0.3728630287430621,0.20333957362989805,20,1,0.005050505050505083,0.968,80.2,A,0.28378378378378377,2.814206954490969,0.2963911641494039,0.23853035743515605,10,4,0,0.2777777777777778,0.2727272727272727,0.6148648648648649,0.24549549549549549,0.13963963963963963,0.26733780760626397,0.24708624708624707,0.2659279778393352,0.26184951939012263,0.28019323671497587,238,0.2670807453416149,177,False,False,0.5876627380031013,-0.016105318824069847,3.717171717171717,4.191919191919192,99,,,,,,,0.1372786539195563,20,2.97,0.96,66.2,4.0,3.0,57.0,20.0,0.0,0.0,0.0,11.0,SP,11.0,256.0,44.0,23.3,7.7,2.7,5.94,0.13,22.541644390291673
690984,Petey Halpin,L,CLE,9,Chase Burns,R,695505.0,824490,CLE @ CIN,4:10 PM,27/07,Scheduled,0.566932751462422,,,,False,1111101000,estimated,0,0,0.0,0.19283446925654313,0.29837200044735235,0.22033836527555573,0.2561034677018064,0.15010490644828794,20,1,0.15809523809523807,1.083,76.2,B,0.29411764705882354,2.9283063432285985,0.35780466081087686,0.28333176116064657,19,5,0,0.08,0.23809523809523808,0.5707013574660633,0.375,0.05429864253393665,0.2054794520547945,0.12413793103448276,0.23809523809523808,0.1848906560636183,0.25,43,0.14583333333333334,51,False,False,0.5675648339276406,-0.0006320824652186197,2.588235294117647,2.764705882352941,34,,,,,,,-0.03325335915241625,20,2.42,1.11,107.2,12.0,1.0,124.0,39.0,0.0,0.0,0.0,19.0,SP,19.0,433.0,80.0,22.8,10.37,3.26,6.69,1.0,22.76766630807763
701358,Cam Smith,R,HOU,7,Walbert Ureña,R,700712.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5660819574311128,,,,False,0001000010,estimated,1,0,0.0,0.14136804972439793,0.27915966441102597,0.4827158320680861,0.15947801885933155,0.17195118108684465,20,1,-0.004267310789049933,0.979,72.3,B,0.2858094603597602,1.7830329336483772,0.3212127798988726,0.2198147295098093,17,5,0,0.21296296296296297,0.20869565217391303,0.5233957219251337,0.15307486631016043,0.3235294117647059,0.2188449848024316,0.20828905419766205,0.1826086956521739,0.21052631578947367,0.20207253886010362,216,0.2206896551724138,164,False,True,0.59524187890429,-0.029159921473177253,3.414141414141414,3.8383838383838382,99,,,,,,,-0.172471744982271,20,2.78,1.31,87.1,6.0,7.0,83.0,47.0,0.0,0.0,0.0,16.0,SP,18.0,378.0,67.0,21.0,8.55,4.84,6.9,0.52,22.339291289977027
695508,Cameron Cauley,R,TEX,9,George Kirby,R,669923.0,822868,SEA @ TEX,11:35 AM,27/07,Scheduled,0.5652909843941489,,,,False,1101011100,estimated,0,0,0.0,0.27311492855093067,0.2733157324172677,0.20108682811667522,0.33864280971461774,0.14259836522512825,16,1,-0.0981818181818182,0.964,54.7,C,0.26914285714285713,4.672665151271259,0.4261689288488572,0.2281184499072948,19,6,0,0.28,0.18181818181818182,0.5337528604118993,0.39530892448512583,0.07093821510297482,0.21641791044776118,0.15517241379310345,0.2,0.19724770642201836,0.22727272727272727,24,0.2857142857142857,17,True,False,0.5756622087853916,-0.010371224391242717,2.25,2.5625,16,,,,,,,0.08592343888649957,16,3.57,1.28,116.0,8.0,8.0,104.0,25.0,0.0,0.0,0.0,19.0,SP,19.0,477.0,124.0,25.1,8.07,1.94,9.62,0.85,25.049744849054388
680776,Jarren Duran,L,BOS,7,Jack Perkins,R,678022.0,824977,BOS @ ATH,6:40 PM,27/07,Scheduled,0.5618263415365222,,,,False,1010010110,estimated,0,0,0.0,0.15563909016150201,0.2940533207895371,0.361463416842388,0.23993953739096466,0.28511080912242986,20,1,-0.03057471264367817,0.977,62.3,C,0.30213903743315507,2.690956760074783,0.36870758558877686,0.24740596555202818,20,5,0,0.21333333333333335,0.18275862068965518,0.48574057037718493,0.32290708371665133,0.19135234590616376,0.17608409986859397,0.16329113924050634,0.2003780718336484,0.17698803659394793,0.18181818181818182,244,0.2,165,False,False,0.5765224059510344,-0.014696064414512211,3.8421052631578947,4.3052631578947365,95,,,,,,,-0.10953977047461487,20,6.75,1.42,62.2,2.0,5.0,76.0,24.0,3.0,2.0,5.0,7.0,RP,25.0,285.0,65.0,11.4,10.91,3.45,9.34,1.58,14.592087345877761
694203,Denzer Guzman,R,LAA,7,Tatsuya Imai,R,837227.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5577425397866104,,,,False,1101101010,estimated,0,0,0.0,0.1994909278781759,0.26928603279663554,0.3212310197061029,0.3030483285920969,0.31849602934609755,20,1,0.02496878901373284,0.979,31.6,F,0.291331546023235,1.5730726814313394,0.43269900301644565,0.2550579355578189,14,5,0,0.2222222222222222,0.24719101123595505,0.47942754919499103,0.4606440071556351,0.05992844364937388,0.23933209647495363,0.14873417721518986,0.25892857142857145,0.21604938271604937,0.2375,85,0.24444444444444444,50,False,True,0.5722092064532771,-0.014466666666666739,3.90625,4.21875,32,,,,,,,0.10387754349564397,20,5.59,1.47,58.0,6.0,4.0,71.0,36.0,0.0,0.0,0.0,14.0,SP,14.0,258.0,49.0,18.4,11.02,5.59,7.6,1.4,18.76162935724282
664774,Lamonte Wade,L,HOU,5,Walbert Ureña,R,700712.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5577425397866104,,,,False,1100000011,estimated,0,0,0.0,0.154068006591597,0.24388070308993903,0.2618188909662013,0.20049657496658255,0.1913327084636791,18,1,0.05279503105590064,0.979,72.3,B,0.2858094603597602,1.7830329336483772,0.3212127798988726,0.2198147295098093,17,5,0,0.14285714285714285,0.1956521739130435,0.5233957219251337,0.15307486631016043,0.3235294117647059,0.21691176470588236,0.19402985074626866,0.11267605633802817,0.19334719334719336,0.2,41,0.16666666666666666,22,False,True,0.5834051132735607,-0.025662573486950335,2.9444444444444446,3.5,18,,,,,,,-0.09245733811054363,18,2.78,1.31,87.1,6.0,7.0,83.0,47.0,0.0,0.0,0.0,16.0,SP,18.0,378.0,67.0,21.0,8.55,4.84,6.9,0.52,22.339291289977027
572233,Christian Walker,R,HOU,6,Walbert Ureña,R,700712.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5568613547645193,-117.0,144.0,54.0,False,0100001110,estimated,2,0,0.0,0.1530049770982573,0.24260297484056143,0.36320444710229527,0.3386224413498527,0.3846360119381605,20,1,-0.026173285198555968,0.979,72.3,B,0.2858094603597602,1.7830329336483772,0.3212127798988726,0.2198147295098093,17,5,0,0.25,0.22382671480144403,0.5233957219251337,0.15307486631016043,0.3235294117647059,0.20497630331753555,0.21047619047619048,0.25263157894736843,0.2112396694214876,0.2264957264957265,258,0.23776223776223776,162,False,True,0.5835334507164301,-0.02667209595191089,3.696078431372549,4.117647058823529,102,,,,,,,-0.0978792252275231,20,2.78,1.31,87.1,6.0,7.0,83.0,47.0,0.0,0.0,0.0,16.0,SP,18.0,378.0,67.0,21.0,8.55,4.84,6.9,0.52,22.339291289977027
642086,Dominic Smith,L,ATL,7,Zach Thornton,L,804267.0,823597,ATL @ NYM,4:10 PM,27/07,Scheduled,0.5568416499554921,,,,False,0001001100,estimated,0,0,0.0,0.21872276858758463,0.22970865654448458,0.3156530973621826,0.2954172627575527,0.1849556099455812,20,1,-0.20606060606060606,0.949,58.7,C,0.2803738317757009,,,,4,5,0,0.06666666666666667,0.2727272727272727,0.8068535825545171,0.16199376947040497,0.03115264797507788,0.2803867403314917,0.24754901960784315,0.2053872053872054,0.25488826815642457,0.3,120,0.21929824561403508,131,False,True,0.5779802608082214,-0.021138610852729278,2.604651162790698,2.9186046511627906,86,,,,,,,-0.1584105703003573,20,1.93,0.86,23.1,1.0,1.0,17.0,6.0,0.0,0.0,0.0,4.0,SP,4.0,87.0,14.0,21.8,6.56,2.31,5.4,0.39,
681351,Logan O'Hoppe,R,LAA,8,Tatsuya Imai,R,837227.0,824001,HOU @ LAA,6:38 PM,27/07,Scheduled,0.5558113037552818,,,,False,1000001001,estimated,0,0,0.0,0.19440791675591862,0.23940570245667184,0.22737369636719706,0.21040228096217867,0.21925121708044995,20,1,-0.11433789954337897,0.979,31.6,F,0.291331546023235,1.5730726814313394,0.43269900301644565,0.2550579355578189,14,5,0,0.2876712328767123,0.17333333333333334,0.47942754919499103,0.4606440071556351,0.05992844364937388,0.18934081346423562,0.21822033898305085,0.19393939393939394,0.19955654101995565,0.2265625,140,0.18947368421052632,105,False,True,0.5693957740005091,-0.013584470245227354,3.2794117647058822,3.6029411764705883,68,,,,,,,-0.11250100788318147,20,5.59,1.47,58.0,6.0,4.0,71.0,36.0,0.0,0.0,0.0,14.0,SP,14.0,258.0,49.0,18.4,11.02,5.59,7.6,1.4,18.76162935724282
642715,Willy Adames,R,SF,7,Brandon Sproat,R,687075.0,823195,MIL @ SF,6:45 PM,27/07,Scheduled,0.5545385511520877,,,,False,0111010101,estimated,0,0,0.0,0.19662662230417438,0.35781187779455215,0.2652864855583707,0.30208271483641874,0.3773722046203611,20,1,0.052912840584073445,0.994,44.2,D,0.2724358974358974,2.1779292455416823,0.41893980581394963,0.2498702450542896,19,5,0,0.18681318681318682,0.23972602739726026,0.7156862745098039,0.20392156862745098,0.0803921568627451,0.2264504054897068,0.20447609359104782,0.22006472491909385,0.21844993141289437,0.2523364485981308,232,0.1952662721893491,180,False,False,0.5591637353719845,-0.004625184219896772,3.9081632653061225,4.204081632653061,98,,,,,,,-0.1162177061194549,20,5.09,1.38,86.2,3.0,5.0,91.0,43.0,0.0,0.0,0.0,17.0,SP,19.0,373.0,77.0,19.6,9.45,4.47,8.0,1.66,19.813999792104983
672356,Gabriel Arias,R,CLE,7,Chase Burns,R,695505.0,824490,CLE @ CIN,4:10 PM,27/07,Scheduled,0.554371511466906,,,,False,1110011011,estimated,0,0,0.0,0.2666050656322058,0.4270973369834803,0.3597995606107052,0.5821680999938293,0.46159590330463635,20,1,-0.08710407239819007,1.083,76.2,B,0.29411764705882354,2.9283063432285985,0.35780466081087686,0.28333176116064657,19,5,0,0.3076923076923077,0.22058823529411764,0.5707013574660633,0.375,0.05429864253393665,0.2558746736292428,0.25757575757575757,0.24096385542168675,0.2540983606557377,0.23728813559322035,62,0.2708333333333333,51,False,False,0.5505752151706096,0.0037962962962964086,3.057142857142857,3.2285714285714286,35,,,,,,,0.1695922303292289,20,2.42,1.11,107.2,12.0,1.0,124.0,39.0,0.0,0.0,0.0,19.0,SP,19.0,433.0,80.0,22.8,10.37,3.26,6.69,1.0,22.76766630807763
