batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag
691026,Masyn Winn,R,STL,6,Brandon Pfaadt,R,694297.0,825059,STL @ AZ,1:10 PM,18/07,Pre-Game,0.6102050704897994,,,,False,0110100011,live,0,0,0.0,0.23303266663023722,0.29598919118300854,0.5388524257615949,0.28075434016884676,20,1,-0.0347803750321089,1.0,39.8,D,0.27197149643705465,2.57551417244527,0.428868927552847,16,7,0,0.27058823529411763,0.23580786026200873,0.5629453681710214,0.32185273159144895,0.11520190023752969,0.23770491803278687,0.26112759643916916,0.2946859903381642,0.248547161376844,0.2485207100591716,188,0.2413793103448276,168,False,False,0.6018772899684611,0.008327780521338313,3.6511627906976742,4.1395348837209305,86,0.2128749889054382,0.2020765040230635,0.010798484882374698,0.4378283374055368,0.43281932514909144,0.005009012256445344,0.03932617841414406,20,LEAN
669065,Kyle Stowers,L,MIA,3,Shane Drohan,L,675660.0,823763,MIA @ MIL,1:10 PM,18/07,Pre-Game,0.6095734348616816,,,,False,1110110100,live,0,0,0.0,0.23481211693810983,0.37279395925798886,0.5796138998992579,0.35574470684433984,20,1,-0.06296330191269331,0.97,84.6,A,0.3019213174748399,3.993285586264677,0.36961100048756795,19,7,0,0.1836734693877551,0.24663677130044842,0.6111619396157365,0.34309240622140896,0.04574565416285453,0.18501805054151624,0.2332214765100671,0.23851203501094093,0.20999074930619796,0.2111801242236025,185,0.2702702702702703,124,False,True,0.6183591795539845,-0.008785744692302866,3.7260273972602738,4.232876712328767,73,0.20549359103593037,0.2067144739801795,-0.0012208829442491298,0.4656049830937426,0.4854203070338998,-0.019815323940157226,-0.09453841649904449,20,AVOID
666126,Carlos Cortes,L,ATH,6,Zack Littell,R,641793.0,824979,WSH @ ATH,7:05 PM,18/07,Scheduled,0.6085940139707587,,,,False,0011110011,estimated,0,0,0.0,0.17866435014698115,0.24639438036772274,0.4526783090604555,0.2990311393843958,20,1,-0.007107320540156337,0.977,31.8,F,0.2318941504178273,2.6300259232428496,0.45224838698494263,19,8,0,0.2857142857142857,0.27860696517412936,0.4264808362369338,0.38397212543554005,0.18954703832752615,0.2953156822810591,0.25161290322580643,0.27844311377245506,0.2814070351758794,0.2857142857142857,144,0.2682926829268293,91,False,False,0.576278387088393,0.03231562688236578,2.8493150684931505,3.219178082191781,73,0.20436960493408632,0.18681246191335843,0.01755714302072789,0.4808081702355009,0.4199551916393005,0.06085297859620037,0.06214437872208294,20,STRONG
669394,Jake Burger,R,TEX,5,Owen Murphy,R,702566.0,824899,TEX @ ATL,1:10 PM,18/07,Pre-Game,0.6084768821025189,,,,False,0011011000,live,0,0,0.0,0.14556420967482717,0.325816522323279,0.4227682527435475,0.2207765737575112,20,1,-0.006045105789351302,1.018,50.0,C,0.22388059701492538,,,2,7,0,0.23529411764705882,0.22924901185770752,0.5970149253731343,0.22388059701492538,0.1791044776119403,0.18591772151898733,0.19979919678714858,0.21830985915492956,0.19337231968810917,0.19138755980861244,229,0.29457364341085274,143,False,True,0.5930246137053784,0.015452268397140534,3.6739130434782608,4.043478260869565,92,0.19666217962232316,0.19440410806880762,0.0022580715535155393,0.4891693069102894,0.4225511457017712,0.06661816120851821,-0.13498995426987542,20,NEUTRAL
677649,Ezequiel Duran,R,TEX,6,Owen Murphy,R,702566.0,824899,TEX @ ATL,1:10 PM,18/07,Pre-Game,0.60842493176782,,,,False,1011011100,live,0,0,0.0,0.23196512234647543,0.2915757787037135,0.29636579875384683,0.28520713357478394,20,1,-0.09438073394495414,1.018,50.0,C,0.22388059701492538,,,2,7,0,0.3375,0.24311926605504589,0.5970149253731343,0.22388059701492538,0.1791044776119403,0.24191063174114022,0.2513157894736842,0.2175732217573222,0.24176776429809357,0.25139664804469275,198,0.29411764705882354,130,False,True,0.5821809864414715,0.02624394532634844,3.5058823529411764,3.8588235294117648,85,0.20475098843166528,0.1936556121912998,0.011095376240365495,0.47278332365712367,0.42341774662876436,0.04936557702835931,-0.08366955139318806,20,NEUTRAL
671732,Lawrence Butler,L,ATH,5,Zack Littell,R,641793.0,824979,WSH @ ATH,7:05 PM,18/07,Scheduled,0.6068691256345933,,,,False,1110101001,estimated,0,0,0.0,0.17473747630505237,0.3155675326649819,0.5003798238718109,0.2673225829058134,20,1,0.07227414330218068,0.977,31.8,F,0.2318941504178273,2.6300259232428496,0.45224838698494263,19,8,0,0.13333333333333333,0.205607476635514,0.4264808362369338,0.38397212543554005,0.18954703832752615,0.16138059701492538,0.13921113689095127,0.22857142857142856,0.16848418756815703,0.18699186991869918,138,0.2066115702479339,142,False,False,0.576278387088393,0.030590738546200313,2.9047619047619047,3.3333333333333335,84,0.1978273019505603,0.17107904018000508,0.026748261770555226,0.4752646141890926,0.41195762263358066,0.06330699155551195,-0.28112589663922216,20,STRONG
695657,Colson Montgomery,L,CWS,4,Shane Bieber,R,669456.0,822790,CWS @ TOR,12:07 PM,18/07,Pre-Game,0.6061235439066824,-156.0,163.0,61.0,False,0110011011,live,0,0,0.0,0.2280970833644353,0.40295247083985664,0.28907206597832197,0.36652118947945483,20,1,-0.05543113101903696,0.995,55.5,C,0.26912181303116145,,,4,8,0,0.26595744680851063,0.21052631578947367,0.5240793201133145,0.2776203966005666,0.19830028328611898,0.23029045643153526,0.21861777150916784,0.23646723646723647,0.23046410154700517,0.265,225,0.1702127659574468,158,False,False,0.6020519879041006,0.0040715560025818,3.7472527472527473,4.208791208791209,91,0.20583157014455464,0.20583157014455464,0.0,0.45283236893991874,0.4378894259707049,0.014942942969213835,0.013516830785046719,20,NEUTRAL
683737,Michael Busch,L,CHC,3,Taj Bradley,R,671737.0,824657,MIN @ CHC,11:20 AM,18/07,Warmup,0.6060735777544691,-144.0,163.0,59.0,False,1010110111,live,0,0,0.0,0.2532245371073968,0.30332099095478116,0.3571161578291453,0.31219345905734563,20,1,-0.08988326848249026,0.983,56.3,C,0.2848137535816619,3.0586843144969564,0.4591409053768339,18,6,0,0.3,0.21011673151750973,0.7140401146131805,0.08825214899713467,0.1977077363896848,0.22229916897506924,0.24584717607973422,0.19656019656019655,0.22807650667629015,0.24242424242424243,243,0.2214765100671141,181,False,False,0.6402206877487732,-0.03414710999430404,3.6526315789473682,4.463157894736842,95,0.21686736502843754,0.22690086941184284,-0.010033504383405306,0.4691231999245143,0.49483070375162636,-0.025707503827112066,0.05250641276804759,20,AVOID
646240,Rafael Devers,L,SF,4,Bryan Woo,R,693433.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.6033964768826117,-144.0,156.0,59.0,False,1101011000,estimated,0,0,0.0,0.2666176512171353,0.34176086031734865,0.4577571562582058,0.31934335263244745,20,1,0.06315789473684208,0.906,63.0,C,0.27359088030398987,5.291232882262278,0.41733312262257544,18,11,0,0.2,0.2631578947368421,0.6579949238578681,0.2779187817258883,0.06408629441624365,0.2334710743801653,0.22011661807580174,0.26153846153846155,0.23703217334208798,0.228310502283105,240,0.272108843537415,168,False,False,0.6338863777853089,-0.03048990090269721,3.8125,4.25,96,0.20198555118821762,0.2179712407505261,-0.015985689562308475,0.4332890536934361,0.4674513651311562,-0.03416231143772008,-0.0426073773369224,20,NEUTRAL
547180,Bryce Harper,L,PHI,3,Sean Manaea,L,640455.0,823441,NYM @ PHI,12:05 PM,18/07,Pre-Game,0.6020102469241707,-178.0,186.0,64.0,False,1000000111,live,2,1,0.5,0.19791637495525413,0.31503050734160803,0.4429593147485972,0.29227141848921134,20,2,-0.1463317384370016,1.009,50.4,C,0.2619760479041916,3.2270744376854803,0.43436607668479915,20,9,0,0.17424242424242425,0.32057416267942584,0.6437125748502994,0.3166167664670659,0.03967065868263473,0.2591414944356121,0.23615160349854228,0.27601809954751133,0.25355709595038306,0.2824074074074074,252,0.232,156,False,False,0.6051292897166984,-0.0031190427925277264,3.5520833333333335,4.25,96,0.21380741942285697,0.22289836866346976,-0.009090949240612795,0.48818962720165,0.48560655772978806,0.002583069471861932,0.01813125279346749,20,NEUTRAL
596146,Max Kepler,L,AZ,5,Dustin May,R,669160.0,825059,STL @ AZ,1:10 PM,18/07,Pre-Game,0.6014296782743701,,,,False,1000101111,live,0,0,0.0,0.18171686455323235,0.31286585852146376,0.5211677473630363,0.29258560650768956,13,1,0.0,1.0,48.5,D,0.28561872909699,2.762637518185457,0.4458246841431971,18,6,0,,0.20512820512820512,0.6691225720026792,0.26188881446751505,0.06898861352980576,0.21052631578947367,0.20588235294117646,0.15625,0.19011406844106463,0.3181818181818182,24,0.058823529411764705,18,False,False,0.5959776925246288,0.005451985749741262,3.0,3.230769230769231,13,0.19319254984218856,0.1870978982547149,0.0060946515874736595,0.4354313546918789,0.4309825910611998,0.004448763630679087,-0.0087553646716266,13,LEAN
681481,Kerry Carpenter,L,DET,6,Grayson Rodriguez,R,680570.0,824008,DET @ LAA,7:07 PM,18/07,Scheduled,0.6012852344717563,,,,False,0110000000,estimated,0,0,0.0,0.1298685526923742,0.2930069562022653,0.35156500376834804,0.2829127988874189,20,1,-0.026041666666666657,0.979,14.5,F,0.25259515570934254,1.4187435804301824,0.5133068662739508,7,8,0,0.25,0.22395833333333334,0.5392670157068062,0.24607329842931938,0.21465968586387435,0.22457067371202113,0.22603978300180833,0.21875,0.22413793103448276,0.25833333333333336,132,0.175,96,False,False,0.5576509624449539,0.04363427202680237,2.73972602739726,3.1232876712328768,73,0.20757491482991539,0.17724026546164728,0.030334649368268102,0.48363182334986216,0.4112258478406154,0.07240597550924677,-0.18890731837863176,20,STRONG
699013,Esmerlyn Valdez,R,PIT,4,Gavin Williams,R,668909.0,824414,PIT @ CLE,10:10 AM,18/07,In Progress,0.6008816669880518,3233.0,-170.0,3.0,False,1110101111,live,0,0,0.0,0.3771492006624749,0.3876383611475579,0.5491875894759124,0.5493818439269198,20,6,-0.07064959696538647,0.987,60.7,C,0.3233166388425153,3.814671989788743,0.47125808842731937,19,9,0,0.35135135135135137,0.2807017543859649,0.5062287655719139,0.49377123442808607,0.0,0.30787589498806683,0.2898550724637681,0.24390243902439024,0.2951977401129944,0.28846153846153844,57,0.3333333333333333,48,True,False,0.6211978242667876,-0.020316157278735814,3.357142857142857,3.75,28,0.18363307221287758,0.20116470092438707,-0.017531628711509484,0.4476691938408193,0.46347473301867365,-0.015805539177854322,0.29483025842380994,20,AVOID
687263,Zach Neto,R,LAA,1,Tarik Skubal,L,669373.0,824008,DET @ LAA,7:07 PM,18/07,Scheduled,0.6000971512464816,,,,False,1010111101,estimated,0,0,0.0,0.2799363772714755,0.3210091864290497,0.3777024393651645,0.44311224600146143,20,1,0.026532677848467356,0.979,87.5,A,0.31525735294117646,7.976805186427847,0.3305538236660395,12,6,0,0.25961538461538464,0.23308270676691728,0.5666973321067157,0.18307267709291627,0.250229990800368,0.2506265664160401,0.22297297297297297,0.25663716814159293,0.24246943036087087,0.24267782426778242,270,0.2366412213740458,152,False,False,0.6359189013216034,-0.035821750075121894,3.9361702127659575,4.48936170212766,94,0.21039502131089635,0.24356267091072448,-0.033167649599828125,0.4298042668143834,0.49600297125190546,-0.06619870443752207,0.13824729346397663,20,AVOID
663656,Kyle Tucker,L,LAD,6,Ryan Weathers,L,677960.0,823523,LAD @ NYY,5:08 PM,18/07,Scheduled,0.5994898107078811,,,,False,0011011001,estimated,0,0,0.0,0.23657525937607626,0.37008358261135366,0.39420578621658436,0.346877993613136,20,1,-0.003433967663471149,1.007,63.1,C,0.30778739184178,4.039901590512938,0.4140719587655675,18,8,0,0.2413793103448276,0.24481327800829875,0.45083487940630795,0.3129251700680272,0.23623995052566482,0.2240566037735849,0.24684431977559607,0.18504672897196262,0.22169437846397466,0.23243243243243245,220,0.25874125874125875,161,False,False,0.5969994667839478,0.0024903439239333247,3.6043956043956045,4.186813186813187,91,0.20085332675363987,0.2028343246182014,-0.001980997864561518,0.4245555639165693,0.42715151797904,-0.0025959540624707067,-0.054020783715560475,20,NEUTRAL
682626,Francisco Álvarez,R,NYM,4,Jesús Luzardo,L,666200.0,823441,NYM @ PHI,12:05 PM,18/07,Pre-Game,0.5990872603972764,-138.0,163.0,58.0,False,1010111011,live,1,0,0.0,0.30162090392332486,0.3501475651838415,0.4352401358672071,0.4520116789282842,20,2,-0.006756756756756743,1.009,95.8,A,0.33061002178649235,3.7872026498825773,0.3178634689655351,19,9,0,0.25,0.25675675675675674,0.42538126361655776,0.37145969498910675,0.20315904139433552,0.2606060606060606,0.2504472271914132,0.21951219512195122,0.2525839793281654,0.28448275862068967,128,0.21739130434782608,103,False,False,0.6171479339723565,-0.01806067357508001,3.3015873015873014,3.6666666666666665,63,0.19321630755115357,0.2067144739801795,-0.013498166429025932,0.42481461076513755,0.4601786689760224,-0.03536405821088484,0.13859821315153195,20,AVOID
608324,Alex Bregman,R,CHC,4,Taj Bradley,R,671737.0,824657,MIN @ CHC,11:20 AM,18/07,Warmup,0.5990872603972764,-170.0,178.0,63.0,False,1011000110,live,0,0,0.0,0.18798655419035426,0.19345494243689607,0.25741448617099405,0.2000852365693996,20,1,0.011635687732341998,0.983,56.3,C,0.2848137535816619,3.0586843144969564,0.4591409053768339,18,6,0,0.23,0.241635687732342,0.7140401146131805,0.08825214899713467,0.1977077363896848,0.2342507645259939,0.21994884910485935,0.2564841498559078,0.2307206068268015,0.2556053811659193,255,0.21232876712328766,176,False,False,0.6224876489498098,-0.023400388552533347,3.925531914893617,4.585106382978723,94,0.20281269440783056,0.21993283827384333,-0.017120143866012766,0.4344451460506636,0.4501913251996242,-0.015746179148960593,-0.056685236389682835,20,AVOID
700932,Kyle Manzardo,L,CLE,4,,R,,824412,PIT @ CLE,4:10 PM,18/07,Scheduled,0.5990571681049203,1329.0,-186.0,7.0,False,0010000011,estimated,0,0,0.0,0.12556651618648998,0.2771091974403749,0.25629824675531515,0.1796252260292604,20,6,0.022529644268774685,0.987,,,,,,0,0,0,0.1956521739130435,0.21818181818181817,,,,0.217206132879046,0.18686131386861313,0.20454545454545456,0.20638489208633093,0.23178807947019867,174,0.19130434782608696,131,False,False,0.6026175874627712,-0.003560419357850897,3.0930232558139537,3.546511627906977,86,0.19293254571464094,0.20542426841145534,-0.012491722696814395,0.4691231999245143,0.44099623477637045,0.028126965148143834,-0.03415808525384069,20,NEUTRAL
571970,Max Muncy,L,LAD,5,Ryan Weathers,L,677960.0,823523,LAD @ NYY,5:08 PM,18/07,Scheduled,0.5969994667839478,,,,False,1100101001,estimated,0,0,0.0,0.19967751684538376,0.3038748431616755,0.40915351371038167,0.31232164079790303,20,1,-0.010330578512396715,1.007,63.1,C,0.30778739184178,4.039901590512938,0.4140719587655675,18,8,0,0.25,0.2603305785123967,0.45083487940630795,0.3129251700680272,0.23623995052566482,0.2669735327963176,0.242274412855377,0.26429980276134124,0.25697302240512115,0.2909090909090909,187,0.21705426356589147,149,False,False,0.5969994667839478,0.0,3.340909090909091,3.8181818181818183,88,0.18946124142966245,0.19301539186280647,-0.0035541504331440266,0.4161817889808614,0.4287736413237666,-0.012591852342905219,-0.011393663158692963,20,NEUTRAL
661388,William Contreras,R,MIL,4,Max Meyer,R,676974.0,823763,MIA @ MIL,1:10 PM,18/07,Pre-Game,0.5969994667839478,,,,False,0110000010,live,0,0,0.0,0.1686216376260175,0.26966872701625993,0.2913719024192502,0.2347410490610076,20,1,-0.008403361344537785,0.97,68.8,B,0.30227140361094934,3.1026389389686857,0.4161457526114011,19,11,0,0.2857142857142857,0.2773109243697479,0.33644314868804664,0.558600583090379,0.10495626822157435,0.29718004338394793,0.24779874213836478,0.3127147766323024,0.28398058252427183,0.28640776699029125,230,0.27007299270072993,154,False,False,0.6248637388241935,-0.027864272040245774,3.853932584269663,4.314606741573034,89,0.2130495988277191,0.22690086941184284,-0.013851270584123748,0.4373096399918608,0.4639935039583687,-0.026683863966507904,-0.18629456910646663,20,AVOID
696135,Kahlil Watson,L,CLE,5,,R,,824412,PIT @ CLE,4:10 PM,18/07,Scheduled,0.5964084467238121,3233.0,-170.0,3.0,False,0101000011,estimated,0,0,0.0,0.22174025838578773,0.28561213160731064,0.26065088677708265,0.3164842917734948,20,6,0.04200819672131148,0.987,,,,,,0,0,0,0.1875,0.22950819672131148,,,,0.18604651162790697,0.2318840579710145,0.14583333333333334,0.19536423841059603,0.15555555555555556,46,0.3125,34,True,False,0.5933107622612782,0.0030976844625338895,3.347826086956522,3.4782608695652173,23,0.1867863530947588,0.18681246191335843,-2.6108818599629435e-05,0.4286111656883651,0.4193971603303397,0.009214005358025412,-0.002819296511099845,20,NEUTRAL
677942,Blaze Alexander,R,BAL,6,Spencer Arrighetti,R,681293.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.5961724828795814,,,,False,1101111011,estimated,0,0,0.0,0.34952216935614633,0.4389581151542092,0.593634435075002,0.4491887889178673,20,6,0.029190623617868172,0.998,54.5,C,0.28262436914203315,1.8167815821300897,0.32348244303277035,15,10,0,0.29411764705882354,0.3233082706766917,0.4574314574314574,0.468975468975469,0.0735930735930736,0.3192307692307692,0.3128491620111732,0.30303030303030304,0.315748031496063,0.3584905660377358,122,0.26785714285714285,121,False,False,0.6104892523952078,-0.014316769515626437,3.0704225352112675,3.4225352112676055,71,0.20625141163106828,0.21191833439559882,-0.005666922764530541,0.44464852640905067,0.45946028500170816,-0.014811758592657487,0.1249214846297612,20,AVOID
668804,Bryan Reynolds,L,PIT,3,Gavin Williams,R,668909.0,824414,PIT @ CLE,10:10 AM,18/07,In Progress,0.5958011061852115,733.0,-117.0,12.0,False,1111011101,live,0,0,0.0,0.2732332648649581,0.4001438667988636,0.45304199691818453,0.416621510856319,20,6,-0.037673611111111116,0.987,60.7,C,0.3233166388425153,3.814671989788743,0.47125808842731937,19,9,0,0.3111111111111111,0.2734375,0.5062287655719139,0.49377123442808607,0.0,0.2564302416212003,0.26997840172786175,0.28622540250447226,0.26695526695526695,0.31527093596059114,242,0.23776223776223776,176,False,False,0.6249929701380977,-0.0291918639528862,3.6041666666666665,4.354166666666667,96,0.20549359103593037,0.22289836866346976,-0.01740477762753939,0.4652091497168643,0.48638355164733466,-0.021174401930470377,0.3132652376114021,20,AVOID
694212,Samuel Basallo,L,BAL,5,Spencer Arrighetti,R,681293.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.5958011061852115,,,,False,1101001110,estimated,0,0,0.0,0.19866321411986884,0.3174511922722539,0.4407919005375607,0.2840983425405784,20,1,0.0007327541086569744,0.998,54.5,C,0.28262436914203315,1.8167815821300897,0.32348244303277035,15,10,0,0.24390243902439024,0.2446351931330472,0.4574314574314574,0.468975468975469,0.0735930735930736,0.23535676251331203,0.2237442922374429,0.24431818181818182,0.23210633946830267,0.2721518987341772,172,0.20689655172413793,129,False,False,0.6018772899684611,-0.006076183783249589,3.3012048192771086,3.6265060240963853,83,0.19640217549477557,0.20265333283996012,-0.006251157345184555,0.4269999093324503,0.43036125387026547,-0.0033613445378151696,-0.13940088452092592,20,AVOID
621493,Taylor Ward,R,BAL,3,Spencer Arrighetti,R,681293.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.5953670315824721,,,,False,1110111101,estimated,0,0,0.0,0.2555935024755897,0.3142642714790127,0.353132522831567,0.3465672527958037,20,1,0.008707728108696522,0.998,54.5,C,0.28262436914203315,1.8167815821300897,0.32348244303277035,15,10,0,0.2523364485981308,0.26104417670682734,0.4574314574314574,0.468975468975469,0.0735930735930736,0.2690246516613076,0.23512195121951218,0.2331288343558282,0.2545850170966739,0.26146788990825687,268,0.2536231884057971,172,False,False,0.6224876489498098,-0.02712061736733773,3.7083333333333335,4.583333333333333,96,0.21749317488091782,0.2278163087534457,-0.010323133872527868,0.4815921097128226,0.49161403468446035,-0.01002192497163773,-0.026874318881681254,20,AVOID
700932,Kyle Manzardo,L,CLE,4,Jared Jones,R,683003.0,824414,PIT @ CLE,10:10 AM,18/07,In Progress,0.5933107622612782,1329.0,-186.0,7.0,False,0010000011,live,0,0,0.0,0.12556651618648998,0.2771091974403749,0.25629824675531515,0.1796252260292604,20,6,0.022529644268774685,0.987,81.5,A,0.29462738301559793,3.6185858565568414,0.3580558855019477,8,10,0,0.1956521739130435,0.21818181818181817,0.4246100519930676,0.4194107452339688,0.1559792027729636,0.217206132879046,0.18686131386861313,0.20454545454545456,0.20638489208633093,0.23178807947019867,174,0.19130434782608696,131,False,False,0.6026175874627712,-0.009306825201492952,3.0930232558139537,3.546511627906977,86,0.19666217962232316,0.20542426841145534,-0.008762088789132177,0.4372050866831952,0.4378894259707049,-0.0006843392875097165,-0.03415808525384069,20,AVOID
686797,Brooks Lee,L,MIN,5,Matt Boyd,L,571510.0,824657,MIN @ CHC,11:20 AM,18/07,Warmup,0.5925095859022834,-163.0,194.0,62.0,False,0011101001,live,0,0,0.0,0.254085718731312,0.2603982680794451,0.3565407563137845,0.293603028711055,20,1,-0.01651422764227642,0.983,54.3,C,0.2883522727272727,3.237468173510028,0.4477422254973245,8,6,0,0.23958333333333334,0.25609756097560976,0.4659090909090909,0.25,0.2840909090909091,0.2514395393474088,0.24254742547425473,0.26296296296296295,0.2509685751183814,0.25906735751295334,204,0.24161073825503357,172,False,False,0.6146362317184293,-0.022126645816145873,3.758241758241758,4.131868131868132,91,0.20542426841145534,0.2065893907396925,-0.001165122328237178,0.4321349858615818,0.44209663638909036,-0.009961650527508581,0.02277598217410345,20,NEUTRAL
701807,Carson Benge,L,NYM,5,Jesús Luzardo,L,666200.0,823441,NYM @ PHI,12:05 PM,18/07,Pre-Game,0.5921560310462498,-133.0,144.0,57.0,False,1011111001,live,1,0,0.0,0.3000135405843307,0.38067902524135105,0.3644270296366922,0.3478805339122385,20,2,0.01587591240875913,1.009,95.8,A,0.33061002178649235,3.7872026498825773,0.3178634689655351,19,9,0,0.275,0.2591240875912409,0.42538126361655776,0.37145969498910675,0.20315904139433552,0.23589164785553046,0.26932668329177056,0.2749391727493917,0.25025125628140704,0.24285714285714285,231,0.2916666666666667,154,True,False,0.6241693587097094,-0.032013327663459545,3.806451612903226,4.139784946236559,93,0.18097840766132797,0.2067144739801795,-0.02573606631885153,0.39721529297841524,0.4452034451947559,-0.047988152216340674,0.2631597787921904,20,AVOID
502671,Paul Goldschmidt,R,NYY,4,Emmet Sheehan,R,686218.0,823523,LAD @ NYY,5:08 PM,18/07,Scheduled,0.59214656767682,,,,False,0000001100,estimated,0,0,0.0,0.10618485904099197,0.2110422450233197,0.387958545233423,0.16889935315840132,20,1,-0.0759259259259259,1.007,64.7,C,0.29155313351498635,3.138376838190445,0.4045711353359002,17,6,0,0.28888888888888886,0.21296296296296297,0.42701227830832195,0.4092769440654843,0.16371077762619374,0.24291115311909262,0.2553191489361702,0.2082018927444795,0.2419894787183166,0.2689655172413793,157,0.23469387755102042,109,False,False,0.6015776043212098,-0.009431036644389823,3.5217391304347827,3.8550724637681157,69,0.1867545343193271,0.19851592140808302,-0.011761387088755931,0.4372050866831952,0.4538187496391655,-0.016613662955970332,-0.31538964542894943,20,NEUTRAL
666176,Jo Adell,R,LAA,5,Tarik Skubal,L,669373.0,824008,DET @ LAA,7:07 PM,18/07,Scheduled,0.59214656767682,-133.0,144.0,57.0,False,0011110000,estimated,0,0,0.0,0.21325415861481348,0.2934836945139384,0.33372338775342636,0.23362902176713457,20,1,0.003004891684136951,0.979,87.5,A,0.31525735294117646,7.976805186427847,0.3305538236660395,12,6,0,0.24074074074074073,0.23773584905660378,0.5666973321067157,0.18307267709291627,0.250229990800368,0.23978566644340255,0.2523860021208908,0.16666666666666666,0.23232323232323232,0.2290748898678414,240,0.2534246575342466,159,False,False,0.623182029064294,-0.03103546138747404,3.8854166666666665,4.15625,96,0.18479504637657926,0.23341141720448796,-0.048616370827908706,0.37436932229357794,0.44151685041024624,-0.0671475281166683,-0.06956404924524606,20,AVOID
670042,Luke Raley,L,SEA,6,Logan Webb,R,657277.0,823116,SF @ SEA,5:08 PM,18/07,Scheduled,0.5894644322293935,,,,False,0001111001,estimated,0,0,0.0,0.20287360005944574,0.3950829407028569,0.40133405893204754,0.2543337437150119,20,1,0.23580786026200873,0.906,57.2,C,0.2677556818181818,2.918719969503224,0.39207566985775516,15,10,0,0.0,0.23580786026200873,0.5625,0.19389204545454544,0.24360795454545456,0.22871664548919948,0.2310838445807771,0.24940047961630696,0.23435655253837073,0.24427480916030533,146,0.21153846153846154,112,False,False,0.5821809864414715,0.007283445787921949,2.9375,3.225,80,0.1940722358290692,0.19997364076675916,-0.0059014049376899524,0.3691207825186025,0.4245521444587567,-0.055431361940154245,0.07543926283672805,20,NEUTRAL
624413,Pete Alonso,R,BAL,4,Spencer Arrighetti,R,681293.0,824169,BAL @ HOU,1:10 PM,18/07,Pre-Game,0.5854370483611802,-150.0,156.0,60.0,False,1101101110,estimated,0,0,0.0,0.245485668433753,0.4474504060131258,0.6491985796334091,0.417347438715205,20,1,-0.013261261261261259,0.998,54.5,C,0.28262436914203315,1.8167815821300897,0.32348244303277035,15,10,0,0.26126126126126126,0.248,0.4574314574314574,0.468975468975469,0.0735930735930736,0.2530048076923077,0.21550946798917944,0.27246376811594203,0.24174414876563,0.25112107623318386,251,0.2536231884057971,169,False,False,0.5990571681049203,-0.013620119743740111,3.7216494845360826,4.329896907216495,97,0.20265333283996012,0.2038765101093838,-0.0012231772694236698,0.4378894259707049,0.4600168718458861,-0.022127445875181173,-0.14265481506039787,20,AVOID
656811,Ryan O'Hearn,L,PIT,5,Gavin Williams,R,668909.0,824414,PIT @ CLE,10:10 AM,18/07,In Progress,0.5845590023326218,3233.0,-127.0,3.0,False,1011110001,live,0,0,0.0,0.3261104453291307,0.38697981550812854,0.538767449794284,0.396539635691251,20,6,0.11169230769230767,0.987,60.7,C,0.3233166388425153,3.814671989788743,0.47125808842731937,19,9,0,0.19230769230769232,0.304,0.5062287655719139,0.49377123442808607,0.0,0.28013029315960913,0.2585969738651995,0.2771929824561403,0.2731729055258467,0.2670807453416149,183,0.3049645390070922,153,False,False,0.6241693587097094,-0.03961035637708754,3.728395061728395,4.148148148148148,81,0.1929071135008321,0.2065893907396925,-0.013682277238860424,0.4253544589306255,0.4597079540511178,-0.034353495120492294,-0.056107054802280815,20,AVOID
