batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
650968,Yohel Pozo,R,BAL,9,Ryan Johnson,R,696270,824804,LAA @ BAL,9:35 AM,06/08,Final,0.617311804358999,,,,True,1110010100,live,0,0,0.0,0,0,0.18290536029994534,0.2410222864059801,0.10936065067851244,0.2512220229141761,0.249985810774749,19,7,-0.09259259259259259,1.044,52.3,C,0.2702380952380952,1.7963059105096233,0.32422992764682484,0.1774659358181652,12,7,0,0.25925925925925924,0.16666666666666666,0.5642857142857143,0.17023809523809524,0.2654761904761905,0.21428571428571427,0.1875,0.2,0.20526315789473684,0.25,16,0.21739130434782608,24,False,False,0.5839444368063504,0.033367367552648575,2.0526315789473686,2.1052631578947367,19,,,,,,,-0.02012602335877762,19,7.11,1.6,50.2,2,6,38,25,0,0,0,10,SP,13,231,56,17.8,6.75,4.44,9.95,2.31,18.375487692018837,-0.022111804358999065,7,0.875,-5.0,7,5,1,1,0.0,3.76,0.0,0.2222222222222222,0.13777777777777778,0.03111111111111111,0.33513513513513515,0.26163243243243245,0.2857142857142857,3.443,0.29749621265988024,
682928,Cj Abrams,L,WSH,4,Cristopher Sánchez,L,650911,823430,WSH @ PHI,3:05 PM,06/08,Final,0.6227203909717715,-138.0,144.0,58.0,False,0100110011,live,19,6,0.3157894736842105,1,2022,0.31967268087550316,0.3837974136678389,0.48697927459925466,0.45031015248739475,0.3135374132590589,20,1,0.0362393162393162,1.009,72.2,B,0.32907801418439714,4.4222534652464205,0.4234849239269136,0.26798866282078276,20,5,0,0.3162393162393162,0.28,0.42458628841607565,0.19101654846335697,0.3843971631205674,0.26748133061778684,0.2587917042380523,0.23870967741935484,0.2596468279921517,0.296137339055794,270,0.2826086956521739,207,False,False,0.6454367826235129,-0.02271639165174144,3.7567567567567566,4.297297297297297,111,,,,,,,-0.15396951906581152,20,2.61,1.2,144.2,14,4,168,33,0,0,0,23,SP,23,603,141,26.2,10.45,2.05,8.77,0.75,26.29917283882991,0.025059609028228347,5,0.625,-13.0,7,7,0,1,0.0,4.45,0.08969204158066924,0.2841163310961969,0.21850393700787402,0.08267716535433071,0.42127976190476196,0.3272767857142857,0.13432835820895522,4.249,0.30288906576145735,
677587,Brayan Rocchio,L,CLE,6,Nolan Mclean,R,690997,824401,NYM @ CLE,10:10 AM,06/08,Final,0.6166520910484333,,,,True,0001100010,live,0,0,0.0,0,0,0.17024119637857335,0.20955424608690468,0.21099815527027252,0.18591438731660162,0.1578837728636826,20,1,-0.014538654118782635,0.987,72.1,B,0.3041385948026949,3.2212487153119618,0.36558501425695233,0.28368369434970864,20,7,0,0.26356589147286824,0.2490272373540856,0.6307173808377468,0.3042850264805007,0.06499759268175252,0.24587588373919875,0.24076607387140903,0.22686025408348456,0.24240062353858144,0.24489795918367346,221,0.2631578947368421,212,False,False,0.6417350651242898,-0.025082974075856468,3.4774774774774775,3.900900900900901,111,,,,,,,-0.041866491386481214,20,3.29,1.12,125.2,7,7,148,45,0,0,0,22,SP,22,522,96,23.7,10.6,3.22,6.88,0.93,24.426224670983746,0.03133124228490003,6,0.75,-3.0,6,5,1,1,0.0,4.12,0.07453990973483038,0.2566585956416465,0.14814814814814814,0.06318082788671024,0.3297584541062802,0.28274106280193234,0.22878228782287824,3.895,0.3074840491165685,
701807,Carson Benge,L,NYM,4,Foster Griffin,L,656492,824401,NYM @ CLE,10:10 AM,06/08,Final,0.615550134685646,,,,True,1011111011,live,0,0,0.0,0,0,0.25089861535233077,0.302440945930165,0.3569978822413031,0.32814530473850484,0.2513014148271016,20,1,0.0012362637362637319,0.987,75.5,B,0.29474708171206226,4.132056933641508,0.37187915590406545,0.2083832150274535,20,6,0,0.26373626373626374,0.2625,0.5920155793573515,0.24586173320350535,0.16212268743914313,0.23508771929824562,0.2557628979143798,0.26003824091778205,0.24438611840186644,0.24180327868852458,268,0.2934131736526946,180,True,False,0.6338162746452659,-0.018266139959619898,3.8055555555555554,4.148148148148148,108,,,,,,,0.06822787379769495,20,3.06,1.07,129.1,12,3,116,30,0,0,0,22,SP,22,524,109,23.8,8.07,2.09,7.59,1.32,24.334705285955685,0.001421293885782493,7,1.0,15.0,6,6,1,1,0.0,4.35,0.06487033127786444,0.2687651331719128,0.22466960352422907,0.07709251101321586,0.40514469453376206,0.36414415862808147,0.17054263565891473,4.159,0.3348799939865029,
671976,Tristan Peters,L,CWS,7,Ranger Suarez,L,624133,824729,CWS @ BOS,4:10 PM,06/08,Final,0.6137888376733097,,,,True,0000000100,live,0,0,0.0,0,0,0.08165355296146705,0.23452384088780437,0.22594583383818836,0.09974879773984109,0.21391752602798714,20,2,-0.15000000000000002,1.063,70.6,B,0.28344958782498414,4.156203464901627,0.343174986939522,0.2660533490624736,19,7,0,0.125,0.275,0.6641269841269841,0.1980952380952381,0.13777777777777778,0.22753346080305928,0.26436781609195403,0.2182410423452769,0.237413884472708,0.21686746987951808,179,0.3188405797101449,158,False,False,0.6067247988850623,0.007064038788247462,2.923076923076923,3.2403846153846154,104,,,,,,,-0.2393460559174122,20,3.32,1.17,103.0,4,3,108,30,0,0,0,20,SP,20,424,91,21.2,9.44,2.62,7.95,0.52,21.242169662017655,0.0008236623266902887,8,1.0,20.0,7,6,0,1,0.0,4.0,0.08410334593156994,0.25671641791044775,0.1935483870967742,0.06451612903225806,0.317680608365019,0.28631178707224336,0.2692307692307692,3.761,0.3291275684258133,
682848,Endy Rodríguez,L,PIT,4,Dustin May,R,669160,823754,PIT @ MIL,11:10 AM,06/08,Final,0.6136206976819828,,,,True,0111110111,live,0,0,0.0,0,0,0.2880802789194643,0.34988232860819013,0.5001919222623904,0.4309511746600285,0.2798796159899974,20,2,0.1743883394065591,0.97,47.1,D,0.2853881278538813,2.6230009746150422,0.4481244937229178,0.235506758124412,20,9,0,0.11764705882352941,0.2920353982300885,0.668,0.2622857142857143,0.06971428571428571,0.28365384615384615,0.15492957746478872,0.28104575163398693,0.24808184143222506,0.25757575757575757,77,0.28125,77,False,False,0.6062733029959277,0.007347394686055053,3.0232558139534884,3.5813953488372094,43,,,,,,,0.07933160151710873,20,4.3,1.27,115.0,6,7,111,38,0,0,0,22,SP,22,482,108,21.9,8.69,2.97,8.45,0.63,21.569871180733724,-0.005887364348649449,3,0.42857142857142855,14.0,7,7,1,1,0.0,4.35,0.08511103477711558,0.2219178082191781,0.2511961722488038,0.11722488038277512,0.4025641025641026,0.31365000000000004,0.27800829875518673,4.159,0.3024604930541494,
693307,Dillon Dingler,R,DET,3,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.6133817199736046,,,,True,0110111111,live,7,1,0.14285714285714285,1,2024,0.3330588796249604,0.4215590726719262,0.3675237890585629,0.4709345773758579,0.24669424375402108,20,1,-0.014892160219103001,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,6,0,0.2826086956521739,0.2677165354330709,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.26409826912339474,0.22596754057428214,0.29064039408866993,0.25716189207195206,0.26605504587155965,240,0.28160919540229884,197,False,False,0.6662077215049985,-0.05282600153139394,3.769230769230769,4.201923076923077,104,,,,,,,0.24002621063562735,20,2.8,0.92,74.0,4,5,74,13,0,0,0,12,SP,13,284,55,21.8,9.0,1.58,6.69,1.46,22.17021739158173,0.010480780026395409,8,1.0,-10.0,7,5,1,1,0.0,4.45,0.0548240789667088,0.2702702702702703,0.21414141414141413,0.06464646464646465,0.45202169625246547,0.3566730769230769,0.1984126984126984,4.249,0.33604540601328786,
663993,Nathaniel Lowe,L,CLE,4,Nolan Mclean,R,690997,824401,NYM @ CLE,10:10 AM,06/08,Final,0.6127169396914238,,,,True,1010111101,live,1,1,1.0,0,0,0.28570785197598686,0.356153688419397,0.49494362663914193,0.3812503306755208,0.23541834376140397,20,1,-0.18533513270355373,0.987,72.1,B,0.3041385948026949,3.2212487153119618,0.36558501425695233,0.28368369434970864,20,7,0,0.4444444444444444,0.2591093117408907,0.6307173808377468,0.3042850264805007,0.06499759268175252,0.25626342161775234,0.27253218884120173,0.26838235294117646,0.26048462255358806,0.3051948051948052,170,0.20588235294117646,116,False,False,0.6446143428498612,-0.031897403158437365,3.0843373493975905,3.4457831325301207,83,,,,,,,0.1101601214124587,20,3.29,1.12,125.2,7,7,148,45,0,0,0,22,SP,22,522,96,23.7,10.6,3.22,6.88,0.93,24.426224670983746,0.031533060308576166,6,0.75,-3.0,6,5,1,1,0.0,4.35,0.03385548356631393,0.2619718309859155,0.2518703241895262,0.09476309226932668,0.42060367454068237,0.34398818897637795,0.22878228782287824,4.159,0.3074840491165685,
702176,Alan Roden,L,MIN,7,Michael Wacha,R,608379,824080,MIN @ KC,4:40 PM,06/08,Final,0.6123437788981024,-9900.0,9900.0,99.0,True,0111000110,live,0,0,0.0,0,0,0.21131225555748334,0.2955812130182292,0.37355960432953256,0.24162460269721692,0.16138949263113,18,3,0.016216216216216217,1.028,62.6,C,0.2708836310960889,3.2467477996697207,0.3755764872221534,0.19627747796427314,20,7,0,0.2,0.21621621621621623,0.5708071532141131,0.1875302078298695,0.2416626389560174,0.2097902097902098,0.15789473684210525,0.05263157894736842,0.17028985507246377,0.08333333333333333,31,0.3888888888888889,19,False,False,0.5875360535415488,0.024807725356553623,2.3333333333333335,2.7777777777777777,18,,,,,,,-0.10092427801664369,18,3.41,1.14,142.1,5,8,112,39,0,0,0,23,SP,23,576,123,25.0,7.08,2.47,7.78,1.01,25.847160970869375,0.014731221101897729,8,0.8888888888888888,27.0,7,6,0,1,0.0,4.0,0.10227546958734492,0.20689655172413793,0.21551724137931033,0.07327586206896551,0.34967320261437906,0.219437908496732,0.23648648648648649,3.761,0.27911058784219733,
672724,Oswald Peraza,R,LAA,9,Brandon Young,R,687064,824804,LAA @ BAL,9:35 AM,06/08,Final,0.6112929734963268,,,,False,1010010100,live,0,0,0.0,0,0,0.1333053946051232,0.23137725663182468,0.3976044500692829,0.2430933097116762,0.4643181041408922,20,9,-0.04624505928853753,1.044,46.9,D,0.2674922600619195,2.4885449462461655,0.41461207880651907,0.2025787339421441,18,6,0,0.2636363636363636,0.21739130434782608,0.5287925696594428,0.2656346749226006,0.20557275541795667,0.19977678571428573,0.1815068493150685,0.22672064777327935,0.19745222929936307,0.24305555555555555,153,0.2283464566929134,138,False,False,0.5440297529527114,0.06726322054361544,3.1882352941176473,3.4235294117647057,85,,,,,,,-0.14842706704665345,20,3.31,1.29,103.1,8,2,85,36,0,0,0,18,SP,18,439,97,24.4,7.4,3.14,8.45,0.96,24.752734020833056,-0.01151297349632685,5,0.625,-1.0,6,5,1,1,0.0,3.76,0.03809632548643632,0.225201072386059,0.30845771144278605,0.04228855721393035,0.38487282463186073,0.31285809906291834,0.27439024390243905,3.443,0.3359162710270227,
676572,Eric Wagaman,R,NYM,7,Foster Griffin,L,656492,824401,NYM @ CLE,10:10 AM,06/08,Final,0.6112124924362495,,,,True,1100010001,live,0,0,0.0,0,0,0.17858603499325518,0.2900711005791265,0.21601287585229215,0.22763956341691022,0.18781020863397124,20,8,0.0,0.987,75.5,B,0.29474708171206226,4.132056933641508,0.37187915590406545,0.2083832150274535,20,6,0,0.175,,0.5920155793573515,0.24586173320350535,0.16212268743914313,0.14482758620689656,0.13846153846153847,0.16176470588235295,0.1474820143884892,0.2,22,0.15,24,False,False,0.6112124924362495,0.0,1.9047619047619047,2.1904761904761907,21,,,,,,,-0.12523538623085195,20,3.06,1.07,129.1,12,3,116,30,0,0,0,22,SP,22,524,109,23.8,8.07,2.09,7.59,1.32,24.334705285955685,-0.007569635293392385,7,1.0,15.0,6,6,1,1,0.0,4.0,0.07869644095054783,0.24725274725274726,0.20202020202020202,0.06313131313131314,0.44835680751173707,0.31635211267605634,0.2457627118644068,3.761,0.3348799939865029,
675961,Alika Williams,R,ATH,8,Andrew Abbott,L,671096,824481,ATH @ CIN,9:40 AM,06/08,Final,0.6106333373687266,,,,False,0100101110,live,0,0,0.0,0,0,0.24753603843847713,0.3038942346708278,0.3419838290028901,0.3361606063755279,0.16759028124086425,20,1,0.021428571428571408,1.083,47.6,D,0.26413255360623783,1.5318031681816033,0.37774012945032764,0.18635723998791398,20,5,0,0.2714285714285714,0.25,0.47084762371386574,0.34149926506614403,0.1876531112199902,0.34782608695652173,0.26337448559670784,0.29850746268656714,0.31493099121706397,0.34375,67,0.16666666666666666,59,False,False,0.575456152532361,0.03517718483636556,2.6818181818181817,2.8636363636363638,44,,,,,,,-0.030851960843778958,20,3.91,1.39,122.0,5,7,95,59,0,0,0,23,SP,23,528,111,23.0,7.01,4.35,8.19,1.25,22.970815109541626,-0.002345837368726622,8,0.8888888888888888,4.0,7,6,1,1,0.0,3.88,0.024509379432418883,0.20860927152317882,0.2754491017964072,0.05089820359281437,0.2972222222222222,0.2717428571428572,0.23885350318471338,3.598,0.27872145945289256,
661531,Brian Serven,R,ATH,7,Andrew Abbott,L,671096,824481,ATH @ CIN,9:40 AM,06/08,Final,0.6098877425375926,,,,True,11001,live,0,0,0.0,0,0,0.33472016807473276,0.384376470351253,0.4914371545904901,0.37989688936328914,0.10469281145027233,5,4,0.0,1.083,47.6,D,0.26413255360623783,1.5318031681816033,0.37774012945032764,0.18635723998791398,20,5,0,0.25,,0.47084762371386574,0.34149926506614403,0.1876531112199902,0.2,0.058823529411764705,0.2727272727272727,0.1919191919191919,0.125,8,,5,False,False,0.5777415008747793,0.032146241662813324,2.4,2.6,5,,,,,,,0.11697643311693469,5,3.91,1.39,122.0,5,7,95,59,0,0,0,23,SP,23,528,111,23.0,7.01,4.35,8.19,1.25,22.970815109541626,0.008362257462407374,8,0.8888888888888888,4.0,7,6,1,1,0.0,4.0,0.05348136041518705,0.17901234567901234,0.2661064425770308,0.0700280112044818,0.27292576419213976,0.24802620087336244,0.23885350318471338,3.761,0.27872145945289256,
691718,Pete Crow-Armstrong,L,CHC,1,Dylan Cease,R,656302,824664,TOR @ CHC,11:20 AM,06/08,Final,0.6096253013075565,-144.0,150.0,59.0,True,0011010111,live,5,2,0.4,1,2024,0.28339398695955487,0.3684049588297225,0.5163640844257966,0.4137857826362332,0.27847158431628144,20,1,-0.03292547274749724,0.983,88.9,A,0.32612966601178783,3.4019425438137514,0.3128537037063356,0.3610037506942202,20,6,0,0.3103448275862069,0.27741935483870966,0.4535626535626536,0.43144963144963144,0.11498771498771498,0.26450116009280744,0.2830957230142566,0.31551724137931036,0.27922471229557844,0.2816326530612245,285,0.292817679558011,216,False,False,0.6590409481447168,-0.049415646837160265,3.736842105263158,4.394736842105263,114,,,,,,,0.00984398817405378,20,2.41,1.08,119.1,7,5,174,51,0,0,0,20,SP,20,481,78,24.1,13.12,3.85,5.88,0.53,24.60638250493897,0.04337469869244348,3,0.375,12.0,6,7,0,1,0.0,4.65,0.14233870391962125,0.27640449438202247,0.2678227360308285,0.10404624277456648,0.4803921568627451,0.36254901960784314,0.17446808510638298,4.44,0.3285764843395893,
677870,Leo Jimenez,R,MIA,5,Martín Pérez,L,527048,824885,MIA @ ATL,4:15 PM,06/08,Final,0.6080396422656053,,,,True,0010100001,live,0,0,0.0,0,0,0.20358337976412383,0.2754835681743022,0.4902090446264696,0.21823271810708356,0.08603759024865873,20,3,-0.10373760488176964,1.018,66.6,B,0.2828083989501312,2.161097968923711,0.35419023931730187,0.21406415586237046,20,6,0,0.15942028985507245,0.2631578947368421,0.6208935611038108,0.07752956636005257,0.3015768725361367,0.216,0.21951219512195122,0.22950819672131148,0.2210065645514223,0.2571428571428571,79,0.14285714285714285,68,False,False,0.6263745353124571,-0.018334893046851874,2.625,3.0625,48,,,,,,,-0.2370649077499176,20,3.14,1.15,100.1,7,6,78,40,0,0,0,18,SP,22,407,75,18.5,7.0,3.59,6.73,0.99,19.941113990740007,0.009003214877251864,7,0.875,5.0,6,6,0,1,0.0,4.25,0.13211730660799512,0.19936708860759494,0.24390243902439024,0.07046070460704607,0.42035398230088494,0.30418805309734515,0.20491803278688525,4.023,0.2824306262305231,
593428,Xander Bogaerts,R,SD,6,Kohl Drake,L,684442,825053,SD @ AZ,6:40 PM,06/08,Final,0.6067247988850623,-186.0,194.0,65.0,True,1101110110,live,0,0,0.0,0,0,0.22541663047438426,0.34908419329344387,0.4876287112250422,0.2688441720966554,0.18105464763070217,20,2,0.07126207126207124,1.0,50.3,C,0.25102880658436216,,,,3,6,0,0.2727272727272727,0.20146520146520147,0.5679012345679012,0.24691358024691357,0.18518518518518517,0.21760096443640747,0.21338912133891214,0.20293398533007334,0.214332892998679,0.22510822510822512,263,0.2127659574468085,169,False,True,0.6194659682727232,-0.0127411693876609,3.4444444444444446,4.0,108,,,,,,,0.12415123012618598,20,4.85,1.46,13.0,0,0,12,5,0,0,0,3,SP,3,59,14,19.7,8.31,3.46,9.69,2.08,,0.0031877011149378243,8,0.8888888888888888,27.0,7,7,0,1,0.0,4.12,0.16709828797478024,0.22946859903381642,0.18895966029723993,0.10191082802547771,0.41584615384615387,0.3021774358974359,0.23529411764705882,3.895,0.3102575295597743,
682985,Riley Greene,L,DET,4,Bryce Miller,R,682243,823105,DET @ SEA,1:10 PM,06/08,Final,0.6050704314925982,,,,True,0111000010,live,10,2,0.2,1,2023,0.19672964144538874,0.3393105874951875,0.42913101857340197,0.28574792957326806,0.23398448078337897,20,1,0.012664747765490092,0.906,88.3,A,0.27889908256880735,5.608664503387603,0.3173131953902245,0.2564221429889152,13,6,0,0.26956521739130435,0.28222996515679444,0.5395948434622467,0.21639042357274402,0.2440147329650092,0.27564102564102566,0.29878869448183043,0.24804177545691905,0.2744186046511628,0.2956521739130435,262,0.2558139534883721,207,False,False,0.6467835703872162,-0.04171313889461803,3.6216216216216215,4.225225225225225,111,,,,,,,-0.07625151943936309,20,2.8,0.92,74.0,4,5,74,13,0,0,0,12,SP,13,284,55,21.8,9.0,1.58,6.69,1.46,22.17021739158173,0.007467068507401753,8,1.0,-10.0,7,5,1,1,0.0,4.35,0.10339155108966261,0.2702078521939954,0.26147704590818366,0.10978043912175649,0.48896247240618096,0.3517649006622517,0.2097902097902098,4.159,0.33604540601328786,
543760,Marcus Semien,R,NYM,6,Foster Griffin,L,656492,824401,NYM @ CLE,10:10 AM,06/08,Final,0.6046861118672348,,,,True,1100101100,live,0,0,0.0,0,0,0.18017749131375355,0.25668999323287145,0.3552816502029393,0.2159291143844241,0.27466737922341333,20,1,-0.0357142857142857,0.987,75.5,B,0.29474708171206226,4.132056933641508,0.37187915590406545,0.2083832150274535,20,6,0,0.17857142857142858,0.21428571428571427,0.5920155793573515,0.24586173320350535,0.16212268743914313,0.2147239263803681,0.17425968109339407,0.20866141732283464,0.1979851073149365,0.19791666666666666,209,0.2152777777777778,162,False,False,0.6034832403639052,0.001202871503329539,3.536842105263158,3.905263157894737,95,,,,,,,-0.016853865630442052,20,3.06,1.07,129.1,12,3,116,30,0,0,0,22,SP,22,524,109,23.8,8.07,2.09,7.59,1.32,24.334705285955685,-0.011343254724377583,7,1.0,15.0,6,6,1,1,0.0,4.12,0.08985806779983052,0.22377622377622378,0.20125786163522014,0.07127882599580712,0.35585585585585583,0.32195045045045045,0.2457627118644068,3.895,0.3348799939865029,
605170,Víctor Caratini,L,MIN,8,Michael Wacha,R,608379,824080,MIN @ KC,4:40 PM,06/08,Final,0.6476744445516115,156.0,-138.0,39.0,False,0011000000,live,0,0,0.0,0,0,0.13605522883406715,0.2701560985632458,0.4197506886326226,0.181291841405393,0.3574094042277829,20,1,0.08390937019969275,1.028,62.6,C,0.2708836310960889,3.2467477996697207,0.37557648722215353,0.19627747796427314,20,6,0,0.17204301075268819,0.25595238095238093,0.5708071532141131,0.1875302078298695,0.2416626389560174,0.2148846960167715,0.23725055432372505,0.23404255319148937,0.2243367935409458,0.21739130434782608,164,0.23577235772357724,139,False,False,0.6146287337431527,0.03304571080845875,3.144578313253012,3.6506024096385543,83,,,,,,,-0.25747615270719426,20,3.51,1.16,138.1,5,8,111,38,0,0,0,22,SP,22,563,122,25.6,7.22,2.47,7.94,1.04,25.847160970869375,0.003000555448388509,8,0.8888888888888888,10.0,6,6,0,1,0.0,4.25,0.011031758584868377,0.22507122507122507,0.2,0.08536585365853659,0.404089219330855,0.3056914498141264,0.23648648648648649,4.023,0.27911058784219733,
553993,Eugenio Suárez,R,CIN,5,Mason Barnett,R,686930,824481,ATH @ CIN,9:40 AM,06/08,Final,0.6036719988934739,,,,True,1000100110,live,0,0,0.0,0,0,0.1583948912631505,0.3701049546731115,0.6362237379987218,0.42745161028190415,0.4964489950467616,20,1,-0.020512114537444948,1.083,33.4,F,0.27766990291262134,1.7442447187472836,0.4475498403960531,0.18680376300904372,15,7,0,0.21875,0.19823788546255505,0.436399217221135,0.5166340508806262,0.046966731898238745,0.20941176470588235,0.2134670487106017,0.1910569105691057,0.20837083708370838,0.22413793103448276,191,0.17094017094017094,132,False,False,0.5674322692816315,0.03623972961184241,3.5925925925925926,3.9876543209876543,81,,,,,,,-0.09226789921215113,20,4.85,1.31,29.2,1,1,29,14,2,0,2,1,RP,15,126,25,8.4,8.8,4.25,7.58,1.52,9.024585134401072,-0.010738665560140581,9,0.9,-19.0,6,6,1,1,0.0,4.25,0.08419516009590798,0.19727891156462585,0.36885245901639346,0.08401639344262295,0.3671775223499361,0.3117822477650064,0.18181818181818182,4.023,0.3550531708953967,
666139,Josh Lowe,L,LAA,8,Brandon Young,R,687064,824804,LAA @ BAL,9:35 AM,06/08,Final,0.6034832403639052,,,,False,0010000010,live,0,0,0.0,0,0,0.1680656881318322,0.3430126483833329,0.4479334027279143,0.19209576232877854,0.2047846084937305,20,1,0.054748941318814276,1.044,46.9,D,0.2674922600619195,2.4885449462461655,0.41461207880651907,0.2025787339421441,18,6,0,0.15789473684210525,0.21264367816091953,0.5287925696594428,0.2656346749226006,0.20557275541795667,0.15808823529411764,0.18413597733711048,0.17073170731707318,0.16772374911909796,0.20689655172413793,126,0.2077922077922078,84,False,False,0.5689268201516354,0.03455642021226979,2.9242424242424243,3.1818181818181817,66,,,,,,,-0.23018171979738325,20,3.31,1.29,103.1,8,2,85,36,0,0,0,18,SP,18,439,97,24.4,7.4,3.14,8.45,0.96,24.752734020833056,0.0012167596360947996,5,0.625,-1.0,6,5,1,1,0.0,3.88,0.12703081839879463,0.20558375634517767,0.2850467289719626,0.05841121495327103,0.36213235294117646,0.29337132352941175,0.22413793103448276,3.598,0.3359162710270227,
800325,Luis Lara,L,MIL,6,Braxton Ashcraft,R,677952,823754,PIT @ MIL,11:10 AM,06/08,Final,0.5658241961302761,,,,False,0110110010,live,0,0,0.0,0,0,0.2063775044748782,0.2721085176099416,0.32030632075305154,0.22941258481108243,0.15818070700791345,19,1,-0.015957446808510634,0.97,67.6,B,0.30201342281879195,4.603134809622443,0.4316076541868996,0.26482995810476556,20,5,0,0.25,0.23404255319148937,0.4558595766649458,0.4945792462570986,0.0495611770779556,0.20434782608695654,0.1875,0.14634146341463414,0.18779342723004694,0.14814814814814814,33,0.32142857142857145,34,True,False,0.5831067191376924,-0.017282523007416284,2.8947368421052633,3.526315789473684,19,,,,,,,-0.04460911893964865,19,3.96,1.16,127.1,11,4,140,31,0,0,0,22,SP,22,526,117,23.9,9.9,2.19,8.27,1.2,23.55734503229079,-0.008824196130276074,8,0.8888888888888888,-8.0,6,6,1,1,0.0,3.88,0.15608075513574168,0.273972602739726,0.17857142857142858,0.10714285714285714,0.39655172413793105,0.24643103448275863,0.2509090909090909,3.598,0.34564395803009684,
