batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed,did_not_play
521692,Salvador Pérez,R,KC,4,Joe Ryan,R,657746,824084,MIN @ KC,4:40 PM,04/08,Final,0.6361730630061334,-156.0,163.0,61.0,True,0110110111,live,27,7,0.25925925925925924,1,2022,0.23688246947848607,0.35039545345351325,0.45493392672876737,0.34193106754324964,0.2505041781877161,20,2,-0.021865121180189684,1.028,72.2,B,0.30099632931305714,4.421140770285818,0.4283139256930354,0.27145459432978275,20,6,0,0.23076923076923078,0.2089041095890411,0.5538057742782152,0.32125984251968503,0.12493438320209974,0.21056149732620322,0.18030050083472454,0.2621082621082621,0.20406157877497544,0.21774193548387097,270,0.2111801242236025,174,False,False,0.6571987985380312,-0.021025735531897793,3.895238095238095,4.228571428571429,105,,,,,,,-0.008459564551613228,20,3.52,1.11,120.1,6,7,135,25,0,0,0,22,SP,22,498,109,22.6,10.1,1.87,8.15,1.27,23.584676648070175,0.011098365565295198,7,0.875,-7.0,7,6,0,0,1.0,4.35,0.030239550788320517,0.22342733188720174,0.20634920634920634,0.037698412698412696,0.43772175536881425,0.2934733893557423,0.23783783783783785,4.159,0.31014827529976857,
686611,Dylan Crews,R,WSH,1,Jesús Luzardo,L,666200,823432,WSH @ PHI,3:40 PM,04/08,Final,0.6321619072528016,1567.0,-317.0,6.0,False,1101110110,live,8,3,0.375,1,2025,0.2061363690621255,0.2934954235640802,0.44873405065567423,0.3209065371824979,0.2674882532109881,20,2,0.14199346405228758,1.009,93.9,A,0.32379164711403097,3.5630307764511175,0.33590015803639806,0.2957413364891615,20,6,0,0.3111111111111111,0.16911764705882354,0.4293758798686063,0.37728765837634914,0.19333646175504457,0.22838137472283815,0.20135746606334842,0.3299492385786802,0.23331173039533376,0.234375,140,0.21428571428571427,112,False,False,0.6452274330929131,-0.013065525840111447,3.7666666666666666,4.2,60,,,,,,,-0.21582363564275725,20,3.57,1.19,128.2,9,5,157,41,0,0,0,22,SP,22,537,112,24.4,10.98,2.87,7.83,0.84,24.770131114565682,-0.011711907252801579,6,0.75,2.0,5,7,0,0,0.0,4.55,0.1255351397314001,0.21016166281755197,0.23553719008264462,0.08264462809917356,0.4153605015673981,0.30826959247648905,0.25842696629213485,4.349,0.30669616953640105,
805999,A. J. Ewing,L,NYM,1,Joey Cantillo,L,676282,824403,NYM @ CLE,3:40 PM,04/08,Final,0.6360446128880762,-150.0,156.0,60.0,True,1001110110,live,0,0,0.0,0,0,0.22957181032406282,0.31482976698471177,0.37624970306337985,0.3233793580970808,0.23489594084966012,20,2,0.003401360544217691,0.987,63.2,C,0.31531076301162203,2.4643003926290126,0.385861135077606,0.2637405355647567,20,6,0,0.2653061224489796,0.2619047619047619,0.4046535154274153,0.3363682346990389,0.2589782498735458,0.21821631878557876,0.24398073836276082,0.25219941348973607,0.2319127849355798,0.26,163,0.26605504587155965,129,True,False,0.6551546141364363,-0.019110001248360042,3.5972222222222223,4.055555555555555,72,,,,,,,0.08362263881710512,20,3.88,1.45,113.2,8,6,124,54,0,0,0,23,SP,23,492,111,21.4,9.82,4.28,8.79,1.03,21.73021076248316,0.0036387204452570376,6,0.8571428571428571,10.0,7,7,0,0,0.0,4.65,0.05782983195211745,0.26666666666666666,0.2638888888888889,0.09375,0.4236499068901303,0.3638212290502793,0.23300970873786409,4.44,0.32452843794262265,
670623,Isaac Paredes,R,HOU,3,Trey Yesavage,R,702056,824161,TOR @ HOU,5:10 PM,04/08,Final,0.6348649796233854,-122.0,156.0,55.0,False,0100011100,live,0,0,0.0,0,0,0.2367239120015666,0.31185236439929204,0.2214420616616919,0.26103853603872446,0.09750356292427895,20,1,0.01835664335664336,0.998,68.8,B,0.2871222076215506,1.8019905640981575,0.3358381883753134,0.24524878859163812,17,6,0,0.2403846153846154,0.25874125874125875,0.46386333771353483,0.2457293035479632,0.290407358738502,0.25376762275158,0.2485207100591716,0.332089552238806,0.26296296296296295,0.268,280,0.22857142857142856,174,False,False,0.6546374505513567,-0.019772470927971297,3.6792452830188678,4.283018867924528,106,,,,,,,-0.0032740820815610337,20,3.73,1.16,91.2,5,5,91,45,0,0,0,17,SP,17,379,61,22.3,8.93,4.42,5.99,0.98,22.396931601573247,0.027795020376614632,5,0.625,12.0,6,6,0,0,0.0,4.45,0.11869960282686409,0.2523148148148148,0.15568862275449102,0.09580838323353294,0.3036723163841808,0.29042090395480225,0.17985611510791366,4.249,0.32791701092492276,
678545,Osleivis Basabe,R,SF,1,Mackenzie Gore,L,669022,822865,SF @ TEX,5:05 PM,04/08,Final,0.6338162746452659,113.0,127.0,47.0,True,00111,live,0,0,0.0,0,0,0.24745959646731744,,,,0.22555378689310154,5,1,0.0,0.964,63.3,C,0.2696955050749154,3.303743896623159,0.4015863666352349,0.253035775306416,20,6,0,,0.3333333333333333,0.5923597678916828,0.2973887814313346,0.1102514506769826,0.4473684210526316,0.29411764705882354,,0.36507936507936506,,5,0.25,9,False,False,0.6586242862685374,-0.02480801162327151,2.4,2.8,5,,,,,,,,5,4.77,1.26,122.2,6,9,136,44,0,0,0,23,SP,23,523,110,22.7,9.98,3.23,8.07,1.17,23.254495054441453,-0.020291274645265922,4,0.4444444444444444,12.0,7,7,0,0,0.0,4.65,0.0,0.23809523809523808,0.25663716814159293,0.061946902654867256,0.39473684210526316,0.2695921052631579,0.22033898305084745,4.44,0.34116938639033606,
622268,Donovan Walton,L,ATH,7,Brady Singer,R,663903,824484,ATH @ CIN,3:40 PM,04/08,Final,0.6336539206641943,-122.0,127.0,55.0,False,1100101010,live,0,0,0.0,0,0,0.29908190422375275,0.2869129270580272,0.24777116745432667,0.35698365358714934,0.1925673140300592,20,2,0.09629629629629627,1.083,59.2,C,0.2932692307692308,2.464246015678358,0.3891651428954485,0.1989221203544159,20,6,0,0.2,0.2962962962962963,0.5763888888888888,0.4236111111111111,0.0,0.25263157894736843,0.25217391304347825,0.21904761904761905,0.24482338611449453,0.26865671641791045,72,0.3137254901960784,62,False,False,0.6001984183160476,0.03345550234814676,2.8780487804878048,3.268292682926829,41,,,,,,,-0.12863706780502232,20,4.68,1.43,107.2,5,10,91,36,0,0,0,21,SP,21,479,118,22.8,7.61,3.01,9.86,1.76,23.547985187011356,-0.025453920664194385,7,0.875,11.0,6,6,0,0,3.0,4.0,0.14514389456601748,0.2163265306122449,0.18050541516245489,0.08664259927797834,0.3294871794871795,0.2535025641025641,0.2924187725631769,3.761,0.2845882244882399,
680757,Steven Kwan,L,CLE,1,Sean Manaea,L,640455,824403,NYM @ CLE,3:40 PM,04/08,Final,0.6328052719362566,-194.0,203.0,66.0,True,1111011111,live,5,1,0.2,1,2023,0.4502505166705616,0.39559220097330183,0.042686223252715885,0.47760679130340083,0.08111623968742554,20,2,-0.08683293599853292,0.987,51.8,C,0.26243781094527363,3.262638982181304,0.4279020693218596,0.23076433281420322,20,6,0,0.1951219512195122,0.2819548872180451,0.6511194029850746,0.31094527363184077,0.03793532338308458,0.26736493936052924,0.2635024549918167,0.254957507082153,0.2650862068965517,0.2696078431372549,227,0.25,189,False,False,0.6411464252821739,-0.00834115334591734,3.411764705882353,4.078431372549019,102,,,,,,,0.3481940041322332,20,4.42,1.34,91.2,2,5,88,30,0,0,0,9,RP,23,401,93,17.4,8.64,2.95,9.13,1.28,19.956090181138602,0.002734728063743419,5,1.0,0.0,7,6,0,0,0.0,4.65,0.16192511562204906,0.24879227053140096,0.1,0.12448979591836734,0.09863013698630137,0.3051771689497717,0.24,4.44,0.3026025028952974,
679845,Nick Loftin,R,KC,6,Joe Ryan,R,657746,824084,MIN @ KC,4:40 PM,04/08,Final,0.6326366413805751,-144.0,150.0,59.0,False,1111110010,live,5,2,0.4,1,2024,0.2891539279138601,0.34145730967717414,0.26841191851200147,0.37460576258864864,0.196002631658524,20,2,-0.10742757913016021,1.028,72.2,B,0.30099632931305714,4.421140770285818,0.4283139256930354,0.27145459432978275,20,6,0,0.3106796116504854,0.2032520325203252,0.5538057742782152,0.32125984251968503,0.12493438320209974,0.2154046997389034,0.19646799116997793,0.29473684210526313,0.22033898305084745,0.20869565217391303,133,0.2972972972972973,132,False,False,0.6415453048550376,-0.008908663474462508,3.013333333333333,3.533333333333333,75,,,,,,,-0.08979839026117797,20,3.52,1.11,120.1,6,7,135,25,0,0,0,22,SP,22,498,109,22.6,10.1,1.87,8.15,1.27,23.584676648070175,0.0031490729051392163,7,0.875,-7.0,7,6,0,0,1.0,4.12,0.07319449030232505,0.25076452599388377,0.14210526315789473,0.09210526315789473,0.2933455433455433,0.27217399267399267,0.23783783783783785,3.895,0.31014827529976857,
662139,Daulton Varsho,L,HOU,4,Trey Yesavage,R,702056,824161,TOR @ HOU,5:10 PM,04/08,Final,0.6314846931268393,-138.0,163.0,58.0,False,1110110101,live,0,0,0.0,0,0,0.23346231033641446,0.24794999142394009,0.3595430450416794,0.26745785112397147,0.19916717031523956,20,2,0.050832792558944406,0.998,68.8,B,0.2871222076215506,1.8019905640981575,0.3358381883753134,0.24524878859163812,17,7,0,0.2028985507246377,0.2537313432835821,0.46386333771353483,0.2457293035479632,0.290407358738502,0.2609603340292276,0.23317307692307693,0.21160409556313994,0.24678362573099416,0.245,219,0.24087591240875914,152,False,False,0.6415453048550376,-0.010060611728198277,3.5851063829787235,3.9468085106382977,94,,,,,,,0.03641881575876081,20,3.73,1.16,91.2,5,5,91,45,0,0,0,17,SP,17,379,61,22.3,8.93,4.42,5.99,0.98,22.396931601573247,-0.009359693126839375,4,0.5714285714285714,11.0,7,6,0,0,0.0,4.35,0.08144074863069191,0.24429223744292236,0.19832985386221294,0.06889352818371608,0.38556851311953355,0.2907099125364431,0.1945945945945946,4.159,0.32791701092492276,
678662,Ezequiel Tovar,R,COL,9,Freddy Peralta,R,642547,824321,TB @ COL,5:40 PM,04/08,Final,0.6307766777232571,-133.0,138.0,57.0,True,0011100001,live,15,5,0.3333333333333333,1,2023,0.18996403779290633,0.2613403454533741,0.4255399567019965,0.23694865823605546,0.22170692423161947,20,2,-0.06893004115226337,1.148,50.2,C,0.26067527308838134,2.093155075383366,0.37507366562967026,0.20464402251653205,20,10,0,0.25,0.18106995884773663,0.5355191256830601,0.25235966219572775,0.21212121212121213,0.18344519015659955,0.1645077720207254,0.2457627118644068,0.18752633796881585,0.20100502512562815,216,0.20394736842105263,168,False,False,0.5559027332183626,0.07487394450489449,3.4411764705882355,3.764705882352941,102,,,,,,,-0.19636858388546932,20,4.99,1.48,113.2,5,9,113,48,0,0,0,22,SP,22,512,120,23.3,8.95,3.8,9.5,1.35,23.170945739767784,-0.04279334438992377,6,0.75,-3.0,7,6,0,0,0.0,3.76,0.05855832960950138,0.19759036144578312,0.2577092511013216,0.05286343612334802,0.3430089485458613,0.29271812080536913,0.25333333333333335,3.443,0.28588921646561055,
665953,Andrés Chaparro,R,WSH,2,Jesús Luzardo,L,666200,823432,WSH @ PHI,3:40 PM,04/08,Final,0.5141134218423518,,,,False,0110101000,live,0,0,0.0,0,0,0.17823182637327575,0.30739932826452604,0.39108031221835965,0.2848240660099189,0.261743724816693,20,1,0.0,1.009,93.9,A,0.32379164711403097,3.5630307764511175,0.33590015803639806,0.2957413364891615,20,6,0,0.19480519480519481,,0.4293758798686063,0.37728765837634914,0.19333646175504457,0.1779935275080906,0.14285714285714285,0.13333333333333333,0.15648286140089418,0.14814814814814814,63,0.3076923076923077,33,False,False,0.5564863129210841,-0.04237289107873232,1.951219512195122,2.341463414634146,41,,,,,,,-0.1675134164082294,20,3.57,1.19,128.2,9,5,157,41,0,0,0,22,SP,22,537,112,24.4,10.98,2.87,7.83,0.84,24.770131114565682,0.014253244824314892,6,0.75,2.0,5,7,0,0,0.0,3.76,0.03642935709385185,0.2033898305084746,0.21621621621621623,0.08408408408408409,0.3961136023916293,0.2678071748878924,0.25842696629213485,3.443,0.30669616953640105,
703607,Henry Bolte,R,ATH,9,Brady Singer,R,663903,824484,ATH @ CIN,3:40 PM,04/08,Final,0.6288958771001358,-150.0,156.0,60.0,True,0100010110,live,0,0,0.0,0,0,0.19525588361730922,0.2835628529772005,0.5399355040857774,0.24627811237262787,0.2670317601531124,20,2,0.025102110279101447,1.083,59.2,C,0.2932692307692308,2.464246015678358,0.3891651428954485,0.1989221203544159,20,6,0,0.2403846153846154,0.26548672566371684,0.5763888888888888,0.4236111111111111,0.0,0.24836601307189543,0.25219298245614036,0.3162393162393162,0.26049382716049385,0.2777777777777778,145,0.21978021978021978,106,True,False,0.5866999056074177,0.04219597149271814,3.2388059701492535,3.746268656716418,67,,,,,,,-0.08246145361343464,20,4.68,1.43,107.2,5,10,91,36,0,0,0,21,SP,21,479,118,22.8,7.61,3.01,9.86,1.76,23.547985187011356,-0.025267305671564322,7,0.875,11.0,6,6,0,0,3.0,3.76,0.07081430852360865,0.27074235807860264,0.2765151515151515,0.07575757575757576,0.4658119658119658,0.3083974358974359,0.23225806451612904,3.443,0.2845882244882399,
695600,Carter Jensen,L,KC,1,Joe Ryan,R,657746,824084,MIN @ KC,4:40 PM,04/08,Final,0.6288072919562324,-156.0,170.0,61.0,False,1010010110,live,9,2,0.2222222222222222,1,2025,0.15380317081742137,0.26264806629451054,0.45217298062907696,0.23514967381543836,0.36865144461932675,20,2,0.04412817758682419,1.028,72.2,B,0.30099632931305714,4.421140770285818,0.4283139256930354,0.27145459432978275,20,6,0,0.19736842105263158,0.24149659863945577,0.5538057742782152,0.32125984251968503,0.12493438320209974,0.20035671819262782,0.20717131474103587,0.23246492985971945,0.20899718837863168,0.22566371681415928,245,0.24305555555555555,171,False,False,0.6316843361718593,-0.002877044215626845,3.5576923076923075,4.0,104,,,,,,,-0.19598836986082122,20,3.52,1.11,120.1,6,7,135,25,0,0,0,22,SP,22,498,109,22.6,10.1,1.87,8.15,1.27,23.584676648070175,0.006535565186624681,7,0.875,-7.0,7,6,0,0,1.0,4.65,0.11496419295094054,0.2357142857142857,0.27637130801687765,0.0970464135021097,0.4388696655132641,0.304515570934256,0.24427480916030533,4.44,0.31014827529976857,
660821,Jesús Sánchez,L,TOR,6,Hayden Wesneski,R,669713,824161,TOR @ HOU,5:10 PM,04/08,Final,0.6281358323247934,,,,False,0110010001,live,0,0,0.0,0,0,0.16027828640797856,0.2775829019954093,0.29551497762942025,0.21434183694453118,0.2773391256448342,20,2,0.07669902912621357,0.998,65.4,B,0.3037974683544304,,,,1,7,0,0.2,0.2766990291262136,0.5443037974683544,0.379746835443038,0.0759493670886076,0.28713858424725824,0.22938144329896906,0.26301369863013696,0.27185017026106695,0.30434782608695654,150,0.21686746987951808,90,False,False,0.6122205284974195,0.01591530382737394,2.9466666666666668,3.2,75,,,,,,,-0.009753669630505892,20,4.5,1.67,6.0,1,0,4,3,0,0,0,2,SP,2,27,7,13.5,6.0,4.5,10.5,0.0,,-0.03185583232479339,5,0.7142857142857143,4.0,7,6,0,0,0.0,4.12,0.04415164439940378,0.2463768115942029,0.24074074074074073,0.0582010582010582,0.42585301837270345,0.32196653543307086,0.2857142857142857,3.895,0.3126012284994207,
683357,Owen Caissie,L,MIA,4,Grant Holmes,R,656550,824888,MIA @ ATL,4:15 PM,04/08,Final,0.6264946245638358,285.0,-194.0,26.0,False,0111101010,live,0,0,0.0,0,0,0.3187421193633463,0.4380255031349786,0.5520375244447746,0.516108940187813,0.36543552662985285,20,3,-0.015853658536585352,1.018,40.1,D,0.2755102040816326,1.9721829608122212,0.44217017438662054,0.19669687022444315,20,6,0,0.25,0.23414634146341465,0.502705953096813,0.4407696933253157,0.05652435357787132,0.21707317073170732,0.20943396226415095,0.2744479495268139,0.22792362768496421,0.23703703703703705,150,0.23255813953488372,100,False,False,0.5935090407976465,0.03298558376618921,2.7625,3.125,80,,,,,,,-0.04093723529283731,20,3.74,1.34,106.0,6,4,91,45,0,0,0,21,SP,22,458,97,20.8,7.73,3.82,8.24,1.53,20.776099781655763,-0.024794624563835854,8,1.0,5.0,7,6,0,0,0.0,4.35,0.06930345728558089,0.22932330827067668,0.3879598662207358,0.07692307692307693,0.4361111111111111,0.34618666666666664,0.23873873873873874,4.159,0.29498745397119197,
687597,Jordan Beck,R,COL,8,Freddy Peralta,R,642547,824321,TB @ COL,5:40 PM,04/08,Final,0.6264814649323293,-156.0,163.0,61.0,True,1011100111,live,0,0,0.0,0,0,0.27158048549327624,0.3657145649171046,0.16190927824422188,0.34932959446315354,0.29709483008769677,20,83,-0.19377990430622008,1.148,50.2,C,0.26067527308838134,2.093155075383366,0.37507366562967026,0.20464402251653205,20,10,0,0.2727272727272727,0.07894736842105263,0.5355191256830601,0.25235966219572775,0.21212121212121213,0.27007299270072993,0.26244343891402716,0.19402985074626866,0.2570921985815603,0.22727272727272727,46,0.13157894736842105,42,False,False,0.5578205651338773,0.06866089979845191,2.8275862068965516,3.0344827586206895,29,,,,,,,0.22532426575301945,20,4.99,1.48,113.2,5,9,113,48,0,0,0,22,SP,22,512,120,23.3,8.95,3.8,9.5,1.35,23.170945739767784,-0.045131464932329335,6,0.75,-3.0,7,6,0,0,0.0,3.88,0.029452942601989048,0.24087591240875914,0.29596412556053814,0.06950672645739911,0.3419354838709678,0.3116129032258064,0.25333333333333335,3.598,0.28588921646561055,
682626,Francisco Álvarez,R,NYM,4,Joey Cantillo,L,676282,824403,NYM @ CLE,3:40 PM,04/08,Final,0.6256732005317815,-117.0,122.0,54.0,True,1111110001,live,0,0,0.0,0,0,0.25407834225201087,0.3848117548065383,0.466875634255111,0.41131431166124377,0.2652622604441503,20,2,-0.022015823873409,0.987,63.2,C,0.31531076301162203,2.4643003926290126,0.385861135077606,0.2637405355647567,20,6,0,0.23529411764705882,0.2573099415204678,0.4046535154274153,0.3363682346990389,0.2589782498735458,0.2592190889370933,0.24873949579831933,0.2182741116751269,0.25029103608847497,0.2878787878787879,150,0.205607476635514,123,False,False,0.6378501424629804,-0.012176941931198892,3.22972972972973,3.689189189189189,74,,,,,,,0.06287829316362414,20,3.88,1.45,113.2,8,6,124,54,0,0,0,23,SP,23,492,111,21.4,9.82,4.28,8.79,1.03,21.73021076248316,-0.0037898671984482046,6,0.8571428571428571,10.0,7,7,0,0,0.0,4.35,0.2002577972630857,0.2631578947368421,0.25925925925925924,0.09722222222222222,0.4894278606965174,0.337615671641791,0.26443768996960487,4.159,0.32452843794262265,
668930,Brice Turang,L,MIL,1,Jared Jones,R,683003,823756,PIT @ MIL,4:40 PM,04/08,Final,0.625482909913568,-113.0,133.0,53.0,True,1110111110,live,0,0,0.0,0,0,0.2632171733724039,0.36903445709121524,0.35081065332142497,0.32826172610545906,0.227644840604848,20,1,0.08596768528275378,0.97,89.3,A,0.3008631319358816,3.9931012725750077,0.3560968889566033,0.2889965672850174,11,6,0,0.20512820512820512,0.2910958904109589,0.45499383477188654,0.4192355117139334,0.12577065351418001,0.2501143118427069,0.25981308411214954,0.28205128205128205,0.25646938252626184,0.25,296,0.296551724137931,184,False,False,0.6495948114640197,-0.02411190155045162,3.895238095238095,4.571428571428571,105,,,,,,,0.10678545439513634,20,3.81,1.02,52.0,2,2,58,15,0,0,0,11,SP,11,208,38,18.9,10.04,2.6,6.58,1.21,19.19243277440315,0.011333756753098667,6,0.75,0.0,7,6,0,0,0.0,4.65,0.12007999332013387,0.2607758620689655,0.24675324675324675,0.11688311688311688,0.43705941591137965,0.3499637462235649,0.2413793103448276,4.44,0.3509102725140922,
606192,Teoscar Hernández,R,LAD,7,Javier Assad,R,665871,824645,LAD @ CHC,5:05 PM,04/08,Final,0.6244754042013594,,,,False,1110110111,live,0,0,0.0,0,0,0.30671693436922676,0.3267618685169439,0.31594034106907165,0.38565070996373685,0.17856709580129113,20,1,-0.03095110794273151,0.983,51.0,C,0.24572457245724572,3.550009805782586,0.42068156439632387,0.18449047557960646,18,5,0,0.27956989247311825,0.24861878453038674,0.7386980108499096,0.18806509945750452,0.07323688969258589,0.2809917355371901,0.271484375,0.2,0.26450676982591875,0.27741935483870966,172,0.23529411764705882,134,False,False,0.6105661611049554,0.013909243096403956,3.5584415584415585,3.9740259740259742,77,,,,,,,0.2133253143040499,20,3.75,1.16,69.2,6,1,48,18,1,0,1,9,RP,18,282,63,15.7,6.2,2.33,8.14,1.55,15.648151552653557,-0.025546832772787798,7,0.875,47.0,7,7,0,0,0.0,4.0,0.07166259605263707,0.2602739726027397,0.2572614107883817,0.07468879668049792,0.4482484076433121,0.3287388535031847,0.23015873015873015,3.761,0.29693874413042287,
663656,Kyle Tucker,L,LAD,6,Javier Assad,R,665871,824645,LAD @ CHC,5:05 PM,04/08,Final,0.5819749162614049,-170.0,194.0,63.0,True,1101001011,live,5,2,0.4,1,2024,0.22949008212818206,0.34506267206456304,0.47582121015454554,0.3124371324507785,0.14481158669732883,20,1,-0.0342226109774765,0.983,51.0,C,0.24572457245724572,3.550009805782586,0.42068156439632387,0.18449047557960646,18,5,0,0.2647058823529412,0.23048327137546468,0.7386980108499096,0.18806509945750452,0.07323688969258589,0.22764786795048142,0.24748743718592964,0.1858108108108108,0.22401685393258428,0.22596153846153846,250,0.25766871165644173,183,False,False,0.585992070099675,-0.004017153838270171,3.533333333333333,4.123809523809523,105,,,,,,,-0.055106307738505986,20,3.75,1.16,69.2,6,1,48,18,1,0,1,9,RP,18,282,63,15.7,6.2,2.33,8.14,1.55,15.648151552653557,-0.02180348768997631,7,0.875,47.0,7,7,0,0,0.0,3.88,0.12613510686912982,0.23389021479713604,0.1901840490797546,0.12269938650306748,0.37474437627811863,0.32078220858895706,0.2556390977443609,3.598,0.29693874413042287,
691788,Joe Mack,L,MIA,8,Grant Holmes,R,656550,824888,MIA @ ATL,4:15 PM,04/08,Final,0.6231518587441028,156.0,-138.0,39.0,False,1111001011,live,0,0,0.0,0,0,0.273447657361392,0.41171999561384437,0.590949802518288,0.40905232679423753,0.2759083264885084,20,2,0.013654618473895569,1.018,40.1,D,0.2755102040816326,1.9721829608122212,0.44217017438662054,0.19669687022444315,20,5,0,0.23333333333333334,0.2469879518072289,0.502705953096813,0.4407696933253157,0.05652435357787132,0.25796178343949044,0.2354368932038835,0.20521172638436483,0.23869532987398073,0.23529411764705882,109,0.2553191489361702,107,True,False,0.5974448454400209,0.025707013304081983,3.0625,3.375,64,,,,,,,0.054675516482986145,20,3.88,1.36,102.0,6,4,87,45,0,0,0,20,SP,21,443,94,21.1,7.68,3.97,8.29,1.59,20.776099781655763,-0.036076858744102824,8,1.0,5.0,7,6,0,0,0.0,3.88,0.037421405037772144,0.2358974358974359,0.25462962962962965,0.06018518518518518,0.4160714285714286,0.3343714285714286,0.23873873873873874,3.598,0.29498745397119197,
682668,Luisangel Acuña,R,CWS,9,Patrick Sandoval,L,663776,824731,CWS @ BOS,4:10 PM,04/08,Final,0.6226239237725295,,,,True,1111001100,live,0,0,0.0,0,0,0.30755920246481655,0.3731311024207614,0.36896466450152887,0.41317562370028044,0.2463148836166754,20,5,0.00933453778982235,1.063,60.6,C,0.2870662460567823,,,,4,6,0,0.24390243902439024,0.2345679012345679,0.4069400630914827,0.3722397476340694,0.22082018927444794,0.2611336032388664,0.2408026755852843,0.22972972972972974,0.2521186440677966,0.2653061224489796,102,0.2,75,False,False,0.5855588518220333,0.03706507195049624,2.546875,2.765625,64,,,,,,,0.06712985832008816,20,3.32,1.58,19.0,0,0,20,6,0,0,0,4,SP,4,86,24,21.5,9.47,2.84,11.37,1.42,,-0.0322639237725294,5,0.7142857142857143,22.0,7,6,0,0,0.0,3.76,0.0,0.23355263157894737,0.18126888217522658,0.045317220543806644,0.37465846994535523,0.2913210382513661,0.23333333333333334,3.443,0.33827216896269,
680700,Richie Palacios,L,TB,8,Gabriel Hughes,R,687312,824321,TB @ COL,5:40 PM,04/08,Final,0.6226239237725295,-163.0,170.0,62.0,False,0001100001,live,0,0,0.0,0,0,0.19109494237379848,0.2923076411273131,0.3622601959179947,0.28476615295148205,0.28169257763784306,20,2,-0.004162042175360703,1.148,71.0,B,0.25190839694656486,2.806679344480737,0.27819945259368783,0.19829756735736764,5,7,0,0.23529411764705882,0.23113207547169812,0.628498727735369,0.27735368956743,0.09414758269720101,0.2571090047393365,0.19678714859437751,0.22968197879858657,0.23404255319148937,0.23308270676691728,152,0.22916666666666666,111,False,True,0.576229710735119,0.04639421303741054,2.9358974358974357,3.371794871794872,78,,,,,,,-0.11312675404433796,20,3.33,1.19,24.1,0,3,21,7,1,0,1,4,SP,5,99,22,19.8,7.77,2.59,8.14,0.0,20.06437543532246,0.005616076227470623,5,0.8333333333333334,8.0,7,7,0,0,0.0,3.88,0.07926505251395344,0.21597633136094674,0.17839195979899497,0.12814070351758794,0.2880774032459426,0.28708333333333336,0.2641509433962264,3.598,0.3634938620217196,
661388,William Contreras,R,MIL,4,Jared Jones,R,683003,823756,PIT @ MIL,4:40 PM,04/08,Final,0.6225967122729262,-194.0,223.0,66.0,True,0111011100,live,0,0,0.0,0,0,0.15521689359330054,0.24980086042855779,0.4309817696662343,0.20498189245354467,0.23389516156624035,20,1,-0.014720996312193979,0.97,89.3,A,0.3008631319358816,3.9931012725750077,0.3560968889566033,0.2889965672850174,11,6,0,0.2773109243697479,0.26258992805755393,0.45499383477188654,0.4192355117139334,0.12577065351418001,0.285982478097622,0.23970432946145723,0.29878048780487804,0.2725694444444444,0.2723404255319149,262,0.25925925925925924,179,False,False,0.6630081229341047,-0.04041141066117848,3.854368932038835,4.281553398058253,103,,,,,,,0.018045285220157345,20,3.81,1.02,52.0,2,2,58,15,0,0,0,11,SP,11,208,38,18.9,10.04,2.6,6.58,1.21,19.19243277440315,0.029753287727073863,6,0.75,0.0,7,6,0,0,0.0,4.35,0.06687664337775356,0.26914660831509846,0.14595660749506903,0.07495069033530571,0.44447345517841597,0.3084804177545692,0.13157894736842105,4.159,0.3509102725140922,
