batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
682829,Elly De La Cruz,L,CIN,1,Andre Pallante,R,669467,823027,CIN @ STL,4:15 PM,25/07,Pre-Game,0.7092688203215083,-212.0,223.0,68.0,False,1111110101,live,1,1,1.0,0.2753766680038027,0.3871308750675852,0.524994943495885,0.32685304154424105,0.19154436149263482,20,1,-0.0700046123097422,1.031,72.5,B,0.27262247838616716,2.5032172813024216,0.3341800517670816,0.16097430333492063,19,6,0,0.3291139240506329,0.2591093117408907,0.49452449567723344,0.47780979827089337,0.0276657060518732,0.249665327978581,0.2511737089201878,0.253125,0.25142092945503175,0.27358490566037735,233,0.2807017543859649,136,False,False,0.679525528307621,0.029743292013887257,3.975609756097561,4.5,82,,,,,,,0.08983167591445955,20,NEUTRAL,4.02,1.26,105.1,10,6,75,31,0,0,0,19,SP,19,445,102,23.4,6.41,2.65,8.72,0.85,23.591708850880984
677587,Brayan Rocchio,L,CLE,4,Nick Martínez,R,607259,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.7083529218654978,-144.0,270.0,59.0,False,1110111101,live,2,1,0.5,0.29869392014539103,0.2928222939186749,0.3596832245986922,0.36954846991317436,0.16294118791281145,20,1,-0.01709401709401709,0.96,61.8,C,0.25814696485623,2.914781203602779,0.3358817434548101,0.12724672281177812,19,5,0,0.28205128205128205,0.26495726495726496,0.6312419974391805,0.09346991037131883,0.2752880921895006,0.26064291920069504,0.26242236024844723,0.23809523809523808,0.2584415584415584,0.26704545454545453,197,0.2742857142857143,194,False,False,0.6815814646546023,0.026771457210895466,3.4752475247524752,3.871287128712871,101,,,,,,,0.22119767679174807,20,NEUTRAL,2.58,1.13,111.2,9,2,62,20,0,0,0,20,SP,20,454,106,22.7,5.0,1.61,8.54,0.89,23.541606114511374
680757,Steven Kwan,L,CLE,1,Nick Martínez,R,607259,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.7082728750611397,-9900.0,9900.0,99.0,True,1111110111,live,4,3,0.75,0.44321761240318797,0.3923623349132639,0.03488845116196439,0.47274991184124976,0.05078831943740763,20,2,0.12771002710027102,0.96,61.8,C,0.25814696485623,2.914781203602779,0.3358817434548101,0.12724672281177812,19,5,0,0.1527777777777778,0.2804878048780488,0.6312419974391805,0.09346991037131883,0.2752880921895006,0.24954240390482002,0.23669724770642203,0.23125,0.2446215139442231,0.24864864864864866,206,0.2556390977443609,175,False,False,0.6608070550954466,0.0474658199656931,3.382978723404255,4.053191489361702,94,,,,,,,0.390932679147291,20,NEUTRAL,2.58,1.13,111.2,9,2,62,20,0,0,0,20,SP,20,454,106,22.7,5.0,1.61,8.54,0.89,23.541606114511374
665052,Griffin Conine,L,MIA,7,Randy Vásquez,R,681190,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.7073616524226418,1567.0,-245.0,6.0,False,0111111101,live,0,0,0.0,0.28492955772120804,0.47883585487186003,0.6237621148507011,0.4915251440946214,0.28504077977205866,20,1,0.1576086956521739,1.0,21.0,F,0.24831763122476447,2.438788186110287,0.4652021365600686,0.14061354919433933,19,3,0,0.125,0.2826086956521739,0.6842105263157895,0.23346828609986506,0.08232118758434548,0.29508196721311475,0.26639344262295084,0.21686746987951808,0.26675977653631283,0.3090909090909091,62,0.2222222222222222,51,False,False,0.5959066378609569,0.11145501456168494,2.7777777777777777,3.138888888888889,36,,,,,,,0.17722408089753072,20,STRONG,4.68,1.51,90.1,6,6,63,29,0,0,0,17,SP,20,396,107,19.8,6.28,2.89,10.66,1.39,19.026315009573285
669364,Xavier Edwards,L,MIA,4,Randy Vásquez,R,681190,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.703166940438503,4900.0,-335.0,2.0,False,1111010001,live,0,0,0.0,0.21899010681680667,0.32623453841619243,0.21623676213523632,0.2906190261613696,0.2533710820044679,20,1,-0.013350938967136128,1.0,21.0,F,0.24831763122476447,2.438788186110287,0.4652021365600686,0.14061354919433933,19,3,0,0.3020833333333333,0.2887323943661972,0.6842105263157895,0.23346828609986506,0.08232118758434548,0.28886168910648713,0.3239910313901345,0.27395209580838326,0.295625,0.3021276595744681,269,0.27586206896551724,169,False,False,0.6372158289014416,0.06595111153706146,3.6893203883495147,4.252427184466019,103,,,,,,,-0.08143642295187277,20,STRONG,4.68,1.51,90.1,6,6,63,29,0,0,0,17,SP,20,396,107,19.8,6.28,2.89,10.66,1.39,19.026315009573285
665019,Kody Clemens,L,MIN,3,Brady Basso,L,669620,823679,ATH @ MIN,4:10 PM,25/07,Pre-Game,0.6970321678875994,-178.0,194.0,64.0,False,0000100111,live,0,0,0.0,0.21333281093554776,0.27748998709600836,0.43773540260410637,0.2949186742578338,0.296932165210539,20,2,0.04069685428128089,1.022,45.9,D,0.27972027972027974,4.755953826505603,0.5475172086358436,0.19058015271169743,7,4,0,0.27450980392156865,0.23381294964028776,0.8251748251748252,0.15384615384615385,0.02097902097902098,0.23949579831932774,0.24933333333333332,0.218562874251497,0.2397614314115308,0.28125,211,0.18248175182481752,149,False,False,0.6613209109789486,0.035711256908650735,3.7386363636363638,4.090909090909091,88,,,,,,,0.01677983118020594,20,STRONG,6.48,1.92,8.1,0,0,7,2,0,1,1,0,RP,7,41,14,5.9,7.56,2.16,15.12,1.08,5.92626101287218
671739,Michael Harris,L,ATL,4,Brandon Young,R,687064,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6967734637158198,-212.0,257.0,68.0,False,1011111011,live,0,0,0.0,0.30787633283315685,0.31572540136620636,0.4731580937922184,0.3879426866583947,0.16469393344425592,20,1,0.004777892561983466,1.044,46.2,D,0.26839523475823407,2.4320326721008882,0.4286368681118431,0.19779994463438438,16,6,0,0.296875,0.30165289256198347,0.5451997196916608,0.25718290119131043,0.19761737911702873,0.277992277992278,0.25572519083969464,0.3155216284987277,0.278465840990811,0.2914572864321608,213,0.30994152046783624,181,False,False,0.6791162866979722,0.017657177017847636,3.814432989690722,4.061855670103093,97,,,,,,,0.2124777070705069,20,STRONG,3.25,1.31,91.1,8,2,74,32,0,0,0,16,SP,16,390,88,24.4,7.29,3.15,8.67,0.89,24.81433319979639
608070,José Ramírez,L,CLE,2,Nick Martínez,R,607259,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6965323491010326,,,,False,0101110110,live,6,2,0.3333333333333333,0.2403585139371853,0.29494782827336996,0.32928803058140027,0.2635966786711993,0.13006736412342126,20,2,-0.06904761904761902,0.96,61.8,C,0.25814696485623,2.914781203602779,0.3358817434548101,0.12724672281177812,19,5,0,0.2857142857142857,0.21666666666666667,0.6312419974391805,0.09346991037131883,0.2752880921895006,0.22633390705679862,0.22591362126245848,0.19597069597069597,0.22169608265174343,0.25609756097560976,193,0.21495327102803738,126,False,False,0.6791162866979722,0.017416062403060373,3.712328767123288,4.36986301369863,73,,,,,,,0.164879376650555,20,NEUTRAL,2.58,1.13,111.2,9,2,62,20,0,0,0,20,SP,20,454,106,22.7,5.0,1.61,8.54,0.89,23.541606114511374
691406,Junior Caminero,R,TB,3,Tanner Bibee,R,676440,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6961399311512579,-163.0,212.0,62.0,False,0111111101,live,2,0,0.0,0.2967091714818934,0.41730585818283034,0.4556529516035233,0.3562240990095868,0.2059029878884193,20,1,0.01302686995984198,0.96,60.2,C,0.28054298642533937,2.6353287244585744,0.3815950411032312,0.17801244721947415,20,5,0,0.27522935779816515,0.28825622775800713,0.7019230769230769,0.1521493212669683,0.14592760180995476,0.3136020151133501,0.2737676056338028,0.324435318275154,0.3014998469543924,0.31020408163265306,271,0.2413793103448276,179,False,False,0.676765852142338,0.019374079008919964,3.823529411764706,4.411764705882353,102,,,,,,,0.08787878744424713,20,NEUTRAL,3.86,1.15,119.0,4,9,92,35,0,0,0,21,SP,21,482,102,23.0,6.96,2.65,7.71,1.51,23.421787650641647
669065,Kyle Stowers,L,MIA,2,Randy Vásquez,R,681190,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.695845719457891,4900.0,-355.0,2.0,False,0100001101,live,0,0,0.0,0.18143035483969597,0.3182073907098082,0.5794145577859486,0.28465702403813553,0.4171720626248043,20,1,0.08409899229401302,1.0,21.0,F,0.24831763122476447,2.438788186110287,0.4652021365600686,0.14061354919433933,19,3,0,0.16071428571428573,0.24481327800829875,0.6842105263157895,0.23346828609986506,0.08232118758434548,0.18136439267886856,0.225114854517611,0.23155737704918034,0.20435153583617746,0.20454545454545456,201,0.2644628099173554,135,False,False,0.6492870917387902,0.0465586277191008,3.759493670886076,4.253164556962025,79,,,,,,,-0.20561486859416211,20,STRONG,4.68,1.51,90.1,6,6,63,29,0,0,0,17,SP,20,396,107,19.8,6.28,2.89,10.66,1.39,19.026315009573285
686948,Drake Baldwin,L,ATL,1,Brandon Young,R,687064,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6936175299699633,-212.0,233.0,68.0,False,1111100111,live,0,0,0.0,0.32959575137319935,0.3499450086436681,0.517754252852284,0.3877811727895928,0.12934312067832066,20,1,0.01708088170720995,1.044,46.2,D,0.26839523475823407,2.4320326721008882,0.4286368681118431,0.19779994463438438,16,6,0,0.2627118644067797,0.27979274611398963,0.5451997196916608,0.25718290119131043,0.19761737911702873,0.2570162481536189,0.23315363881401618,0.2955801104972376,0.2559934985778139,0.26455026455026454,215,0.28688524590163933,142,False,False,0.6814045392557234,0.012212990714239869,3.8875,4.4625,80,,,,,,,0.01005204965394105,20,STRONG,3.25,1.31,91.1,8,2,74,32,0,0,0,16,SP,16,390,88,24.4,7.29,3.15,8.67,0.89,24.81433319979639
624413,Pete Alonso,R,BAL,2,Bryce Elder,R,693821,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6911772759744714,-203.0,212.0,67.0,False,1110001111,live,0,0,0.0,0.2304137003506715,0.40116607937810606,0.5774230561058253,0.3531775943675443,0.2870213271697339,20,1,-0.018789272030651366,1.044,53.3,C,0.2697327532628962,2.6081227440184023,0.4014928709111373,0.18941764813709333,19,5,0,0.264,0.24521072796934865,0.6467661691542289,0.26554726368159204,0.08768656716417911,0.24819143016138007,0.2123050259965338,0.2712765957446808,0.23828125,0.2564102564102564,266,0.24342105263157895,184,False,False,0.6583373016493687,0.03283997432510277,3.7475728155339807,4.368932038834951,103,,,,,,,-0.07698189050089713,20,NEUTRAL,4.06,1.23,108.2,6,6,90,33,0,0,0,19,SP,19,457,101,24.1,7.45,2.73,8.37,1.41,23.76441292651202
605137,Josh Bell,L,MIN,4,Brady Basso,L,669620,823679,ATH @ MIN,4:10 PM,25/07,Pre-Game,0.6898583229034766,-194.0,203.0,66.0,False,1011111100,live,0,0,0.0,0.2288522055530232,0.26247677748669856,0.4299402950806545,0.300003121480668,0.2453137943709585,20,1,0.0006833635152219131,1.022,45.9,D,0.27972027972027974,4.755953826505603,0.5475172086358436,0.19058015271169743,7,4,0,0.24778761061946902,0.2471042471042471,0.8251748251748252,0.15384615384615385,0.02097902097902098,0.2581329561527581,0.23785166240409208,0.24619640387275243,0.2496580027359781,0.28,243,0.19727891156462585,163,False,False,0.6450500962806927,0.04480822662278394,3.6831683168316833,4.01980198019802,101,,,,,,,0.03885401029790172,20,STRONG,6.48,1.92,8.1,0,0,7,2,0,1,1,0,RP,7,41,14,5.9,7.56,2.16,15.12,1.08,5.92626101287218
650490,Yandy Díaz,R,TB,1,Tanner Bibee,R,676440,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6894659049537019,,,,False,1001011010,live,3,0,0.0,0.1938191572514762,0.2633976104166429,0.3497849787560029,0.20366299960496315,0.17225139968415656,20,1,-0.047619047619047616,0.96,60.2,C,0.28054298642533937,2.6353287244585744,0.3815950411032312,0.17801244721947415,20,5,0,0.3333333333333333,0.2857142857142857,0.7019230769230769,0.1521493212669683,0.14592760180995476,0.2713216957605985,0.28233830845771146,0.2639751552795031,0.2738549618320611,0.25416666666666665,271,0.37857142857142856,160,False,False,0.6791162866979722,0.010349618255729665,3.877551020408163,4.3979591836734695,98,,,,,,,-0.03396104369158999,20,NEUTRAL,3.86,1.15,119.0,4,9,92,35,0,0,0,21,SP,21,482,102,23.0,6.96,2.65,7.71,1.51,23.421787650641647
592885,Christian Yelich,L,MIL,1,Ryan Feltner,R,663372,823758,COL @ MIL,4:10 PM,25/07,Pre-Game,0.6887120980178413,-203.0,212.0,67.0,False,1111110111,live,1,0,0.0,0.20786102566941284,0.3257377793145306,0.4932389569754756,0.31670105840750806,0.2209602199082417,20,1,-0.013888888888888895,0.97,37.3,D,0.2651162790697674,1.741286400153841,0.4124307194785639,0.18278224425011327,14,6,0,0.25,0.2361111111111111,0.40744186046511627,0.44,0.15255813953488373,0.22916666666666666,0.1915204678362573,0.27722772277227725,0.22374624946420918,0.22666666666666666,170,0.2543859649122807,131,False,False,0.6706758095763714,0.018036288441469872,3.9402985074626864,4.492537313432836,67,,,,,,,0.1312027736183722,20,STRONG,5.48,1.42,65.2,3,4,50,28,0,0,0,14,SP,14,285,65,20.4,6.85,3.84,8.91,1.92,20.843504019057058
668930,Brice Turang,L,MIL,3,Ryan Feltner,R,663372,823758,COL @ MIL,4:10 PM,25/07,Pre-Game,0.6887120980178413,-212.0,223.0,68.0,False,1101001011,live,2,2,1.0,0.273107413576853,0.34624946092468256,0.4541886103555197,0.3267425855395773,0.1710245954139739,20,1,0.08495759044486756,0.97,37.3,D,0.2651162790697674,1.741286400153841,0.4124307194785639,0.18278224425011327,14,6,0,0.2018348623853211,0.28679245283018867,0.40744186046511627,0.44,0.15255813953488373,0.2469257255287752,0.2547076313181368,0.287569573283859,0.2538888888888889,0.24691358024691357,273,0.2900763358778626,167,False,False,0.6738796137297758,0.014832484288065495,3.8958333333333335,4.583333333333333,96,,,,,,,0.05804142699955217,20,STRONG,5.48,1.42,65.2,3,4,50,28,0,0,0,14,SP,14,285,65,20.4,6.85,3.84,8.91,1.92,20.843504019057058
650333,Luis Arráez,L,SF,1,Ryan Johnson,R,696270,823197,LAA @ SF,1:05 PM,25/07,In Progress,0.6885381606957731,-9900.0,9900.0,99.0,True,1110111001,live,0,0,0.0,0.3006441042453185,0.2884909749749176,0.10500909833819029,0.33828734319892406,0.06739337769468216,20,1,-0.017368892873151076,0.994,61.8,C,0.2664714494875549,1.805895615324822,0.3126984598462052,0.1806256527902967,10,6,0,0.33695652173913043,0.31958762886597936,0.575402635431918,0.15080527086383602,0.27379209370424595,0.3671018276762402,0.3380681818181818,0.3185378590078329,0.3529606351306649,0.37554585152838427,250,0.24675324675324675,175,False,False,0.6856216259563416,0.002916534739431542,3.9895833333333335,4.427083333333333,96,,,,,,,0.12729351160169247,20,NEUTRAL,7.34,1.54,41.2,2,4,34,17,0,0,0,8,SP,11,189,47,17.2,7.34,3.67,10.15,2.38,17.570045992167287
802415,Chandler Simpson,L,TB,5,Tanner Bibee,R,676440,822948,CLE @ TB,3:10 PM,25/07,In Progress,0.6876994540296569,-156.0,212.0,61.0,False,1001111101,live,2,1,0.5,0.37094852845360043,0.3039091242920015,0.09202339663122161,0.3947674192167182,0.039575661951149484,20,1,0.10895121725446638,0.96,60.2,C,0.28054298642533937,2.6353287244585744,0.3815950411032312,0.17801244721947415,20,5,0,0.20512820512820512,0.3140794223826715,0.7019230769230769,0.1521493212669683,0.14592760180995476,0.28503723764387273,0.2543859649122807,0.26881720430107525,0.27634276342763425,0.29767441860465116,233,0.2785714285714286,153,False,False,0.6886150056253103,-0.0009155515956533744,3.817204301075269,4.150537634408602,93,,,,,,,0.1818435492718975,20,NEUTRAL,3.86,1.15,119.0,4,9,92,35,0,0,0,21,SP,21,482,102,23.0,6.96,2.65,7.71,1.51,23.421787650641647
642708,Amed Rosario,R,NYY,1,Tim Mayza,L,641835,823435,NYY @ PHI,3:05 PM,25/07,In Progress,0.6849199464042827,,,,False,0001000000,live,0,0,0.0,0.1307035102073713,0.34785603083345784,0.4218672336578357,0.27662927874571763,0.47547449364322913,20,1,-0.05321507760532149,1.009,53.3,C,0.29347826086956524,4.8210422496742975,0.5066614857190921,0.2190727464342937,20,3,0,0.21951219512195122,0.2727272727272727,0.6407103825136612,0.33060109289617484,0.028688524590163935,0.22719734660033167,0.20426829268292682,0.19248826291079812,0.22029488291413704,0.2127659574468085,102,0.25806451612903225,68,False,False,0.6442792237192406,0.04064072268504204,2.689655172413793,2.9310344827586206,58,,,,,,,-0.2281334100916803,20,NEUTRAL,3.91,1.13,46.0,2,3,45,11,0,0,0,4,RP,40,187,41,4.7,8.8,2.15,8.02,0.78,4.98957193277663
689414,Liam Hicks,L,MIA,5,Randy Vásquez,R,681190,823841,SD @ MIA,1:10 PM,25/07,In Progress,0.6838697172123536,4900.0,-178.0,2.0,False,0111101010,live,0,0,0.0,0.2459300108009285,0.2797983154141405,0.31840879740041406,0.2799218995791492,0.12129851290707495,20,1,0.09041857423152386,1.0,21.0,F,0.24831763122476447,2.438788186110287,0.4652021365600686,0.14061354919433933,19,3,0,0.20454545454545456,0.2949640287769784,0.6842105263157895,0.23346828609986506,0.08232118758434548,0.29034749034749036,0.2877094972067039,0.27912087912087913,0.28836833602584816,0.3027027027027027,214,0.25547445255474455,158,False,False,0.6501748230382858,0.03369489417406779,3.5,4.043478260869565,92,,,,,,,0.09129255440997167,20,STRONG,4.68,1.51,90.1,6,6,63,29,0,0,0,17,SP,20,396,107,19.8,6.28,2.89,10.66,1.39,19.026315009573285
701762,Nick Kurtz,L,ATH,2,Mike Paredes,R,702474,823679,ATH @ MIN,4:10 PM,25/07,Pre-Game,0.6832998309309369,-203.0,223.0,67.0,False,0101100000,live,0,0,0.0,0.1385512548337201,0.3594839734905679,0.6407598032494043,0.26854454861791033,0.40041943790759615,20,16,0.01834130781499199,1.022,32.0,F,0.23369565217391305,1.6727981551303326,0.5018666527830663,0.14346091284704457,9,4,0,0.2543859649122807,0.2727272727272727,0.5245009074410163,0.21960072595281308,0.2558983666061706,0.24492164828787,0.24819277108433735,0.23667711598746083,0.24394033561218148,0.25462962962962965,260,0.288135593220339,154,False,True,0.6442792237192406,0.03902060721169631,3.630434782608696,4.5,92,,,,,,,-0.09981982104472208,20,STRONG,4.72,1.43,34.1,0,3,19,13,0,0,0,5,SP,9,154,36,17.1,4.98,3.41,9.44,1.57,17.055177644565095
672515,Gabriel Moreno,R,AZ,3,Foster Griffin,L,656492,822704,AZ @ WSH,1:05 PM,25/07,In Progress,0.6817969572054982,-9900.0,9900.0,99.0,True,1111011111,live,0,0,0.0,0.4117795674313216,0.44493424860755726,0.31139514392760753,0.48960163950233365,0.12980344866421306,20,1,-0.05048514251061248,1.04,79.6,B,0.3016042780748663,4.7104210005908005,0.36574422043865545,0.23292318477236007,20,6,0,0.27941176470588236,0.32989690721649484,0.5899357601713062,0.2467880085653105,0.1632762312633833,0.3293818797629128,0.3177710843373494,0.31835205992509363,0.32114392873886544,0.3026315789473684,172,0.33636363636363636,137,False,False,0.6814045392557234,0.0003924179497747371,3.4473684210526314,4.065789473684211,76,,,,,,,0.29728949722188136,20,NEUTRAL,2.76,1.03,124.0,11,2,113,28,0,0,0,21,SP,21,499,100,23.8,8.2,2.03,7.26,1.23,23.966124464316874
691023,Jordan Walker,R,STL,2,Hunter Greene,R,668881,823027,CIN @ STL,4:15 PM,25/07,Pre-Game,0.6814045392557234,-178.0,203.0,64.0,False,1111111010,live,0,0,0.0,0.264656192266231,0.3440715899629728,0.43274112881228444,0.3236656548028751,0.19447879756259356,20,1,-0.03683647546463431,1.031,61.4,C,0.2898550724637681,,,,3,6,0,0.3148148148148148,0.2779783393501805,0.5688405797101449,0.3333333333333333,0.09782608695652174,0.26549295774647885,0.26437941473259335,0.29012345679012347,0.2692307692307692,0.2857142857142857,247,0.2919254658385093,179,False,False,0.6791162866979722,0.0022882525577512247,3.85,4.26,100,,,,,,,0.18777897082197026,20,NEUTRAL,6.06,1.16,16.1,2,1,26,5,0,0,0,3,SP,3,68,14,22.7,14.33,2.76,7.71,1.65,
701398,Sal Stewart,R,CIN,2,Andre Pallante,R,669467,823027,CIN @ STL,4:15 PM,25/07,Pre-Game,0.6814045392557234,-194.0,223.0,66.0,False,1111010011,live,2,0,0.0,0.22615946480232665,0.2579275407527102,0.34593182173827475,0.27773893879119776,0.20117923170095806,20,1,0.048420631747301074,1.031,72.5,B,0.27262247838616716,2.5032172813024216,0.3341800517670816,0.16097430333492063,19,6,0,0.2073170731707317,0.25573770491803277,0.49452449567723344,0.47780979827089337,0.0276657060518732,0.24861538461538463,0.2698019801980198,0.2853185595567867,0.259894047990028,0.2674897119341564,271,0.20833333333333334,171,False,False,0.6791162866979722,0.0022882525577512247,3.8316831683168315,4.376237623762377,101,,,,,,,-0.0500264264529991,20,NEUTRAL,4.02,1.26,105.1,10,6,75,31,0,0,0,19,SP,19,445,102,23.4,6.41,2.65,8.72,0.85,23.591708850880984
683002,Gunnar Henderson,L,BAL,3,Bryce Elder,R,693821,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6814045392557234,-212.0,223.0,68.0,False,1110011110,live,0,0,0.0,0.21699671791538627,0.30830223412102997,0.4353726661255817,0.2964128066387993,0.21113824677914214,20,1,-0.004617643133591365,1.044,53.3,C,0.2697327532628962,2.6081227440184023,0.4014928709111373,0.18941764813709333,19,5,0,0.2283464566929134,0.22372881355932203,0.6467661691542289,0.26554726368159204,0.08768656716417911,0.20464135021097046,0.2088546679499519,0.16995447647951442,0.1991113579561233,0.21839080459770116,281,0.2360248447204969,188,False,False,0.6720970879300602,0.00930745132566324,4.137254901960785,4.598039215686274,102,,,,,,,-0.0016402884963429855,20,NEUTRAL,4.06,1.23,108.2,6,6,90,33,0,0,0,19,SP,19,457,101,24.1,7.45,2.73,8.37,1.41,23.76441292651202
661388,William Contreras,R,MIL,4,Ryan Feltner,R,663372,823758,COL @ MIL,4:10 PM,25/07,Pre-Game,0.6814045392557234,-223.0,233.0,69.0,False,0010110001,live,2,1,0.5,0.15369420556592212,0.25329304572699196,0.3467367926948673,0.20729812666851552,0.19376966824012865,20,1,-0.011229946524064172,0.97,37.3,D,0.2651162790697674,1.741286400153841,0.4124307194785639,0.18278224425011327,14,6,0,0.2818181818181818,0.27058823529411763,0.40744186046511627,0.44,0.15255813953488373,0.29049897470950103,0.2417452830188679,0.30434782608695654,0.2770761576731726,0.28110599078341014,242,0.2635135135135135,165,False,False,0.6615410628622665,0.01986347639345687,3.8421052631578947,4.28421052631579,95,,,,,,,-0.070544157249903,20,STRONG,5.48,1.42,65.2,3,4,50,28,0,0,0,14,SP,14,285,65,20.4,6.85,3.84,8.91,1.92,20.843504019057058
687952,Christian Encarnacion-Strand,R,BAL,5,Bryce Elder,R,693821,824811,ATL @ BAL,4:05 PM,25/07,Pre-Game,0.6796220134560079,-178.0,203.0,64.0,False,11011,live,0,0,0.0,0.43322165451496164,0.3373879081786275,0.4684947625795757,0.5034999806696511,0.17566945442417492,5,1,-0.12121212121212122,1.044,53.3,C,0.2697327532628962,2.6081227440184023,0.4014928709111373,0.18941764813709333,19,5,0,0.45454545454545453,0.3333333333333333,0.6467661691542289,0.26554726368159204,0.08768656716417911,0.47058823529411764,0.34615384615384615,0.7619047619047619,0.49242424242424243,0.5454545454545454,11,0.2222222222222222,11,False,False,0.6591740810705556,0.020447932385452283,4.0,4.4,5,,,,,,,,5,NEUTRAL,4.06,1.23,108.2,6,6,90,33,0,0,0,19,SP,19,457,101,24.1,7.45,2.73,8.37,1.41,23.76441292651202
693304,Nick Gonzales,R,PIT,2,Shota Imanaga,L,684007,823355,CHC @ PIT,3:40 PM,25/07,Warmup,0.679525528307621,-186.0,223.0,65.0,False,0111111111,live,1,0,0.0,0.3415574865693536,0.30921819620992846,0.37970441016897927,0.41945897912280505,0.17223827649824905,20,1,-0.040529363110008265,1.013,79.5,B,0.29372570794003333,3.7945720163717858,0.3511221761406965,0.2308188068249255,20,6,0,0.28205128205128205,0.3225806451612903,0.4722222222222222,0.19111111111111112,0.33666666666666667,0.2883970489604292,0.2814910025706941,0.23684210526315788,0.28117738187451585,0.2916666666666667,225,0.33557046979865773,175,False,False,0.6791162866979722,0.00040924160964883605,3.7628865979381443,4.123711340206185,97,,,,,,,0.27088870762585454,20,NEUTRAL,3.91,1.11,115.0,6,8,109,28,0,0,0,20,SP,20,464,100,23.2,8.53,2.19,7.83,1.72,23.229347640020382
805808,Kevin Mcgonigle,L,DET,2,Michael Wacha,R,608379,824244,KC @ DET,10:10 AM,25/07,Final,0.679525528307621,,,,False,1100111111,live,3,1,0.3333333333333333,0.25989450998744834,0.29771696904066247,0.4265145280470086,0.3183618457015166,0.1564703902881195,20,2,0.06334779786107222,1.004,64.2,C,0.27398720682302774,2.9562868996552703,0.3551615939162581,0.1977266805401678,20,5,0,0.23008849557522124,0.29343629343629346,0.5731056563500534,0.19156883671291355,0.23532550693703308,0.2755860491709548,0.29006085192697767,0.27807486631016043,0.28008487420430433,0.2826086956521739,269,0.2605633802816901,172,True,False,0.6791162866979722,0.00040924160964883605,3.757575757575758,4.454545454545454,99,,,,,,,0.10200165925980713,20,NEUTRAL,3.6,1.17,132.1,5,7,104,38,0,0,0,21,SP,21,538,117,25.6,7.07,2.58,7.96,1.09,25.594248629349977
668709,Jj Bleday,L,CIN,3,Andre Pallante,R,669467,823027,CIN @ STL,4:15 PM,25/07,Pre-Game,0.679525528307621,-150.0,178.0,60.0,False,1111110011,live,3,0,0.0,0.2144109245730434,0.370589417953598,0.3276479181215593,0.32877473431281956,0.28798754329472215,20,1,-0.09210977701543738,1.031,72.5,B,0.27262247838616716,2.5032172813024216,0.3341800517670816,0.16097430333492063,19,6,0,0.3090909090909091,0.2169811320754717,0.49452449567723344,0.47780979827089337,0.0276657060518732,0.20934761441090555,0.23785594639865998,0.24775583482944344,0.22774988589685075,0.2222222222222222,193,0.2571428571428571,120,False,False,0.6442792237192406,0.035246304588380406,3.608108108108108,4.22972972972973,74,,,,,,,0.04836592162799217,20,NEUTRAL,4.02,1.26,105.1,10,6,75,31,0,0,0,19,SP,19,445,102,23.4,6.41,2.65,8.72,0.85,23.591708850880984
