batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,lean_tag,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf
669242,Tommy Edman,L,LAD,6,Freddy Peralta,R,642547,823599,LAD @ NYM,10:40 AM,26/07,Final,0.6200594724027174,-163.0,170.0,62.0,True,1111110100,live,0,0,0.0,0.2856598543756056,0.39107640936589483,0.42904340229823745,0.3718669361174719,0.1982747278023873,20,1,0.06580763920846755,0.949,50.1,C,0.2618427902134305,2.1846014838549364,0.38476826544636705,0.2129780798358667,20,6,0,0.2926829268292683,0.3584905660377358,0.5333333333333333,0.253125,0.21354166666666666,0.29971988795518206,0.24203821656050956,0.22142857142857142,0.2691131498470948,0.32653061224489793,56,0.3333333333333333,53,False,False,0.6365417251560318,-0.016482252753314386,3.2413793103448274,3.7586206896551726,29,,,,,,,-0.04483193629133474,20,NEUTRAL,5.01,1.46,109.2,5,9,110,46,0,0,0,21,SP,21,492,114,23.4,9.03,3.78,9.36,1.4,23.43264307344037
686527,Dominic Canzone,L,SEA,3,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.6180225489417839,127.0,-104.0,44.0,True,1010110110,live,2,0,0.0,0.16422473092858633,0.2370375098063733,0.3177440294270605,0.2464093631318328,0.2662646003823727,20,1,0.04500000000000001,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.20833333333333334,0.25333333333333335,0.4394829612220917,0.42420681551116335,0.136310223266745,0.26136363636363635,0.24113475177304963,0.22008547008547008,0.2439824945295405,0.25333333333333335,167,0.24242424242424243,113,False,False,0.6359644325692756,-0.017941883627491717,2.797752808988764,3.146067415730337,89,,,,,,,-0.08578278732491727,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
695670,Harry Ford,R,WSH,7,Kohl Drake,L,684442,822706,AZ @ WSH,10:35 AM,26/07,Final,0.6178145986999736,-122.0,138.0,55.0,False,1101,live,0,0,0.0,,,,,,4,2,0.0,1.04,50.0,C,0.23529411764705882,,,,1,5,0,0.2857142857142857,,0.611764705882353,0.2235294117647059,0.16470588235294117,0.2028985507246377,0.1111111111111111,0.30434782608695654,0.20491803278688525,0.2222222222222222,10,0.4,6,False,True,0.5958142013008062,0.02200039739916737,3.5,4.0,4,,,,,,,,4,NEUTRAL,1.8,1.2,5.0,0,0,5,2,0,0,0,1,SP,1,21,4,21.0,9.0,3.6,7.2,0.0,
647304,Josh Naylor,L,SEA,5,Jacob Degrom,R,594798,822870,SEA @ TEX,11:35 AM,26/07,Final,0.6178145986999736,-9900.0,9900.0,99.0,True,1110111100,live,2,0,0.0,0.2606817624198779,0.309621003710092,0.26625716787344517,0.2962554849961567,0.08757741626061065,20,1,-0.004561746497230401,0.964,64.8,C,0.3128654970760234,5.241308600685441,0.45545859026675656,0.29755486015009097,19,6,0,0.26262626262626265,0.25806451612903225,0.4394829612220917,0.42420681551116335,0.136310223266745,0.2501802451333814,0.25569620253164554,0.2245430809399478,0.248046875,0.2510822510822511,256,0.272108843537415,163,False,False,0.6463990849494189,-0.028584486249445318,3.8969072164948453,4.319587628865979,97,,,,,,,0.0017912881070241738,20,NEUTRAL,3.76,1.05,105.1,7,6,128,24,0,0,0,19,SP,19,424,87,22.3,10.94,2.05,7.43,1.37,22.76289835343003
682622,Noelvi Marte,R,CIN,7,Kyle Leahy,R,681517,823028,CIN @ STL,11:15 AM,26/07,Final,0.6178145986999736,-150.0,178.0,60.0,True,0100011000,live,1,0,0.0,0.1315504391095227,0.2269506229050663,0.21201957328187102,0.19723826440426018,0.28296702241630206,20,1,0.023145843703334973,1.031,46.8,D,0.26560509554140127,2.8132322959622207,0.5063548919446615,0.2029824781450687,19,6,0,0.17073170731707318,0.19387755102040816,0.41427660930529,0.45315487571701724,0.1325685149776928,0.16938775510204082,0.1396103896103896,0.14912280701754385,0.15679824561403508,0.16455696202531644,84,0.21666666666666667,64,False,False,0.5738509735215502,0.04396362517842334,3.2325581395348837,3.441860465116279,43,,,,,,,-0.2105402981245587,20,STRONG,3.59,1.35,95.1,7,4,79,33,0,0,0,19,SP,19,408,96,21.5,7.46,3.12,9.06,0.94,20.883317496536673
571970,Max Muncy,L,LAD,4,Freddy Peralta,R,642547,823599,LAD @ NYM,10:40 AM,26/07,Final,0.6171306980876988,,,,False,1001011110,live,0,0,0.0,0.21422408965263862,0.29973729805086324,0.3472726485229375,0.3227868922330563,0.3041923333155813,20,1,0.0197956577266922,0.949,50.1,C,0.2618427902134305,2.1846014838549364,0.38476826544636705,0.2129780798358667,20,6,0,0.24074074074074073,0.26053639846743293,0.5333333333333333,0.253125,0.21354166666666666,0.2766839378238342,0.24308755760368664,0.2638623326959847,0.26123833757421544,0.2937853107344633,199,0.21014492753623187,160,False,False,0.6274221668176049,-0.01029146872990605,3.351063829787234,3.8191489361702127,94,,,,,,,0.11730092324903986,20,NEUTRAL,5.01,1.46,109.2,5,9,110,46,0,0,0,21,SP,21,492,114,23.4,9.03,3.78,9.36,1.4,23.43264307344037
663757,Trent Grisham,L,NYY,6,Cristopher Sánchez,L,650911,823433,NYY @ PHI,4:20 PM,26/07,Pre-Game,0.6171306980876988,-113.0,122.0,53.0,False,1000101000,live,0,0,0.0,0.1358452435974629,0.25368934682787714,0.40247676029242196,0.17407324310356162,0.12759504886980574,20,1,0.11422578184591914,1.009,70.5,B,0.3289817232375979,6.042267396733767,0.43665264455716035,0.255187009490545,20,6,0,0.3026315789473684,0.18840579710144928,0.42036553524804177,0.185378590078329,0.39425587467362927,0.2334047109207709,0.22202486678507993,0.21037463976945245,0.22687986171132238,0.23636363636363636,192,0.19491525423728814,139,False,False,0.6362373216527636,-0.019106623565064762,3.451219512195122,4.036585365853658,82,,,,,,,-0.14502501958412908,20,NEUTRAL,2.65,1.19,132.2,12,4,151,25,0,0,0,21,SP,21,550,133,26.2,10.24,1.7,9.02,0.81,26.159448138929324
694378,Jacob Gonzalez,L,PIT,7,Jameson Taillon,R,592791,823354,CHC @ PIT,10:35 AM,26/07,Final,0.6171306980876988,4900.0,1567.0,2.0,False,0000111100,live,0,0,0.0,0.20754226488073252,0.32434791650899336,0.3032696846086797,0.24965830890457888,0.1955928815298744,20,1,0.1042183622828784,1.013,46.4,D,0.28642384105960267,2.2966199726490952,0.3994864289853237,0.2189703059618508,14,6,0,0.15384615384615385,0.25806451612903225,0.5581395348837209,0.2799003322259136,0.16196013289036545,0.22439024390243903,0.233502538071066,0.25190839694656486,0.22709163346613545,0.18333333333333332,65,0.32608695652173914,52,True,False,0.6053683410528167,0.011762357034882154,2.789473684210526,3.0789473684210527,38,,,,,,,0.061576389270228515,20,NEUTRAL,5.38,1.32,72.0,2,5,65,25,0,0,0,14,SP,14,307,70,21.9,8.13,3.13,8.75,2.75,21.382322295260465
701807,Carson Benge,L,NYM,4,Emmet Sheehan,R,686218,823599,LAD @ NYM,10:40 AM,26/07,Final,0.616481292661883,-150.0,156.0,60.0,False,1001011101,live,0,0,0.0,0.2605983836659877,0.33665767097488203,0.32546640617058975,0.33110814856069487,0.27070951542120436,20,1,-0.003401360544217691,0.949,65.3,B,0.2918537524053881,3.4387257872193264,0.4109087279285852,0.26378527307218275,18,6,0,0.2619047619047619,0.2585034013605442,0.42433998712169996,0.4082421120412106,0.16741790083708952,0.23176661264181522,0.26252983293556087,0.2606837606837607,0.24421919543870763,0.24107142857142858,246,0.2857142857142857,166,True,False,0.6381832972292695,-0.021702004567386468,3.8181818181818183,4.161616161616162,99,,,,,,,0.15999471952314065,20,NEUTRAL,5.13,1.27,87.2,4,7,99,27,0,0,0,18,SP,18,375,84,20.8,10.16,2.77,8.62,1.75,20.739356608591976
663656,Kyle Tucker,L,LAD,7,Freddy Peralta,R,642547,823599,LAD @ NYM,10:40 AM,26/07,Final,0.616481292661883,-133.0,150.0,57.0,False,1001010011,live,0,0,0.0,0.23334009877630013,0.38053357370982377,0.43313342487124135,0.3073321150856545,0.14154382779896155,20,1,-0.005465164789319965,0.949,50.1,C,0.2618427902134305,2.1846014838549364,0.38476826544636705,0.2129780798358667,20,6,0,0.24468085106382978,0.23921568627450981,0.5333333333333333,0.253125,0.21354166666666666,0.22074074074074074,0.24438573315719947,0.17832167832167833,0.21787709497206703,0.22448979591836735,233,0.26143790849673204,172,False,False,0.6225427798773429,-0.006061487215459849,3.597938144329897,4.175257731958763,97,,,,,,,-0.05450732348906259,20,NEUTRAL,5.01,1.46,109.2,5,9,110,46,0,0,0,21,SP,21,492,114,23.4,9.03,3.78,9.36,1.4,23.43264307344037
683011,Anthony Volpe,R,NYY,5,Cristopher Sánchez,L,650911,823433,NYY @ PHI,4:20 PM,26/07,Pre-Game,0.616481292661883,-150.0,156.0,60.0,False,0011100110,live,0,0,0.0,0.2000340952758749,0.27896917180895564,0.2724196734577509,0.2829378159847296,0.27704052353703834,20,2,-0.0032432432432432656,1.009,70.5,B,0.3289817232375979,6.042267396733767,0.43665264455716035,0.255187009490545,20,6,0,0.24,0.24324324324324326,0.42036553524804177,0.185378590078329,0.39425587467362927,0.18845500848896435,0.2040133779264214,0.23423423423423423,0.19800995024875623,0.22077922077922077,83,0.2638888888888889,87,False,False,0.599042620685081,0.017438671976802045,3.1041666666666665,3.5416666666666665,48,,,,,,,-0.051777714279166845,20,NEUTRAL,2.65,1.19,132.2,12,4,151,25,0,0,0,21,SP,21,550,133,26.2,10.24,1.7,9.02,0.81,26.159448138929324
596142,Gary Sánchez,R,MIL,6,Kyle Freeland,L,607536,823755,COL @ MIL,11:10 AM,26/07,Final,0.6141370795460169,,,,True,1001101100,live,1,0,0.0,0.20948951713995875,0.27112688416782604,0.33730095576303726,0.24830237319900356,0.1708815724431165,20,2,0.0396590066716086,0.97,49.2,D,0.2788586251621271,4.758272774127729,0.42914251305613255,0.19829428619404615,18,6,0,0.23684210526315788,0.19718309859154928,0.5330739299610895,0.3216601815823606,0.14526588845654995,0.19924098671726756,0.17352941176470588,0.18604651162790697,0.1944954128440367,0.17105263157894737,100,0.2676056338028169,85,False,False,0.5935315754220873,0.020605504123929586,2.5789473684210527,3.245614035087719,57,,,,,,,0.03893463468405049,20,STRONG,7.28,1.56,94.0,2,9,83,20,0,0,0,18,SP,18,429,127,23.8,7.95,1.91,12.16,1.91,24.269727528379768
665926,Andrés Giménez,L,TOR,8,Ranger Suarez,L,624133,824730,TOR @ BOS,10:35 AM,26/07,Final,0.6104841178000275,,,,True,1011000001,live,0,0,0.0,0.17084186644303634,0.3639049311179018,0.15926479657818646,0.24197619366632228,0.1899920977390639,20,1,0.07215885086607518,1.063,77.9,B,0.2824585635359116,4.119014471293809,0.29455793051645746,0.2695214156114626,17,21,0,0.28888888888888886,0.21673003802281368,0.6618257261410788,0.19432918395573998,0.14384508990318118,0.25084745762711863,0.22648752399232247,0.18243243243243243,0.23353293413173654,0.2625,174,0.1891891891891892,160,False,False,0.5922576564232483,0.01822646137677919,3.2421052631578946,3.5157894736842104,95,,,,,,,-0.09156264622389514,20,NEUTRAL,3.15,1.16,91.1,4,3,97,26,0,0,0,17,SP,17,376,80,22.1,9.56,2.56,7.88,0.49,22.275262446891347
686797,Brooks Lee,L,MIN,8,Jeffrey Springs,L,605488,823678,ATH @ MIN,11:10 AM,26/07,Final,0.6558317279786885,-100.0,144.0,50.0,True,0011111000,live,0,0,0.0,0.2056923358434018,0.24207272198761598,0.3297582231081878,0.26209083979146924,0.20296811142687105,20,1,-0.032467082467082437,1.022,48.7,D,0.27609811751283514,2.04839630868331,0.3764464279440654,0.18543209597658078,20,6,0,0.22522522522522523,0.25769230769230766,0.4540787221905305,0.31488876212207645,0.23103251568739305,0.2471315092674316,0.24150485436893204,0.2640845070422535,0.2488132911392405,0.2619047619047619,221,0.22981366459627328,184,False,False,0.625504397738852,0.03032733023983647,3.7857142857142856,4.13265306122449,98,,,,,,,-0.0866773098828422,20,STRONG,5.96,1.42,102.2,3,9,86,38,0,0,0,20,SP,20,450,108,22.5,7.54,3.33,9.47,2.37,22.351147042896898
657757,Gavin Sheets,L,SD,7,Janson Junk,R,676083,823840,SD @ MIA,10:40 AM,26/07,Final,0.6089465207936511,-127.0,144.0,56.0,True,0001001100,live,0,0,0.0,0.15182942814040495,0.1892369103787295,0.23180905294437446,0.16925692405979764,0.120175730863797,20,1,0.04040667361835246,1.0,45.8,D,0.2547085201793722,2.330573945115681,0.41365812876957175,0.17435732768495765,13,6,0,0.17857142857142858,0.21897810218978103,0.38240574506283664,0.4245960502692998,0.19299820466786355,0.18940493468795355,0.1908713692946058,0.20378151260504201,0.1934108527131783,0.19337016574585636,208,0.24793388429752067,141,False,False,0.5958142013008062,0.01313231949284488,3.11340206185567,3.597938144329897,97,,,,,,,-0.06621446267200091,20,STRONG,5.09,1.35,69.0,4,6,51,20,0,0,0,13,SP,13,295,73,22.7,6.65,2.61,9.52,1.43,22.65905925037948
677649,Ezequiel Duran,R,TEX,3,Logan Gilbert,R,669302,822870,SEA @ TEX,11:35 AM,26/07,Final,0.6053683410528167,117.0,-100.0,46.0,True,1001011111,live,0,0,0.0,0.2611079273221645,0.33925439761433135,0.2549134580154753,0.39094211185771416,0.29493971498628213,20,1,-0.09131593982098646,0.964,72.4,B,0.3012249443207127,5.773261026371362,0.4036678927816788,0.28603687558540464,19,7,0,0.33707865168539325,0.2457627118644068,0.46875,0.32198660714285715,0.20926339285714285,0.24788732394366197,0.2496954933008526,0.22868217054263565,0.24581673306772908,0.2564102564102564,215,0.2923076923076923,142,False,False,0.6359644325692756,-0.030596091516458923,3.532608695652174,3.880434782608696,92,,,,,,,0.13434391359363115,20,NEUTRAL,3.38,0.98,120.0,8,6,129,25,0,0,0,20,SP,20,472,93,23.6,9.68,1.88,6.98,1.13,24.123995595546564
663586,Austin Riley,R,ATL,7,Shane Baz,R,669358,824810,ATL @ BAL,10:35 AM,26/07,Final,0.6088178530514434,-150.0,170.0,60.0,True,0111001110,live,0,0,0.0,0.24973990957760303,0.380930672478105,0.5133828701309486,0.40259062583226013,0.3463686925404507,20,1,0.026337448559670767,1.044,47.3,D,0.26163391933815927,2.9120197941557304,0.4310735591441168,0.2166897446041324,20,6,0,0.2,0.22633744855967078,0.5888773388773388,0.3295218295218295,0.0816008316008316,0.21153846153846154,0.18162393162393162,0.22247706422018348,0.20441619270659084,0.21052631578947367,233,0.22485207100591717,189,False,False,0.5842254391348735,0.024592413916569966,3.6346153846153846,4.0576923076923075,104,,,,,,,0.10364593540799602,20,STRONG,4.05,1.37,117.2,4,9,105,42,0,0,0,20,SP,20,507,119,25.4,8.03,3.21,9.1,0.69,25.351119531397735
670032,Nicky Lopez,L,TEX,7,Logan Gilbert,R,669302,822870,SEA @ TEX,11:35 AM,26/07,Final,0.6058132798737289,104.0,144.0,49.0,True,0110101011,live,0,0,0.0,0.34242172026891426,0.3174727337459899,0.26842891526475676,0.3515282372941761,0.10943238268875888,20,1,-0.14285714285714285,0.964,72.4,B,0.3012249443207127,5.773261026371362,0.4036678927816788,0.28603687558540464,19,7,0,0.42857142857142855,0.2857142857142857,0.46875,0.32198660714285715,0.20926339285714285,0.34541577825159914,0.2599118942731278,0.2517985611510791,0.30824372759856633,0.35064935064935066,83,0.2698412698412698,72,False,False,0.6492436858724048,-0.04343040599867587,2.8,3.1,50,,,,,,,0.13031988836360775,20,NEUTRAL,3.38,0.98,120.0,8,6,129,25,0,0,0,20,SP,20,472,93,23.6,9.68,1.88,6.98,1.13,24.123995595546564
681481,Kerry Carpenter,L,DET,6,Luinder Avila,R,679883,824246,KC @ DET,10:40 AM,26/07,Final,0.6062601919069016,-138.0,144.0,58.0,False,0000000111,live,0,0,0.0,0.13486348722916636,0.28765232898734283,0.2765556757895877,0.2298971820036628,0.266290419990336,20,1,-0.037037037037037035,1.004,54.6,C,0.27884615384615385,1.6764320842719234,0.3443648433287924,0.2132693015044958,19,5,0,0.25,0.21296296296296297,0.5305944055944056,0.368006993006993,0.10139860139860139,0.21506682867557717,0.22165820642978004,0.20588235294117646,0.21569767441860466,0.24812030075187969,145,0.16483516483516483,107,False,False,0.6053683410528167,0.0008918508540849412,2.8354430379746836,3.189873417721519,79,,,,,,,-0.18277679441840955,20,NEUTRAL,4.86,1.56,63.0,5,3,57,35,0,0,0,10,SP,19,273,63,14.4,8.14,5.0,9.0,0.86,16.46206436192831
608348,Carson Kelly,R,CHC,7,Braxton Ashcraft,R,677952,823354,CHC @ PIT,10:35 AM,26/07,Final,0.6058132798737289,194.0,-138.0,34.0,False,0010010100,live,2,0,0.0,0.16605145514735162,0.23834997217862428,0.32841718813751214,0.21953058612740187,0.11914538776394419,20,2,-0.03403079352546387,1.013,59.6,C,0.30422535211267604,4.759601574886278,0.45737048573810873,0.27167537483859255,20,6,0,0.2823529411764706,0.2483221476510067,0.4580281690140845,0.48901408450704226,0.05295774647887324,0.2437574316290131,0.2202020202020202,0.2967032967032967,0.24210526315789474,0.25396825396825395,137,0.26851851851851855,130,False,False,0.5912088795344768,0.014604400339252144,3.2054794520547945,3.6575342465753424,73,,,,,,,-0.17600737784986983,20,NEUTRAL,3.95,1.17,116.1,9,4,130,28,0,0,0,20,SP,20,481,108,24.1,10.06,2.17,8.36,1.24,23.768824387928984
671976,Tristan Peters,L,CWS,6,Ronel Blanco,R,669854,824572,HOU @ CWS,11:10 AM,26/07,Final,0.6053683410528167,150.0,-117.0,40.0,False,0110010011,live,0,0,0.0,0.24979865605209522,0.3080993671565289,0.3636460571568916,0.31785111294021745,0.16363700715056728,20,1,0.16522366522366522,0.968,68.3,B,0.313953488372093,,,,1,6,0,0.13636363636363635,0.30158730158730157,0.27906976744186046,0.4186046511627907,0.3023255813953488,0.24423480083857443,0.2863157894736842,0.22743682310469315,0.2543655413271246,0.23026315789473684,165,0.36065573770491804,140,False,False,0.6323245566577104,-0.026956215604893696,2.9148936170212765,3.24468085106383,94,,,,,,,0.01307458668404223,20,NEUTRAL,7.71,1.07,4.2,0,0,8,3,0,0,0,1,SP,1,19,2,19.0,15.43,5.79,3.86,3.86,
666160,Mickey Moniak,L,COL,2,Jacob Misiorowski,R,694819,823755,COL @ MIL,11:10 AM,26/07,Final,0.6053683410528167,9900.0,108.0,1.0,True,0110011110,live,0,0,0.0,0.23875854907716534,0.2834639396664667,0.5220961505561792,0.3446486167263205,0.2366918649759225,20,2,0.011940298507462699,0.97,98.2,A,0.36151960784313725,7.118890546514887,0.33271004650237684,0.39202807625230873,18,6,0,0.26666666666666666,0.27860696517412936,0.7755977927651747,0.20907418761496016,0.015328019619865114,0.2506234413965087,0.2833333333333333,0.2742857142857143,0.26639344262295084,0.2773722627737226,148,0.2765957446808511,103,False,False,0.6558317279786885,-0.05046338692587182,3.3970588235294117,3.6911764705882355,68,,,,,,,-0.14585218934460673,20,AVOID,1.57,0.77,115.0,10,4,173,28,0,0,0,19,SP,19,439,61,23.1,13.54,2.19,4.77,0.7,23.18951923211702
571912,Luke Maile,R,KC,8,Framber Valdez,L,664285,824246,KC @ DET,10:40 AM,26/07,Final,0.6053683410528167,,,,True,101,live,0,0,0.0,,,,,,3,7,0.0,1.004,44.7,D,0.27413793103448275,2.1240508517550603,0.4207559436329998,0.18125825828247394,20,5,0,0.16666666666666666,,0.48186528497409326,0.3252734599884859,0.19286125503742085,0.14285714285714285,0.2,0.3333333333333333,0.17647058823529413,0.3333333333333333,6,,5,False,False,0.5743607607725121,0.031007580280304592,3.3333333333333335,3.6666666666666665,3,,,,,,,,3,STRONG,4.57,1.38,108.1,5,7,88,38,0,0,0,20,SP,20,479,111,23.9,7.31,3.16,9.22,0.91,23.438089195237545
643217,Andrew Benintendi,L,CWS,5,Ronel Blanco,R,669854,824572,HOU @ CWS,11:10 AM,26/07,Final,0.6053683410528167,144.0,-100.0,41.0,True,1010110100,live,0,0,0.0,0.22850096917135043,0.28761307532382463,0.3407235612667621,0.3083608280134486,0.23618986374506465,20,1,0.022837066315327198,0.968,68.3,B,0.313953488372093,,,,1,6,0,0.2222222222222222,0.2450592885375494,0.27906976744186046,0.4186046511627907,0.3023255813953488,0.2329136690647482,0.21212121212121213,0.2222222222222222,0.22508038585209003,0.2261904761904762,186,0.26785714285714285,127,False,False,0.6053683410528167,0.0,3.111111111111111,3.477777777777778,90,,,,,,,0.1219710667015823,20,NEUTRAL,7.71,1.07,4.2,0,0,8,3,0,0,0,1,SP,1,19,2,19.0,15.43,5.79,3.86,3.86,
810938,Ben Williamson,R,TB,6,Parker Messick,L,800048,822950,CLE @ TB,9:15 AM,26/07,Final,0.6053683410528167,-133.0,150.0,57.0,True,1110010010,live,1,1,1.0,0.20499688813862535,0.2811999150085198,0.17864859474230727,0.24280401514160696,0.16630739768861796,20,1,-0.10720390720390721,0.96,73.7,B,0.2793876435210498,3.1391662105315095,0.3433536628140366,0.2337075724857937,20,5,0,0.18803418803418803,0.29523809523809524,0.603400987383434,0.16182117388919365,0.23477783872737246,0.2441588785046729,0.24349881796690306,0.19863013698630136,0.23829489867225717,0.2413793103448276,123,0.2358490566037736,122,False,False,0.6170777750165352,-0.011709433963718485,3.0833333333333335,3.4027777777777777,72,,,,,,,-0.10686373878070644,20,NEUTRAL,2.68,1.05,117.2,8,5,116,36,0,0,0,20,SP,20,467,88,23.4,8.87,2.75,6.73,0.84,23.59311558625329
663494,Bryan Torres,L,STL,9,Andrew Abbott,L,671096,823028,CIN @ STL,11:15 AM,26/07,Final,0.6053683410528167,,,,False,0000100111,live,0,0,0.0,0.2627234089467282,0.3603117718171713,0.4934497863326541,0.32198287918419793,0.27548865725295396,20,1,0.39232409381663114,1.031,48.1,D,0.26591154261057176,1.895143567648928,0.3898908974305446,0.2013491485453246,20,6,0,0.5714285714285714,0.1791044776119403,0.4769397721106891,0.34129137276180144,0.18176885512750948,0.18322981366459629,0.21367521367521367,0.2727272727272727,0.19875776397515527,0.25,44,0.17647058823529413,37,True,False,0.5642409333849114,0.041127407667905236,2.5517241379310347,2.793103448275862,29,,,,,,,-0.0521933231033709,20,STRONG,3.85,1.38,117.0,5,6,94,54,0,0,0,22,SP,22,505,108,23.0,7.23,4.15,8.31,1.31,22.91574451158908
663743,Nick Fortes,R,TB,8,Parker Messick,L,800048,822950,CLE @ TB,9:15 AM,26/07,Final,0.6039060410354106,-108.0,113.0,52.0,True,1110011111,live,1,0,0.0,0.36837997996053456,0.29075210654919825,0.2947941349421021,0.4278783735880963,0.14807242266909207,20,2,0.025732608166247284,0.96,73.7,B,0.2793876435210498,3.1391662105315095,0.3433536628140366,0.2337075724857937,20,5,0,0.28346456692913385,0.25773195876288657,0.603400987383434,0.16182117388919365,0.23477783872737246,0.28010825439783493,0.26717557251908397,0.2808219178082192,0.27782101167315176,0.25663716814159293,120,0.2882882882882883,121,False,False,0.5984965621940903,0.005409478841320259,3.027027027027027,3.2567567567567566,74,,,,,,,0.19205440350340514,20,NEUTRAL,2.68,1.05,117.2,8,5,116,36,0,0,0,20,SP,20,467,88,23.4,8.87,2.75,6.73,0.84,23.59311558625329
